"Time","instance","Value #sql count","Value #qps","Value #iops in progress","Value #cpu","Value #disk write bytes","Value #read batch latency p99","Value #exec latency p99","Value #admission wait queue length","Value #admission wait rate","Value #goroutines per cpu","Value #l0 sublevels","Value #l0 files","Value #quota used","Value #disk read bytes","Value #replica read bytes","Value #replica write bytes","Value #read keys","Value #write keys","Value #io tokens exhausted","Value #heartbeat latency p99","Value #rocksdb ingested bytes","Value #l0 ingested bytes","Value #l1 ingested bytes","Value #l2 ingested bytes","Value #l3 ingested bytes","Value #l4 ingested bytes","Value #l5 ingested bytes","Value #l6 ingested bytes","Value #kv used slots / total","Value #command latency p99","Value #compaction write bytes","Value #compaction read bytes","Value #write stall duratiion","Value #replicas","Value #leaseholders"
2022-08-30 19:20:00,35.227.120.88:26258,1367,6335,0,0.537,9394543,989057,3038625,0,0,0.619,0,0,0.0200,0,411213520,91351,388359,1290,0,6564085,0,0,0,0,0,0,0,0,0.0625,259068,0,0,0,3054,958
2022-08-30 19:20:15,35.227.120.88:26258,1367,6406,0,0.646,10088307,1014041,3452999,0,0,0.663,1,5,0.0200,0,419477060,92234,396140,1293,0,6558842,0,0,0,0,0,0,0,0,0.0625,271872,6568624,7572374,0,3054,958
2022-08-30 19:20:30,35.227.120.88:26258,1367,6428,0.167,0.596,10548344,990342,3236458,0,0,0.956,0,0,0.0400,0,422593717,92471,399075,1296,0,6543113,0,0,0,0,0,0,0,0,0.104,261625,8344844,8353721,0,3054,958
2022-08-30 19:20:45,35.227.120.88:26258,1367,6439,0.167,0.645,10566056,1005478,3768719,0,0,0.432,0,0,0.0400,0,424096016,92499,400489,1296,0,7064780,0,0,0,0,0,0,0,0,0.167,381992,0,0,0,3054,958
2022-08-30 19:21:00,35.227.120.88:26258,1367,6464,0.167,0.656,9470333,1014662,3664790,0,0,0.556,0,0,0.0200,0,427667241,92677,403852,1298,0,7316438,0,0,0,0,0,0,0,0,0,250405,0,0,0,3054,958
2022-08-30 19:21:15,35.227.120.88:26258,1367,6469,0.167,0.637,10541409,1009082,3701556,0,642,0.833,0,0,0.0200,0,428621043,92864,404750,1300,0,7311195,0,0,0,0,0,0,0,0,0,248944,13653872,14745733,0,3054,958
2022-08-30 19:21:30,35.227.120.88:26258,1367,6486,0,0.620,10525124,1012979,3388337,0,642,0.868,0,0,0,0,431554319,93179,407512,1302,0,7298088,0,0,0,0,0,0,0,0,0.0769,240118,0,0,0,3054,958
2022-08-30 19:21:45,35.227.120.88:26258,1367,6491,0,0.593,9436887,990941,3243184,0,642,0.562,0,0,0,0,432799660,93148,408685,1302,0,7292845,0,0,0,0,0,0,0,0,0.0385,236476,0,0,0,3054,958
2022-08-30 19:22:00,35.227.120.88:26258,1367,6507,0,0.664,10541324,1026862,3485914,0,0.820,0.714,0,0,0.0200,0,435842162,93366,411550,1304,0,7282359,0,0,0,0,0,0,0,0,0.0577,250262,14107253,14947884,0,3054,958
2022-08-30 19:22:15,35.227.120.88:26258,1367,6517,0,0.668,10537002,1010468,3625641,0,0.820,0.445,0,0,0.0200,0,437819374,93397,413413,1304,0,7274495,0,0,0,0,0,0,0,0,0.0769,254995,14107253,14947884,0,3054,958
2022-08-30 19:22:30,35.227.120.88:26258,1366,6533,0,0.623,9481181,1069374,3935718,0,0.820,0.332,0,0,0.0400,0,441099672,93768,416502,1307,0,7264009,0,0,0,0,0,0,0,0,0.0385,262715,0,0,0,3054,958
2022-08-30 19:22:45,35.227.120.88:26258,1366,6539,0,0.659,9464557,1072543,3822113,0,0,0.581,0,0,0.0400,0,442697194,93758,418007,1307,0,9510583,0,0,0,0,0,0,0,0,0.192,249905,0,0,0,3054,958
2022-08-30 19:23:00,35.227.120.88:26258,1367,6551,0,0.658,10619374,1148023,4091872,0,0,1.24,0,0,0.0200,0,445765222,93899,420896,1309,0,10821303,0,0,0,0,0,0,0,0,0.0385,258848,15153145,16190880,0,3054,958
2022-08-30 19:23:15,35.227.120.88:26258,1367,6559,0,0.704,10630914,1238169,4697542,0,412,0.898,0,0,0.0200,0,447708307,93978,422726,1310,0,10810818,0,0,0,0,0,0,0,0,0.0385,256033,0,0,0,3054,958
2022-08-30 19:23:30,35.227.120.88:26258,1367,6576,0.167,0.664,9382877,1234511,5013071,0,412,0.501,0,0,0.0400,0,451770940,94106,426552,1310,0,11314134,0,0,0,0,0,0,0,0,0.0192,281236,0,0,0,3054,958
2022-08-30 19:23:45,35.227.120.88:26258,1367,6582,0.167,0.705,10545590,1228985,4769095,0,412,0.849,0,0,0.0400,0,453726228,94007,428393,1309,0,11298405,0,0,0,0,0,0,0,0,0.0192,268147,15144993,16021283,0,3054,958
2022-08-30 19:24:00,35.227.120.88:26258,1367,6589,0.167,0.647,10522440,1151955,3604581,0,0,0.644,0,0,0.0400,0,456394189,94021,430905,1316,0,11277434,0,0,0,0,0,0,0,0,0.115,272204,0,0,0,3054,958
2022-08-30 19:24:15,35.227.120.88:26258,1321,6632,0.167,0.662,9491138,1145069,3689109,0,0,0.597,0,0,0.0200,0,461226135,94247,435456,1319,0,11266948,0,0,0,0,0,0,0,0,0,263538,0,0,0,3054,958
2022-08-30 19:24:30,35.227.120.88:26258,1410,6732,0,0.880,9784708,17286040,86213652,0,2639492,8.55,1,8,0,0,486267291,95783,459144,1329,0,15770582,0,0,0,0,0,0,0,0,0.802,326024,1540982,1756382,0,3054,958
2022-08-30 19:24:45,35.227.120.88:26258,1479,6758,0,0.966,10617552,16702571,89798789,0,3080869,15.3,0,0,0,0,490227358,96265,462880,1334,0,19755171,0,0,0,0,0,0,0,0,0.435,10792686,13792428,14857275,0,3054,958
2022-08-30 19:25:00,35.227.120.88:26258,1497,6804,0,0.966,9986881,21994003,118767448,0,6373249,12.8,0,0,0.0200,0,498682205,97050,470854,1341,0,25564282,0,0,0,0,0,0,0,0,0.620,607250,0,0,0,3054,958
2022-08-30 19:25:15,35.227.120.88:26258,1510,6861,0.167,0.984,10250296,28241845,110585335,0,6526191,16.9,1,5,0.0200,0,509965734,97679,481480,1343,0,28730981,0,0,0,0,0,0,0,0,0.833,758808,7553489,8530062,0,3054,958
2022-08-30 19:25:30,35.227.120.88:26258,1195,6900,0.167,0.850,10692707,11039648,98528075,0,4515975,6.19,0,0,0.0600,0,517510833,98524,488581,1349,0,32830914,0,0,0,0,0,0,0,0,0.198,589670,6933132,6942681,0,3054,958
2022-08-30 19:25:45,35.227.120.88:26258,1115,6919,0.167,0.908,10690165,11786842,103344404,0,4095851,6.72,0,0,0.0600,0,521628486,98783,492454,1350,0,33858518,0,0,0,0,0,0,0,0,0.420,71463073,0,0,0,3054,958
2022-08-30 19:26:00,35.227.120.88:26258,991,6964,0.167,0.969,10843397,13487249,109942101,0,4039001,14.3,0,0,0.0800,0,529980082,99732,500313,1357,0,38000393,0,0,0,0,0,0,0,0,0.710,578682,15462262,16360058,0,3054,958
2022-08-30 19:26:15,35.227.120.88:26258,933,6984,0,0.943,10865516,15672365,126470070,0,4753540,12.5,0,0,0.0600,0,534199502,100240,504280,1360,0,40768634,0,0,0,0,0,0,0,0,0.159,29784885,11052567,11308934,0,3054,958
2022-08-30 19:26:30,35.227.120.88:26258,960,7029,0,0.952,11928640,24426169,149440983,3,11571822,17.1,1,2,0.0200,0,542772070,101189,512448,1366,0,55280926,0,0,0,0,0,0,0,0,0.918,665189,12890629,13773704,0,3054,958
2022-08-30 19:26:45,35.227.120.88:26258,765,7055,0,0.992,11929882,70230184,303460617,0,9198224,21.0,1,2,0.0200,0,547576705,101500,516968,1367,0,61236837,0,0,0,0,0,0,0,0,0.208,567213,12890629,13773704,0,3054,958
2022-08-30 19:27:00,35.227.120.88:26258,754,7098,0,0.958,10830926,19957920,140256428,0,8823992,11.6,1,2,0.0200,0,556527039,102030,525381,1371,0,84578139,0,0,0,0,0,0,0,0,0.452,954334,0,0,0,3054,958
2022-08-30 19:27:15,35.227.120.88:26258,810,7120,0.167,0.989,11615748,15781509,138771469,0,7992021,14.4,1,5,0.0400,0,561220859,102483,529794,1373,0,84452310,0,0,0,0,0,0,0,0,0.571,994726,8884247,9554038,0,3054,958
2022-08-30 19:27:30,35.227.120.88:26258,653,7163,0.167,0.970,11940645,16667971,151617477,0,4317207,17.1,1,2,0.100,0,569684090,103310,537751,1378,0,96804535,0,0,0,0,0,0,0,0,0.438,1137649,4873718,5087634,0,3054,958
2022-08-30 19:27:45,35.227.120.88:26258,622,7184,0.167,0.979,10767155,19788147,167238910,0,6310189,19.2,1,2,0.120,0,574142766,103769,541940,1381,0,105025371,0,0,0,0,0,0,0,0,0.441,1021705,0,0,0,3054,958
2022-08-30 19:28:00,35.227.120.88:26258,427,7218,0.167,0.925,10979794,13053482,165194759,0,5853443,10.1,0,0,0.220,0,581666154,104267,549008,1383,0,104689827,0,0,0,0,0,0,0,0,0.506,713276,1786269,1788007,0,3054,958
2022-08-30 19:28:15,35.227.120.88:26258,429,7228,0,0.843,10972012,12161234,162602831,0,4635655,7.31,0,0,0.200,0,584390088,104448,551565,1384,0,104438169,0,0,0,0,0,0,0,0,0.292,635295,0,0,0,3054,958
2022-08-30 19:28:30,35.227.120.88:26258,407,7254,0,0.912,10320606,12055900,119571111,0,1842213,11.8,0,0,0.140,0,590843649,105505,557625,1391,0,114518479,0,0,0,0,0,0,0,0,0.765,402800,4697453,4973653,0,3054,958
2022-08-30 19:28:45,35.227.120.88:26258,379,7269,0,0.889,10301200,17128557,141116761,40,2836485,11.0,0,0,0.0800,0,594421282,105743,560985,1391,0,115888619,0,0,0,0,0,0,0,0,0.968,354672,4697453,4973653,0,3054,958
2022-08-30 19:29:00,35.227.120.88:26258,356,7303,0,0.944,10329688,22017508,160903206,0,3960780,14.9,0,0,0.100,0,601398384,106381,567537,1405,0,117216815,0,0,0,0,0,0,0,0,0.164,565575,0,0,0,3054,958
2022-08-30 19:29:15,35.227.120.88:26258,357,7389,0,0.918,10903693,20019382,158718994,2,3845565,9.50,0,0,0.160,0,610033718,107107,575658,1413,0,120879840,0,0,0,0,0,0,0,0,0.696,29762459,5941771,5998824,0,3054,958
2022-08-30 19:29:30,35.227.120.88:26258,401,7561,0,0.974,9744892,15404876,152999731,0,3836276,16.4,0,0,0.140,0,654160315,110214,617182,1426,0,120712068,0,0,0,0,0,0,0,0,0.472,836402,0,0,0,3054,958
2022-08-30 19:29:45,35.227.120.88:26258,363,7576,0,0.957,9738989,25231436,270809486,0,2608489,13.8,0,0,0.140,0,657776525,110553,620568,1432,0,124780543,0,0,0,0,0,0,0,0,0.699,979271,0,0,0,3054,958
2022-08-30 19:30:00,35.227.120.88:26258,328,7604,0,0.921,9663537,22025528,155113412,0,2955210,9.08,0,0,0.0800,0,664884122,111108,627233,1436,0,124612771,0,0,0,0,0,0,0,0,0.370,1025528,8142586,8908631,0,3054,958
2022-08-30 19:30:15,35.227.120.88:26258,273,7675,0,0.955,9238344,22906224,166384057,97,1962569,16.4,0,0,0.100,0,680054520,112398,641495,1439,0,124528885,0,0,0,0,0,0,0,0,1.15,828140,0,0,0,3054,958
2022-08-30 19:30:30,35.227.120.88:26258,221,7706,0,0.988,9894411,25366637,172193996,0,2895959,18.6,0,0,0.0800,0,687709880,113063,648679,1443,0,128513474,0,0,0,0,0,0,0,0,0.442,308223,7904336,8509152,0,3054,958
2022-08-30 19:30:45,35.227.120.88:26258,215,7719,0,0.943,9376535,28723561,176625500,0,3161104,15.6,0,0,0.0600,0,690852193,113026,651628,1442,0,132623891,0,0,0,0,0,0,0,0,0.926,310705,7904336,8509152,0,3054,958
2022-08-30 19:31:00,35.227.120.88:26258,225,7745,0,0.972,8584595,27659187,161108256,0,2325806,11.9,0,0,0.0600,0,697743990,113367,658095,1443,0,132456119,0,0,0,0,0,0,0,0,0.318,241356,0,0,0,3054,958
2022-08-30 19:31:15,35.227.120.88:26258,223,7758,0,0.975,8985028,19730460,144633544,0,1406898,12.6,1,7,0.0400,0,700888409,113652,661045,1444,0,132330290,0,0,0,0,0,0,0,0,0.343,110836650,4023211,4638528,0,3054,958
2022-08-30 19:31:30,35.227.120.88:26258,201,7784,0,0.900,8269287,13332276,122061585,0,431005,6.82,0,0,0.0400,0,707716714,114022,667452,1445,0,138495917,0,0,0,0,0,0,0,0,0.975,333291,5166899,5591320,0,3054,958
2022-08-30 19:31:45,35.227.120.88:26258,253,7786,0,0.765,8273454,12033252,107607806,0,562545,4.37,0,0,0.0200,0,709298803,114319,668933,1446,0,138328145,0,0,0,0,0,0,0,0,0.361,405230,0,0,0,3054,958
2022-08-30 19:32:00,35.227.120.88:26258,303,7805,0,0.922,8323411,10848646,101498674,0,556005,9.09,0,0,0.0200,0,714734152,115000,674032,1451,0,137908715,0,0,0,0,0,0,0,0,0.350,513601,10304491,11865043,0,3054,958
2022-08-30 19:32:15,35.227.120.88:26258,281,7814,0,0.886,8052680,11820088,123473598,0,653173,9.44,0,0,0,0,717465569,115329,676593,1452,0,146129550,0,0,0,0,0,0,0,0,0.314,479559,10024557,11548635,0,3054,958
2022-08-30 19:32:30,35.227.120.88:26258,187,7842,0,0.974,8030801,45347844,168487147,7,2912842,21.8,0,0,0.0200,0,724031535,116012,682753,1454,0,154182614,0,0,0,0,0,0,0,0,1.33,494304,0,0,0,3054,958
2022-08-30 19:32:45,35.227.120.88:26258,229,7858,0.167,0.989,8477816,45879217,178671740,0,3955348,25.4,0,0,0.0200,0,727401373,116155,685915,1455,0,160851557,0,0,0,0,0,0,0,0,0.660,426451,9085009,10349844,0,3054,958
2022-08-30 19:33:00,35.227.120.88:26258,215,7877,0.333,0.941,8528889,46947368,188360639,0,4413749,16.0,0,0,0.0800,0,732314581,116614,690521,1457,0,164878089,0,0,0,0,0,0,0,0,0.690,570899,0,0,0,3054,958
2022-08-30 19:33:15,35.227.120.88:26258,239,7886,0.333,0.971,8502138,49704074,191143420,0,4786471,14.7,0,0,0.100,0,734656233,116882,692715,1459,0,173182811,0,0,0,0,0,0,0,0,0.458,764214,0,0,0,3054,958
2022-08-30 19:33:30,35.227.120.88:26258,178,7909,0.333,0.959,8969717,24056604,199878065,0,3538723,15.5,0,0,0.120,0,740490519,117410,698187,1461,0,172973096,0,0,0,0,0,0,0,0,0.685,711988,11563641,12972942,0,3054,958
2022-08-30 19:33:45,35.227.120.88:26258,171,7925,0.167,0.990,8962119,29839011,201773365,76,4395754,25.1,0,0,0.120,0,743416151,117705,700931,1462,0,181277818,0,0,0,0,0,0,0,0,0.988,695950,0,0,0,3054,958
2022-08-30 19:34:00,35.227.120.88:26258,255,7960,0,0.987,9338654,41509333,191936762,0,6110630,20.9,1,2,0.0400,0,748018079,118062,705244,1479,0,185304350,0,0,0,0,0,0,0,0,0.741,595131,11064402,12568251,0,3054,958
2022-08-30 19:34:15,35.227.120.88:26258,310,8072,0,0.980,9347157,41946612,199917474,26,8390801,18.5,0,0,0.0800,0,756805640,118852,713505,1491,0,189372825,0,0,0,0,0,0,0,0,1.04,445480,11731252,13236777,0,3054,958
2022-08-30 19:34:30,35.227.120.88:26258,325,8281,0,0.991,9319954,50065207,207824925,2,10112554,24.6,0,0,0.0600,0,803326481,123717,757266,1509,0,210637946,0,0,0,0,0,0,0,0,1,202447,0,0,0,3054,958
2022-08-30 19:34:45,35.227.120.88:26258,291,8290,0,0.984,9413837,41015850,210750830,0,8614066,20.6,1,3,0.0800,0,805850907,124006,759629,1517,0,210470174,0,0,0,0,0,0,0,0,0.342,179863,8380914,9063267,0,3054,958
2022-08-30 19:35:00,35.227.120.88:26258,179,8303,0.167,0.898,9563397,40474742,223903159,9,6529175,18.5,0,0,0.0400,0,810740434,124490,764226,1521,0,218271579,0,0,0,0,0,0,0,0,1.01,191292,3280077,3987247,0,3054,958
2022-08-30 19:35:15,35.227.120.88:26258,157,8379,0.167,0.988,9579456,43455044,196960058,0,3616477,25.2,0,0,0.0400,0,825885315,125951,778472,1525,0,218187693,0,0,0,0,0,0,0,0,0.710,259440,0,0,0,3054,958
2022-08-30 19:35:30,35.227.120.88:26258,134,8399,0.167,0.991,9793621,39950745,236167826,0,5332840,22.6,0,0,0.100,0,831700087,126381,783925,1527,0,222214225,0,0,0,0,0,0,0,0,0.884,220391,10701936,11252390,0,3054,958
2022-08-30 19:35:45,35.227.120.88:26258,139,8409,0.167,0.992,9794398,42110725,252961124,13,7419958,26.4,0,0,0.140,0,834431126,126465,786484,1527,0,222088396,0,0,0,0,0,0,0,0,1.01,203212,0,0,0,3054,958
2022-08-30 19:36:00,35.227.120.88:26258,151,8432,0,0.989,9873832,101579699,298936621,28,14639952,27.4,1,8,0.240,0,839132484,127004,790887,1529,0,221920624,0,0,0,0,0,0,0,0,1,641378,5182443,5505721,0,3054,958
2022-08-30 19:36:15,35.227.120.88:26258,178,8445,0,0.993,10225071,174605936,312313838,0,20101752,28.4,0,0,0.240,0,841553191,127357,793154,1530,0,221836738,0,0,0,0,0,0,0,0,1.54,628489,15325187,16121666,0,3054,958
2022-08-30 19:36:30,35.227.120.88:26258,183,8476,0,0.990,10245085,118964604,316715437,0,24835599,29.2,0,0,0.240,0,847403317,127874,798636,1532,0,234209934,0,0,0,0,0,0,0,0,0.896,1052966,0,0,0,3054,958
2022-08-30 19:36:45,35.227.120.88:26258,177,8488,0,0.986,10505943,203070447,310356407,62,22141947,27.6,1,7,0.220,0,849724964,128291,800811,1536,0,234126048,0,0,0,0,0,0,0,0,0.866,1510473,5321354,5980728,0,3054,958
2022-08-30 19:37:00,35.227.120.88:26258,166,8516,0,0.991,10367287,107660768,322080390,75,28606089,35.2,0,0,0.160,205,855323595,128530,806057,1535,0,238152580,0,0,0,0,0,0,0,0,1.25,984153,6965539,7421135,0,3054,958
2022-08-30 19:37:15,35.227.120.88:26258,165,8533,0,0.993,10353657,112421809,335216480,25,33006251,35.3,0,0,0.180,0,858599065,128720,809127,1535,0,238026751,0,0,0,0,0,0,0,0,1.02,281722,0,0,0,3054,958
2022-08-30 19:37:30,35.227.120.88:26258,136,8555,0,0.988,10736873,136990303,390952478,150,48623710,35.1,1,2,0.200,0,864758673,129039,814901,1535,0,249225543,0,0,0,0,0,0,0,0,1,164310,14109623,15263196,0,3054,958
2022-08-30 19:37:45,35.227.120.88:26258,123,8568,0,0.991,10721068,135291317,404444627,80,51083928,29.7,0,0,0.140,0,867961502,129320,817904,1536,0,249057771,0,0,0,0,0,0,0,0,1.21,180715,12604262,13755798,0,3054,958
2022-08-30 19:38:00,35.227.120.88:26258,89.5,8589,0,0.984,11062420,171026248,409069997,52,51351760,32.4,1,9,0.240,0,874448857,129702,823986,1538,0,257026948,0,0,0,0,0,0,0,0,1.05,397557,2599270,2603682,0,3054,958
2022-08-30 19:38:15,35.227.120.88:26258,77.9,8599,0,0.991,10904258,134365543,396896239,109,50714646,29.4,0,0,0.180,0,877680307,129733,827015,1537,0,256859176,0,0,0,0,0,0,0,0,1.72,836484,14203098,15006624,0,3054,958
2022-08-30 19:38:30,35.227.120.88:26258,123,8625,0,0.993,10856476,124131545,358167998,11,47723559,32.2,0,0,0.200,0,884300779,129970,833224,1536,0,264912240,0,0,0,0,0,0,0,0,0.800,585809,0,0,0,3053,958
2022-08-30 19:38:45,35.227.120.88:26258,143,8638,0,0.991,10854273,135797258,346370297,8,44131012,31.2,0,0,0.140,0,887666457,130151,836381,1537,0,277662924,0,0,0,0,0,0,0,0,1.01,1984298,0,0,0,3053,957
2022-08-30 19:39:00,35.227.120.88:26258,195,8683,0,0.990,10878411,113588929,370933440,0,48944445,31.3,0,0,0.100,0,893419901,130475,841774,1542,0,276991835,0,0,0,0,0,0,0,0,0.373,3062215,11855394,13089360,0,3053,957
2022-08-30 19:39:15,35.227.120.88:26258,180,8746,0,0.987,10893891,117362338,386738642,66,45041231,26.9,0,0,0.0800,0,900841974,131311,848743,1545,0,276656291,0,0,0,0,0,0,0,0,1.03,2517018,4291115,4720967,0,3053,957
2022-08-30 19:39:30,35.227.120.88:26258,173,8870,0.167,0.986,11185272,143667676,372355797,150,42710860,27.0,0,0,0.0600,0,936143574,134776,881888,1565,0,293265735,0,0,0,0,0,0,0,0,1.22,3047685,13219521,13466568,0,3053,957
2022-08-30 19:39:45,35.227.120.88:26258,160,8880,0.167,0.987,11051403,113276394,375653512,39,42534135,31.5,0,0,0.120,0,941518232,135002,886920,1567,0,309036318,0,0,0,0,0,0,0,0,1.09,1170097,13849110,14096322,0,3053,957
2022-08-30 19:40:00,35.227.120.88:26258,150,8898,0.167,0.992,11008056,139861653,406261531,69,43685661,32.8,0,0,0.160,0,952646270,135280,897379,1569,0,308365229,0,0,0,0,0,0,0,0,1.08,2731758,0,0,0,3053,957
2022-08-30 19:40:15,35.227.120.88:26258,107,8935,0.167,0.986,10760376,168683372,421449904,6,47712708,30.6,1,6,0.180,0,969457291,136206,913177,1570,0,307861913,0,0,0,0,0,0,0,0,0.793,2058485,6568318,7202867,0,3053,957
2022-08-30 19:40:30,35.227.120.88:26258,125,8951,0,0.999,11331033,160865124,455717175,45,56090753,32.4,0,0,0.140,0,979628758,136524,922729,1570,0,323162734,0,0,0,0,0,0,0,0,1.01,588447,8974112,9388104,0,3053,957
2022-08-30 19:40:45,35.227.120.88:26258,112,8961,0,0.982,11339945,161894596,464942792,136,54175100,29.5,0,0,0.140,0,983898657,136569,926737,1571,0,323095625,0,0,0,0,0,0,0,0,1.05,236215,0,0,0,3053,957
2022-08-30 19:41:00,35.227.120.88:26258,127,8973,0,0.987,11332460,138875543,445020774,1,63184928,29.4,1,1,0.100,205,991879903,136648,934226,1570,0,326283296,0,0,0,0,0,0,0,0,0.806,220958,15722127,16486178,0,3053,957
2022-08-30 19:41:15,35.227.120.88:26258,134,8982,0,0.992,11335398,139406627,445192606,0,63540489,31.3,0,0,0.100,205,996185524,136764,938267,1570,0,329571630,0,0,0,0,0,0,0,0,0.681,192861,14406538,14927515,0,3053,957
2022-08-30 19:41:30,35.227.120.88:26258,129,8998,0,0.991,11155498,182705737,427628578,63,73997665,29.6,1,16,0.0600,0,1004752224,137115,946307,1571,0,329437412,0,0,0,0,0,0,0,0,1.01,154013,0,0,0,3053,957
2022-08-30 19:41:45,35.227.120.88:26258,116,9004,0,0.983,11367586,164093223,446978149,5,75164522,33.1,0,0,0.0400,0,1008632910,137436,949948,1573,0,332692192,0,0,0,0,0,0,0,0,0.871,161651,13406542,14021288,0,3053,957
2022-08-30 19:42:00,35.227.120.88:26258,82.1,9017,0.167,0.976,11353943,145041403,485454858,187,90208263,29.4,0,0,0.100,0,1017362943,137518,958141,1571,0,341080800,0,0,0,0,0,0,0,0,1,182988,0,0,0,3053,957
2022-08-30 19:42:15,35.227.120.88:26258,97.7,9023,0.167,1.01,11053889,177730464,493627055,196,101653986,35.7,0,0,0.120,0,1021795758,137585,962299,1571,0,340074167,0,0,0,0,0,0,0,0,1.56,200048,0,0,0,3053,957
2022-08-30 19:42:30,35.227.120.88:26258,80.1,9031,0.167,0.990,11182249,159468320,545294014,215,113328971,33.8,0,0,0.120,0,1029548907,137892,969574,1572,0,394600119,0,0,0,0,0,0,0,0,1.02,203877,12179173,13411684,0,3053,957
2022-08-30 19:42:45,35.227.120.88:26258,86.0,9036,0.167,0.985,11182518,169265227,567626012,120,114361917,31.8,0,0,0.0600,0,1033386141,138057,973175,1572,0,402737069,0,0,0,0,0,0,0,0,1,325385,7566445,7698701,0,3053,957
2022-08-30 19:43:00,35.227.120.88:26258,64.2,9043,0,0.989,10717481,179981930,547935767,43,117784103,33.1,1,6,0.0200,0,1041483447,138296,980774,1572,0,402485411,0,0,0,0,0,0,0,0,1.01,176526,6301860,6641201,0,3053,957
2022-08-30 19:43:15,35.227.120.88:26258,80,9044,0,0.990,11072985,136317572,668323943,0,120190227,34.7,0,0,0.0200,0,1045457180,138175,984503,1571,0,402233753,0,0,0,0,0,0,0,0,0.193,159965,12607865,13598463,0,3053,957
2022-08-30 19:43:30,35.227.120.88:26258,61.1,9054,0,0.995,11096459,134770958,562735590,135,114694396,31.1,0,0,0.100,0,1054229660,138542,992736,1572,0,410664304,0,0,0,0,0,0,0,0,1,402745,0,0,0,3053,957
2022-08-30 19:43:45,35.227.120.88:26258,65.5,9060,0,0.990,10803468,169961334,567943472,145,117965864,33.5,1,8,0.120,0,1058563065,138717,996804,1573,0,410580418,0,0,0,0,0,0,0,0,1.01,441794,2308340,2620375,0,3053,957
2022-08-30 19:44:00,35.227.120.88:26258,89.1,9116,0,0.991,11179820,157967522,623083302,149,119397322,33.4,0,0,0.140,0,1066451571,138577,1004207,1575,0,414565006,0,0,0,0,0,0,0,0,1.63,205782,11598452,12791829,0,3053,957
2022-08-30 19:44:15,35.227.120.88:26258,89.1,9183,0,0.992,11170823,156150842,611574924,245,131145532,26.6,0,0,0.0800,0,1076579292,139182,1013718,1575,0,414481120,0,0,0,0,0,0,0,0,1.33,178771,0,0,0,3053,957
2022-08-30 19:44:30,35.227.120.88:26258,117,9310,0,0.987,10861886,154517031,575390293,145,129629237,28.5,1,4,0.0400,0,1123717756,142976,1057990,1592,0,414313348,0,0,0,0,0,0,0,0,1,143035,10134125,10617172,0,3053,957
2022-08-30 19:44:45,35.227.120.88:26258,107,9308,0,0.988,11122872,146264348,573263235,352,133527737,30.3,0,0,0.0400,0,1131885919,142741,1065635,1592,0,418381823,0,0,0,0,0,0,0,0,0.852,135094,14317116,14806463,0,3053,957
2022-08-30 19:45:00,35.227.120.88:26258,147,9314,0,0.992,10458063,152713710,521390689,35,128024231,33.9,0,0,0,0,1149300122,142533,1081999,1591,0,418214051,0,0,0,0,0,0,0,0,0.585,146776,0,0,0,3053,957
2022-08-30 19:45:15,35.227.120.88:26258,137,9351,0,0.992,9882857,158632635,526102082,88,120883128,27.5,0,0,0.0200,0,1177937753,143576,1108918,1591,0,418130165,0,0,0,0,0,0,0,0,1,160819,0,0,0,3053,957
2022-08-30 19:45:30,35.227.120.88:26258,123,9342,0,0.973,11054483,154519148,487098410,143,118771776,27.1,0,0,0.0400,205,1189782152,143421,1120041,1589,0,417920450,0,0,0,0,0,0,0,0,1,233471,15682818,16784184,0,3053,957
2022-08-30 19:45:45,35.227.120.88:26258,95.5,9338,0,1.01,10589996,157788413,498057558,0,110457165,29.0,0,0,0.0400,0,1195979764,143033,1125867,1585,0,429832273,0,0,0,0,0,0,0,0,0.388,216759,10012858,10376625,0,3053,957
2022-08-30 19:46:00,35.227.120.88:26258,117,9338,0,0.990,9722294,141034372,500704639,107,100082307,23.5,0,0,0.100,0,1207331697,142695,1136532,1580,0,429161184,0,0,0,0,0,0,0,0,1.01,595590,0,0,0,3053,957
2022-08-30 19:46:15,35.227.120.88:26258,142,9335,0.167,0.989,9844439,124449208,497174270,0,97416561,37.5,0,0,0.100,0,1210700891,142798,1139694,1581,0,445435084,0,0,0,0,0,0,0,0,0.806,515030,0,0,0,3053,957
2022-08-30 19:46:30,35.227.120.88:26258,112,9331,0.167,1.00,9668354,160413921,462747428,20,79188138,37.7,0,0,0.160,0,1219699793,142663,1148143,1577,0,444763995,0,0,0,0,0,0,0,0,0.989,618472,13331413,13919273,0,3053,957
2022-08-30 19:46:45,35.227.120.88:26258,110,9329,0.167,0.992,9634781,186209620,435262846,151,73240659,29.4,0,0,0.160,0,1224463375,142530,1152616,1576,0,444428451,0,0,0,0,0,0,0,0,1.51,188132,2165646,2167143,0,3053,957
2022-08-30 19:47:00,35.227.120.88:26258,91.2,9322,0.167,0.988,9620826,150037440,452736345,86,65287249,27.5,0,0,0.120,0,1233075199,142357,1160701,1573,0,443589590,0,0,0,0,0,0,0,0,1,224902,0,0,0,3053,957
