"Time","instance","Value #sql count","Value #qps","Value #iops in progress","Value #cpu","Value #disk write bytes","Value #read batch latency p99","Value #exec latency p99","Value #admission wait queue length","Value #admission wait rate","Value #goroutines per cpu","Value #l0 sublevels","Value #l0 files","Value #quota used","Value #disk read bytes","Value #replica read bytes","Value #replica write bytes","Value #read keys","Value #write keys","Value #io tokens exhausted","Value #heartbeat latency p99","Value #rocksdb ingested bytes","Value #l0 ingested bytes","Value #l1 ingested bytes","Value #l2 ingested bytes","Value #l3 ingested bytes","Value #l4 ingested bytes","Value #l5 ingested bytes","Value #l6 ingested bytes","Value #kv used slots / total","Value #command latency p99","Value #compaction write bytes","Value #compaction read bytes","Value #write stall duratiion","Value #replicas","Value #leaseholders"
2022-08-30 19:35:15,34.74.185.65:26258,5390,5678,0.333,0.899,44110926,203980,440937431,402,30696193,19.2,1,10,0,0,300092,135923,7887,15197,0,117272739,0,0,0,0,0,0,0,0,1,2973423,20609841,22129525,0,3052,1149
2022-08-30 19:35:30,34.74.185.65:26258,5396,5682,0.333,0.898,44151773,85728,441081194,641,42348371,16.7,1,4,0,0,298260,136006,7839,15217,0,117188853,0,0,0,0,0,0,0,0,1,3100018,21730954,23460004,0,3052,1149
2022-08-30 19:35:45,34.74.185.65:26258,5426,5689,0.500,0.916,44082536,163020,460855150,104,47044750,13.8,0,0,0,0,297386,136178,7814,15259,0,117021081,0,0,0,0,0,0,0,0,1,2979745,22811884,24524371,0,3052,1149
2022-08-30 19:36:00,34.74.185.65:26258,5452,5692,0.500,0.917,44201433,162856,461406758,0,45251804,11.4,0,0,0,0,296564,136255,7792,15277,0,116895251,0,0,0,0,0,0,0,0,0.206,3202189,23110086,25069141,0,3052,1149
2022-08-30 19:36:15,34.74.185.65:26258,5472,5699,0.500,0.926,44225896,162938,439645560,0,30671321,13.1,1,4,0,0,295040,136427,7752,15315,0,120921783,0,0,0,0,0,0,0,0,0.294,3132431,23086114,25021752,0,3052,1149
2022-08-30 19:36:30,34.74.185.65:26258,5439,5702,0.500,0.918,44208891,11724,409875957,0,29299011,13.4,1,1,0,0,295595,136497,7767,15333,0,125032201,0,0,0,0,0,0,0,0,0.372,3226336,25815000,28013371,0,3052,1149
2022-08-30 19:36:45,34.74.185.65:26258,5424,5709,0.500,0.917,44230840,146554,427579118,0,38220141,13.4,1,5,0,205,293078,136653,7701,15367,0,129016790,0,0,0,0,0,0,0,0,0.373,3195617,22176736,23853087,0,3052,1149
2022-08-30 19:37:00,34.74.185.65:26258,5441,5712,0.333,0.910,44089965,146554,429197635,0,42240404,16.7,1,4,0,205,292454,136740,7685,15385,0,128932904,0,0,0,0,0,0,0,0,0.115,3143931,22669469,24917101,0,3052,1149
2022-08-30 19:37:15,34.74.185.65:26258,5472,5719,0.333,0.892,44049302,146554,435815084,0,51618674,15.4,0,0,0,0,290973,136903,7646,15418,0,128765132,0,0,0,0,0,0,0,0,0.637,3102821,23570764,24914653,0,3052,1149
2022-08-30 19:37:30,34.74.185.65:26258,5495,5723,0.333,0.905,44211490,53083,432669609,166,61555858,16.4,1,6,0,0,290577,136989,7635,15434,0,128639303,0,0,0,0,0,0,0,0,1,3160614,22552000,24092307,0,3052,1149
2022-08-30 19:37:45,34.74.185.65:26258,5477,5729,0.167,0.912,44279074,162938,422060647,0,49176892,13.9,1,2,0,0,289997,137143,7620,15463,0,132665835,0,0,0,0,0,0,0,0,0.394,2861463,23501503,25763596,0,3052,1149
2022-08-30 19:38:00,34.74.185.65:26258,5486,5732,0.167,0.912,44289525,163102,422987383,0,46588700,10.6,0,0,0,205,288349,137214,7577,15478,0,139334778,0,0,0,0,0,0,0,0,0.140,2826556,22700056,24556838,0,3052,1149
2022-08-30 19:38:15,34.74.185.65:26258,5479,5740,0.333,0.909,44124104,162938,413523545,143,41056256,14.3,1,3,0,0,287571,137384,7557,15508,0,148534285,0,0,0,0,0,0,0,0,1.00,2554884,22680222,24783037,0,3052,1149
2022-08-30 19:38:30,34.74.185.65:26258,5488,5815,0.167,0.899,44183976,51015,432340709,238,44792729,16.2,0,0,0,0,287395,137461,7552,15589,0,148422437,0,0,0,0,0,0,0,0,1,2735480,24868725,27037919,0,3052,1149
2022-08-30 19:38:45,34.74.185.65:26258,5511,5857,0.333,0.916,44226221,154418,458522944,0,42308584,18.0,1,5,0,0,285196,140162,7494,15657,0,153092095,0,0,0,0,0,0,0,0,0.225,2988400,20857972,22341540,0,3052,1149
2022-08-30 19:39:00,34.74.185.65:26258,5485,5860,0.333,0.923,44456233,154336,465044145,0,34646031,12.8,1,2,0,0,283914,140227,7461,15669,0,152966266,0,0,0,0,0,0,0,0,0.120,3203216,26730733,28839289,0,3052,1149
2022-08-30 19:39:15,34.74.185.65:26258,5520,5866,0.667,0.920,44589451,154418,456509805,0,33629301,13.3,1,4,0,205,283853,140370,7459,15696,0,152798494,0,0,0,0,0,0,0,0,0.136,3106243,23621956,25599579,0,3052,1149
2022-08-30 19:39:30,34.74.185.65:26258,5516,5869,0.833,0.916,44492122,55090,437091502,0,30610380,11.3,1,4,0,205,286985,140443,7542,15709,0,156908912,0,0,0,0,0,0,0,0,0.0918,3006386,24885463,27396173,0,3052,1149
2022-08-30 19:39:45,34.74.185.65:26258,5496,5875,0.833,0.917,44456007,203816,433502918,0,24274464,10.7,1,4,0,0,298601,140584,7847,15734,0,156699196,0,0,0,0,0,0,0,0,0.958,2892365,21371183,22629249,0,3052,1149
2022-08-30 19:40:00,34.74.185.65:26258,5486,5877,0.833,0.919,44635171,203816,427593163,0,15766760,11.5,1,5,0,0,299143,140632,7862,15745,0,156615310,0,0,0,0,0,0,0,0,0.0994,2747852,20752450,22459869,0,3052,1149
2022-08-30 19:40:15,34.74.185.65:26258,5434,5882,0.333,0.920,44842415,203652,416843197,0,18922301,13.6,0,0,0,205,298676,140753,7849,15768,0,160222412,0,0,0,0,0,0,0,0,0.770,2716489,26220251,27815916,0,3052,1149
2022-08-30 19:40:30,34.74.185.65:26258,5442,5885,0.333,0.911,44837062,89538,422463106,0,24488975,15.4,1,4,0,205,299134,140818,7862,15779,0,160138526,0,0,0,0,0,0,0,0,0.996,2774545,22320268,24108069,0,3052,1149
2022-08-30 19:40:45,34.74.185.65:26258,5458,5889,0.333,0.887,44680580,170638,452314228,0,44392085,12.9,0,0,0,0,297636,140924,7820,15801,0,162822880,0,0,0,0,0,0,0,0,0.275,2902099,22355551,24236215,0,3052,1149
2022-08-30 19:41:00,34.74.185.65:26258,5452,5892,0.333,0.908,44749464,170720,479020190,0,44158779,10.6,0,0,0,0,296534,140987,7791,15813,0,162766956,0,0,0,0,0,0,0,0,0.140,2984353,22802223,24223145,0,3052,1149
2022-08-30 19:41:15,34.74.185.65:26258,5456,5896,0.500,0.920,44862372,170720,478352027,0,30669674,11.8,1,4,0,0,295594,141090,7767,15834,0,162627146,0,0,0,0,0,0,0,0,0.981,3003076,23834166,25747337,0,3052,1149
2022-08-30 19:41:30,34.74.185.65:26258,5431,5899,0.333,0.922,44986410,18298,477851045,190,30755454,15.2,1,2,0,205,294052,141151,7726,15846,0,162571222,0,0,0,0,0,0,0,0,0.999,3095230,26351901,28245269,0,3052,1149
2022-08-30 19:41:45,34.74.185.65:26258,5466,5903,0.167,0.897,45055110,97730,424512087,0,38132083,15.0,1,3,0,0,293618,141254,7715,15868,0,162459374,0,0,0,0,0,0,0,0,0.284,2886721,21155995,22988754,0,3052,1149
2022-08-30 19:42:00,34.74.185.65:26258,5451,5905,0.333,0.886,44930493,97689,443872754,0,43627966,13.7,1,2,0,0,293263,141308,7706,15877,0,162375488,0,0,0,0,0,0,0,0,0.848,2946831,23065045,25130328,0,3052,1149
2022-08-30 19:42:15,34.74.185.65:26258,5452,5909,0.333,0.920,44890959,97811,453912458,0,35645305,11.2,2,11,0,0,291605,141403,7662,15897,0,162263640,0,0,0,0,0,0,0,0,0.429,2885437,21449348,22792181,0,3052,1149
2022-08-30 19:42:30,34.74.185.65:26258,5456,5911,0.333,0.919,45061791,24473,456492087,0,28355486,10.5,1,4,0,0,290181,141453,7625,15908,0,163598827,0,0,0,0,0,0,0,0,0.0482,2932629,23393617,25147766,0,3052,1149
2022-08-30 19:42:45,34.74.185.65:26258,5454,5915,0.333,0.906,45016791,187514,444333775,0,20902662,12.2,0,0,0,205,288769,141554,7588,15930,0,163493969,0,0,0,0,0,0,0,0,0.113,2822335,24612873,26327282,0,3052,1149
2022-08-30 19:43:00,34.74.185.65:26258,5464,5917,0.167,0.924,45367112,187678,443195222,0,22946515,10.4,1,6,0,0,289188,141600,7599,15941,0,163452026,0,0,0,0,0,0,0,0,0.315,3093975,24628352,26045998,0,3052,1149
2022-08-30 19:43:15,34.74.185.65:26258,5462,5922,0,0.903,45423284,187678,445347867,0,34547746,15.2,1,3,0,0,287101,141703,7544,15962,0,163368140,0,0,0,0,0,0,0,0,0.304,3051739,24186487,26288380,0,3052,1149
2022-08-30 19:43:30,34.74.185.65:26258,5479,5936,0,0.893,45403298,51035,442049316,0,38536108,14.7,0,0,0,0,286756,141747,7535,15979,0,163305225,0,0,0,0,0,0,0,0,0.259,2927208,23777633,25299015,0,3052,1149
2022-08-30 19:43:45,34.74.185.65:26258,5458,6039,0.167,0.921,45620980,179404,435448060,0,53238854,14.9,1,6,0,205,285143,144529,7493,16108,0,163221339,0,0,0,0,0,0,0,0,0.562,3118588,27732481,29750250,0,3052,1149
2022-08-30 19:44:00,34.74.185.65:26258,5449,6041,0.167,0.925,45830907,179486,431015697,94,52463551,12.4,1,2,0,205,284637,144570,7480,16118,0,163179396,0,0,0,0,0,0,0,0,1,3306257,29130844,30958706,0,3052,1149
2022-08-30 19:44:15,34.74.185.65:26258,5475,6044,0.667,0.901,45525020,179486,427463620,0,47054331,16.9,1,4,0,0,282986,144644,7436,16139,0,165171691,0,0,0,0,0,0,0,0,0.454,3408023,19700068,21300703,0,3052,1149
2022-08-30 19:44:30,34.74.185.65:26258,5458,6046,0.833,0.889,45555656,51056,449425974,66,46528190,17.5,1,4,0,0,283333,144682,7445,16152,0,165129747,0,0,0,0,0,0,0,0,1,3493961,19028148,20511059,0,3052,1149
2022-08-30 19:44:45,34.74.185.65:26258,5497,6050,0.833,0.921,45623324,171294,459313168,0,44875569,13.2,1,1,0,205,288368,144778,7578,16174,0,165045861,0,0,0,0,0,0,0,0,0.610,3630438,29300185,31048616,0,3052,1149
2022-08-30 19:45:00,34.74.185.65:26258,5477,6051,0.833,0.919,45672589,171212,457435797,0,39067168,11.4,1,5,0,205,298576,144805,7847,16184,0,164982947,0,0,0,0,0,0,0,0,0.404,3656540,23248212,24439115,0,3052,1149
2022-08-30 19:45:15,34.74.185.65:26258,5492,6054,0.333,0.913,45850257,171048,424860445,0,26053904,14.0,1,2,0,0,299236,144883,7864,16206,0,164899061,0,0,0,0,0,0,0,0,0.409,3296199,26791116,28767766,0,3052,1149
2022-08-30 19:45:30,34.74.185.65:26258,5466,6056,0.333,0.913,45903801,53042,411708211,41,20079332,10.9,1,5,0,0,299166,144934,7862,16220,0,164857118,0,0,0,0,0,0,0,0,1,3130949,22015364,23946618,0,3052,1149
2022-08-30 19:45:45,34.74.185.65:26258,5483,6059,0.333,0.902,45999196,73235,427205756,31,20600551,9.38,0,0,0,0,298871,144996,7853,16238,0,164752260,0,0,0,0,0,0,0,0,1,2819041,24486449,26250714,0,3052,1149
2022-08-30 19:46:00,34.74.185.65:26258,5475,6060,0.500,0.893,45880694,73195,447404258,454,29028169,15.7,0,0,0,205,297756,145029,7824,16249,0,164710317,0,0,0,0,0,0,0,0,0.988,3028561,20634281,21852626,0,3052,1148
2022-08-30 19:46:15,34.74.185.65:26258,5472,6063,0.667,0.900,45641361,73276,451919579,1,35669824,13.9,1,3,0,0,296675,145096,7795,16271,0,164626431,0,0,0,0,0,0,0,0,0.939,3125908,23121249,25253841,0,3052,1148
2022-08-30 19:46:30,34.74.185.65:26258,5489,6065,0.667,0.904,45621516,61275,449400385,0,36363592,11.9,0,0,0,0,295178,145130,7756,16280,0,164563516,0,0,0,0,0,0,0,0,0.833,3038677,23959617,25683461,0,3052,1148
2022-08-30 19:46:45,34.74.185.65:26258,5466,6067,1,0.918,46041837,245186,429811482,0,26884545,12.8,1,5,0,0,294325,145184,7734,16302,0,164479630,0,0,0,0,0,0,0,0,0.155,2990661,23350683,24730124,0,3052,1148
2022-08-30 19:47:00,34.74.185.65:26258,5451,6068,0.833,0.918,46381988,244940,420188310,0,16270346,11.0,1,3,0,0,292980,145216,7698,16310,0,164437687,0,0,0,0,0,0,0,0,0.648,2938749,26319662,28293649,0,3052,1148
2022-08-30 19:47:15,34.74.185.65:26258,5459,6071,0.833,0.916,46043772,245104,419575613,0,14416942,14.3,1,4,0,205,292813,145272,7694,16329,0,164332830,0,0,0,0,0,0,0,0,0.459,3059643,21412170,22909059,0,3052,1148
2022-08-30 19:47:30,34.74.185.65:26258,5464,6072,0.667,0.918,46058955,11237,415184421,0,13771015,13.0,1,2,0,205,291185,145305,7651,16339,0,164290887,0,0,0,0,0,0,0,0,0.145,2958359,25457345,27685665,0,3052,1148
2022-08-30 19:47:45,34.74.185.65:26258,5466,6075,0.500,0.912,45836683,277216,419740341,168,13166220,11.4,1,5,0,0,289551,145369,7608,16359,0,164207001,0,0,0,0,0,0,0,0,1,2888355,20486344,21883051,0,3052,1148
2022-08-30 19:48:00,34.74.185.65:26258,5491,6076,0.667,0.917,45970227,277216,418619477,0,15223063,15.4,1,4,0,0,290203,145390,7626,16368,0,164144086,0,0,0,0,0,0,0,0,0.138,2974023,23436800,25290443,0,3052,1148
2022-08-30 19:48:15,34.74.185.65:26258,5470,6078,0.667,0.912,46139364,276725,424985055,0,14837335,9.87,0,0,0,205,287724,145446,7561,16387,0,164060200,0,0,0,0,0,0,0,0,0.141,2989307,22687988,24241197,0,3052,1148
2022-08-30 19:48:30,34.74.185.65:26258,5453,6095,0.667,0.903,45994478,9718,436767108,0,19879632,14.3,1,4,0,205,287208,145476,7547,16406,0,164018257,0,0,0,0,0,0,0,0,0.266,3012319,21005971,22346112,0,3052,1148
2022-08-30 19:48:45,34.74.185.65:26258,5458,6222,0.500,0.889,45543452,179322,461973169,0,30750741,12.9,1,1,0,0,286130,148908,7519,16559,0,163913399,0,0,0,0,0,0,0,0,0.170,3003429,24901087,27044390,0,3052,1148
2022-08-30 19:49:00,34.74.185.65:26258,5458,6223,0.333,0.910,45645838,179240,461730348,0,33823974,11.9,0,0,0,0,285123,148930,7492,16569,0,163871456,0,0,0,0,0,0,0,0,0.0948,2995919,22873680,24538176,0,3052,1148
2022-08-30 19:49:15,34.74.185.65:26258,5484,6224,0.500,0.922,45854084,179158,452739211,0,32875288,13.7,1,3,0,0,283556,148963,7451,16593,0,163787570,0,0,0,0,0,0,0,0,0.670,2711826,23056379,24964846,0,3052,1148
2022-08-30 19:49:30,34.74.185.65:26258,5473,6225,0.500,0.911,45722221,89701,432546303,290,28062198,11.0,0,0,0,0,283508,148964,7450,16602,0,163724656,0,0,0,0,0,0,0,0,1,2708049,25375993,27033866,0,3052,1148
2022-08-30 19:49:45,34.74.185.65:26258,5469,6225,1,0.891,45491193,195624,442771477,0,34333244,17.5,1,3,0,205,289516,148974,7608,16619,0,163640770,0,0,0,0,0,0,0,0,0.129,2876684,21588953,23392615,0,3052,1148
2022-08-30 19:50:00,34.74.185.65:26258,5459,6225,1,0.889,45229769,195624,443205243,0,39600414,14.0,1,4,0,0,293859,148979,7723,16627,0,163598827,0,0,0,0,0,0,0,0,0.224,3126644,22040141,24272586,0,3052,1148
2022-08-30 19:50:15,34.74.185.65:26258,5479,6226,0.667,0.907,45346421,195624,444727873,0,47444207,15.5,1,4,0,0,299934,149007,7883,16643,0,164349607,0,0,0,0,0,0,0,0,0.252,2983657,24954508,26610185,0,3052,1148
2022-08-30 19:50:30,34.74.185.65:26258,5470,6226,0.667,0.898,45112878,73276,434212161,0,45260624,11.6,1,4,0,0,298395,149007,7842,16650,0,164316053,0,0,0,0,0,0,0,0,0.474,2752916,19715514,21396548,0,3052,1148
2022-08-30 19:50:45,34.74.185.65:26258,5460,6227,0,0.901,45223272,211926,450459000,0,41959039,16.8,0,0,0,205,296505,149029,7791,16665,0,164248944,0,0,0,0,0,0,0,0,0.842,2725262,24504898,25862206,0,3052,1148
2022-08-30 19:51:00,34.74.185.65:26258,5478,6228,0.167,0.917,45341915,212008,449820755,0,35727189,13.3,1,4,0,205,295022,149039,7752,16674,0,164198612,0,0,0,0,0,0,0,0,0.837,2751829,26713924,28584898,0,3052,1148
2022-08-30 19:51:15,34.74.185.65:26258,5479,6229,0.333,0.912,45546828,212090,446176128,0,28859432,11.9,1,3,0,0,292666,149065,7690,16686,0,164131503,0,0,0,0,0,0,0,0,0.179,2926727,22756938,24487931,0,3052,1148
2022-08-30 19:51:30,34.74.185.65:26258,5487,6229,0.333,0.919,45436660,48967,431209394,0,22493934,11.1,1,10,0,0,290912,149079,7644,16694,0,164097949,0,0,0,0,0,0,0,0,0.271,2891315,21280504,22845240,0,3052,1148
2022-08-30 19:51:45,34.74.185.65:26258,5478,6230,0.500,0.902,45114742,101989,450161279,0,29265032,16.6,1,3,0,0,286975,149086,7540,16704,0,164014063,0,0,0,0,0,0,0,0,0.352,2970884,23099861,24837055,0,3052,1148
2022-08-30 19:52:00,34.74.185.65:26258,5479,6230,0.500,0.903,45242410,102030,454294973,0,36635097,16.3,0,0,0,205,285532,149097,7502,16708,0,163980508,0,0,0,0,0,0,0,0,0.250,3062923,25132222,26827714,0,3052,1148
2022-08-30 19:52:15,34.74.185.65:26258,5480,6231,0.500,0.917,45232453,101989,455044481,0,48536488,13.2,1,3,0,0,280974,149125,7383,16720,0,163913399,0,0,0,0,0,0,0,0,0.978,3015920,24226333,26122090,0,3052,1148
2022-08-30 19:52:30,34.74.185.65:26258,5480,6232,0.667,0.920,45401321,11739,451699431,1,42202937,11.8,1,2,0,0,279123,149133,7334,16725,0,163863068,0,0,0,0,0,0,0,0,0.985,2914947,27134453,29075748,0,3052,1148
2022-08-30 19:52:45,34.74.185.65:26258,5454,6233,0.833,0.893,45251252,236994,452560290,457,38200617,15.5,1,4,0,0,273749,149152,7193,16732,0,163795959,0,0,0,0,0,0,0,0,1,3011188,21777427,23160498,0,3052,1148
2022-08-30 19:53:00,34.74.185.65:26258,5488,6233,0.833,0.910,45217284,236830,460267124,0,35074341,13.7,1,3,0,0,268631,149165,7058,16736,0,163762404,0,0,0,0,0,0,0,0,0.759,2985449,23703904,25546170,0,3052,1148
2022-08-30 19:53:15,34.74.185.65:26258,5502,6234,0.667,0.922,45252735,236830,457983568,0,27391321,11.2,1,1,0,0,264174,149188,6941,16745,0,163678518,0,0,0,0,0,0,0,0,0.0262,2919793,22216833,23565329,0,3052,1148
2022-08-30 19:53:30,34.74.185.65:26258,5492,6239,0.500,0.920,45309585,51117,449550145,0,20272973,11.9,1,5,0,0,261156,149191,6862,16752,0,163644964,0,0,0,0,0,0,0,0,0.0936,2930040,23461529,25114915,0,3052,1148
2022-08-30 19:53:45,34.74.185.65:26258,5446,6280,0.333,0.914,45405120,212090,422164865,0,8074790,11.8,0,0,0,0,255419,150262,6711,16801,0,163577855,0,0,0,0,0,0,0,0,0.997,2882420,25411824,27156927,0,3052,1148
2022-08-30 19:54:00,34.74.185.65:26258,5436,6280,0.333,0.912,45666191,212172,428736465,294,12929991,14.9,1,5,0,0,251099,150240,6597,16800,0,165205245,0,0,0,0,0,0,0,0,1.00,3051714,23813373,25230297,0,3052,1148
2022-08-30 19:54:15,34.74.185.65:26258,5451,6280,0.667,0.902,45472464,212418,436564789,516,34476421,18.8,1,1,0,0,245768,150250,6457,16804,0,165577140,0,0,0,0,0,0,0,0,1.00,2978397,25114165,27217262,0,3052,1148
2022-08-30 19:54:30,34.74.185.65:26258,5505,6281,0.833,0.913,45444936,10736,426824868,0,48806060,16.4,1,1,0,0,243571,150271,6399,16808,0,165549178,0,0,0,0,0,0,0,0,0.242,3138660,22547990,23813160,0,3052,1148
2022-08-30 19:54:45,34.74.185.65:26258,5537,6282,0.833,0.900,45519300,179322,448521826,0,59749539,12.6,1,3,0,0,232178,150301,6100,16814,0,168778792,0,0,0,0,0,0,0,0,0.296,3154908,25030734,27068391,0,3052,1148
2022-08-30 19:55:00,34.74.185.65:26258,5536,6282,0.667,0.910,45365516,179158,451384277,0,57570919,16.1,1,2,0,0,214212,150308,5627,16816,0,168722868,0,0,0,0,0,0,0,0,0.262,3271789,22742504,24460333,0,3052,1148
2022-08-30 19:55:15,34.74.185.65:26258,5485,6283,0.500,0.917,45790173,178994,460309001,0,36570879,11.5,1,6,0,0,186553,150320,4899,16819,0,174203425,0,0,0,0,0,0,0,0,0.249,3118548,23927982,24928953,0,3052,1148
2022-08-30 19:55:30,34.74.185.65:26258,5480,6283,0.333,0.898,45710244,50974,466328874,0,34227721,15.2,1,4,0,0,177127,150316,4651,16821,0,174119539,0,0,0,0,0,0,0,0,0.206,2996945,25186298,26981986,0,3052,1148
2022-08-30 19:55:45,34.74.185.65:26258,5479,6283,0.333,0.905,45645174,106126,469579887,0,22949560,11.3,1,6,0,0,171428,150331,4501,16824,0,174007691,0,0,0,0,0,0,0,0,0.228,2906604,22864293,24427940,0,3052,1148
2022-08-30 19:56:00,34.74.185.65:26258,5471,6283,0.833,0.916,45532351,17731419,474223029,0,21597875,10.7,1,4,0,0,163987,150334,4303,16826,0,173951767,0,0,0,0,0,0,0,0,0.313,2929651,20003114,21479480,0,3052,1148
2022-08-30 19:56:15,34.74.185.65:26258,5475,6283,0.667,0.885,45523509,17720933,469043191,0,29285792,15.4,0,0,0,0,155636,150327,4084,16828,0,176831856,0,0,0,0,0,0,0,0,0.302,2962217,24891818,26323227,0,3052,1148
2022-08-30 19:56:30,34.74.185.65:26258,5455,6283,0.833,0.910,45807136,17731419,456350315,0,29685443,16.2,1,10,0,0,149717,150320,3928,16828,0,176747970,0,0,0,0,0,0,0,0,0.362,2939653,22566688,23679763,0,3052,1148
2022-08-30 19:56:45,34.74.185.65:26258,5465,6283,0.833,0.912,46079477,106126,460090677,0,37778890,12.9,1,2,0,0,144565,150321,3793,16829,0,180774501,0,0,0,0,0,0,0,0,0.278,3228689,27312609,29432072,0,3052,1148
2022-08-30 19:57:00,34.74.185.65:26258,5450,6282,0.333,0.876,45771797,106044,466943475,0,35485656,12.1,0,0,0,0,138329,150314,3629,16830,0,180648672,0,0,0,0,0,0,0,0,0.643,3246217,25299372,27138338,0,3052,1148
2022-08-30 19:57:15,34.74.185.65:26258,5462,6282,0.500,0.921,45626573,106126,462667212,0,23043646,12.9,1,6,0,0,133206,150313,3494,16829,0,180480900,0,0,0,0,0,0,0,0,0.355,3204459,22647903,24313363,0,3052,1148
2022-08-30 19:57:30,34.74.185.65:26258,5448,6282,0.500,0.916,45720089,10705,462287127,0,19886046,10.3,1,1,0,0,125757,150302,3298,16829,0,180397014,0,0,0,0,0,0,0,0,0.297,3165538,26706740,28313627,0,3052,1148
2022-08-30 19:57:45,34.74.185.65:26258,5441,6282,0.500,0.905,45703804,73358,452098813,0,16039657,13.4,1,4,0,0,120179,150306,3151,16831,0,180187299,0,0,0,0,0,0,0,0,0.965,2942039,21898917,23898481,0,3052,1148
2022-08-30 19:58:00,34.74.185.65:26258,5449,6281,0.667,0.918,45754905,73195,446027379,0,12321090,10.9,1,2,0,0,117071,150291,3070,16829,0,180103413,0,0,0,0,0,0,0,0,0.221,3005842,23262230,25304015,0,3052,1148
2022-08-30 19:58:15,34.74.185.65:26258,5438,6282,0.667,0.915,45708691,73195,446464161,0,13799511,11.8,1,5,0,0,109992,150300,2883,16831,0,184129945,0,0,0,0,0,0,0,0,0.187,3041241,21764073,23015640,0,3052,1148
2022-08-30 19:58:30,34.74.185.65:26258,5438,6283,0.500,0.923,45925369,46990,440175907,0,11571287,11.4,1,4,0,0,107686,150294,2823,16831,0,184004115,0,0,0,0,0,0,0,0,0.767,2971032,24976675,26508739,0,3052,1148
2022-08-30 19:58:45,34.74.185.65:26258,5435,6291,0.333,0.902,45632095,162774,414821910,0,8789747,10.2,0,0,0,0,98691,150546,2586,16841,0,184074021,0,0,0,0,0,0,0,0,0.358,2843688,21490548,22789323,0,3052,1148
2022-08-30 19:59:00,34.74.185.65:26258,5443,6292,0.333,0.924,45854960,162774,414674352,0,9126924,11.9,1,5,0,0,97405,150551,2552,16842,0,184018096,0,0,0,0,0,0,0,0,0.0339,2799363,21020879,22467194,0,3052,1148
2022-08-30 19:59:15,34.74.185.65:26258,5448,6291,0.500,0.901,45960919,162938,430251502,0,22133436,17.6,1,1,0,0,91194,150549,2389,16842,0,183878286,0,0,0,0,0,0,0,0,0.406,3107442,26869126,28525753,0,3052,1148
2022-08-30 19:59:30,34.74.185.65:26258,5464,6292,0.667,0.904,45902262,55070,429528712,0,35448295,17.5,1,5,0,0,87137,150550,2282,16843,0,183822362,0,0,0,0,0,0,0,0,0.214,3130641,24059753,25795735,0,3052,1148
2022-08-30 19:59:45,34.74.185.65:26258,5471,6292,0.667,0.919,46076525,117230796,451400593,0,52197283,14.9,1,2,0,0,85363,150554,2236,16845,0,183710514,0,0,0,0,0,0,0,0,0.278,3274410,25472497,27420788,0,3052,1148
2022-08-30 20:00:00,34.74.185.65:26258,5471,6292,0.500,0.895,45683267,116433878,466924269,0,58012047,14.3,0,0,0,0,71369,150568,1868,16847,0,183626628,0,0,0,0,0,0,0,0,0.212,3090677,24280442,26308405,0,3052,1148
2022-08-30 20:00:15,34.74.185.65:26258,5474,6292,0.167,0.924,45787687,83466649,480595918,0,45087065,16.0,1,5,0,0,59541,150557,1557,16845,0,183514780,0,0,0,0,0,0,0,0,0.134,3068791,23418797,24941792,0,3052,1148
2022-08-30 20:00:30,34.74.185.65:26258,5467,6291,0,0.918,45743464,81537269,479396325,0,39325782,13.5,1,2,0,0,60719,150545,1588,16845,0,183458856,0,0,0,0,0,0,0,0,0.273,3098551,26883147,28763726,0,3052,1148
2022-08-30 20:00:45,34.74.185.65:26258,5483,6292,0,0.909,45775992,19634585,469238716,0,30712104,14.5,1,4,0,19251,72536,150555,1899,16848,0,183319046,0,0,0,0,0,0,0,0,0.00964,3158485,20104781,21729769,0,3052,1148
2022-08-30 20:01:00,34.74.185.65:26258,5484,6292,0,0.908,45586347,21595422,453587414,0,37230808,17.1,1,4,0,19251,76331,150567,1998,16850,0,183263122,0,0,0,0,0,0,0,0,0.305,3123385,20997854,23146467,0,3052,1148
2022-08-30 20:01:15,34.74.185.65:26258,5503,6293,0.167,0.920,45634228,21401435,446242401,0,44757325,19.7,0,0,0,0,91631,150577,2410,16852,0,183151274,0,0,0,0,0,0,0,0,0.534,3106907,24483439,25894939,0,3052,1148
2022-08-30 20:01:30,34.74.185.65:26258,5485,6293,0.333,0.912,45635824,21411921,443916139,0,47645266,14.2,1,4,0,0,96640,150580,2542,16854,0,183437884,0,0,0,0,0,0,0,0,0.673,3098458,22204889,24133700,0,3052,1148
2022-08-30 20:01:45,34.74.185.65:26258,5424,6292,0.333,0.908,45857700,23498587,451821442,51,38251567,17.1,1,2,0,0,106957,150559,2814,16853,0,188156476,0,0,0,0,0,0,0,0,1,3215525,26806896,28261566,0,3052,1148
2022-08-30 20:02:00,34.74.185.65:26258,5224,6287,0.333,0.844,45716741,36553358,452159871,0,29857855,8.62,0,0,0,0,111578,150438,2935,16838,0,187988704,0,0,0,0,0,0,0,0,0,2909202,24788918,26225317,0,3052,1148
2022-08-30 20:02:15,34.74.185.65:26258,5215,6285,0.500,0.928,45884691,38566624,461888331,0,11818950,11.7,1,4,0,0,128358,150383,3377,16832,0,187569274,0,0,0,0,0,0,0,0,0.233,2782428,23626635,25384309,0,3052,1148
