"Time","instance","Value #sql count","Value #qps","Value #iops in progress","Value #cpu","Value #disk write bytes","Value #read batch latency p99","Value #exec latency p99","Value #admission wait queue length","Value #admission wait rate","Value #goroutines per cpu","Value #l0 sublevels","Value #l0 files","Value #quota used","Value #disk read bytes","Value #replica read bytes","Value #replica write bytes","Value #read keys","Value #write keys","Value #io tokens exhausted","Value #heartbeat latency p99","Value #rocksdb ingested bytes","Value #l0 ingested bytes","Value #l1 ingested bytes","Value #l2 ingested bytes","Value #l3 ingested bytes","Value #l4 ingested bytes","Value #l5 ingested bytes","Value #l6 ingested bytes","Value #kv used slots / total","Value #command latency p99","Value #compaction write bytes","Value #compaction read bytes","Value #write stall duratiion","Value #replicas","Value #leaseholders"
2022-08-30 19:58:15.000,34.75.35.237:26258,9395,9158,0.167,0.748,9285095,89635,306393033,2095,286614896,27.6,0,0,0,0,191279,11003,11671,1849,0,177721048,0,0,0,0,0,0,0,0,1.50,516965,4901925,5301031,0,3052,995
2022-08-30 19:58:30.000,34.75.35.237:26258,9358,9159,0.167,0.753,9281748,89083,318555347,1711,289811428,24.0,0,0,0,0,190574,11002,11654,1850,0,177687494,0,0,0,0,0,0,0,0,1.50,521980,0,0,0,3052,995
2022-08-30 19:58:45.000,34.75.35.237:26258,9476,9160,0,0.750,9278513,84613,315549859,1379,251171560,24.2,0,0,0,0,189478,11004,11625,1849,0,177620385,0,0,0,0,0,0,0,0,1.18,601051,0,0,0,3052,995
2022-08-30 19:59:00.000,34.75.35.237:26258,9378,9159,0,0.749,9358541,85696,300725995,1611,256617508,27.2,0,0,0,0,191365,11002,11676,1849,0,177586830,0,0,0,0,0,0,0,0,1.10,744777,0,0,0,3052,995
2022-08-30 19:59:15.000,34.75.35.237:26258,9384,9157,0.167,0.752,9231367,86172,281770399,1777,245199779,24.2,0,0,0,0,193321,10994,11728,1848,0,177502944,0,0,0,0,0,0,0,0,1.14,1191030,5959379,6609378,0,3052,995
2022-08-30 19:59:30.000,34.75.35.237:26258,9409,9157,0.167,0.749,9241692,85713,276107040,1212,245186327,27.7,0,0,0,0,193317,10994,11730,1848,0,177469390,0,0,0,0,0,0,0,0,0.882,1078697,0,0,0,3052,995
2022-08-30 19:59:45.000,34.75.35.237:26258,9502,9159,0.167,0.750,9226890,82395,265549415,233,239342482,25.4,0,0,0,0,196899,10994,11816,1848,0,177385504,0,0,0,0,0,0,0,0,1.06,950148,0,0,0,3052,995
2022-08-30 20:00:00.000,34.75.35.237:26258,9416,9158,0.167,0.749,9430842,87576,276241179,1680,245253851,25.9,1,4,0,0,199211,10993,11878,1848,0,177351949,0,0,0,0,0,0,0,0,1,895974,1306399,1498486,0,3052,995
2022-08-30 20:00:15.000,34.75.35.237:26258,9377,9156,0,0.751,9277200,88213,280496088,1237,237162578,22.5,0,0,0,0,199976,10991,11899,1848,0,177284840,0,0,0,0,0,0,0,0,1,609684,5062843,5676678,0,3052,995
2022-08-30 20:00:30.000,34.75.35.237:26258,9382,9156,0,0.749,9282002,87983,278223731,1704,240222691,23.4,0,0,0,0,200019,10992,11902,1848,0,177251286,0,0,0,0,0,0,0,0,1,657519,0,0,0,3052,995
2022-08-30 20:00:45.000,34.75.35.237:26258,9459,9159,0,0.750,9282920,82353,287293801,276,252457954,22.2,0,0,0,0,199677,10995,11903,1848,0,178845122,0,0,0,0,0,0,0,0,0.967,590478,0,0,0,3052,995
2022-08-30 20:01:00.000,34.75.35.237:26258,9409,9157,0,0.749,9593227,86721,289554749,2140,257126899,28.5,1,3,0,19251,199019,10993,11886,1849,0,178811567,0,0,0,0,0,0,0,0,0.778,711884,2003760,2308605,0,3052,995
2022-08-30 20:01:15.000,34.75.35.237:26258,9331,9157,0,0.750,9238344,87985,295562085,483,268515828,27.3,0,0,0,0,196740,10982,11865,1847,0,180405403,0,0,0,0,0,0,0,0,0,671350,3468564,3666251,0,3052,995
2022-08-30 20:01:30.000,34.75.35.237:26258,9336,9157,0,0.750,9235435,88175,310559300,778,280616344,25.6,0,0,0,0,196115,10984,11850,1848,0,180371848,0,0,0,0,0,0,0,0,0.969,696107,0,0,0,3052,995
2022-08-30 20:01:45.000,34.75.35.237:26258,9422,9159,0.167,0.751,9233217,84541,283322523,0,252096390,24.1,0,0,0,0,195180,10985,11825,1848,0,180304739,0,0,0,0,0,0,0,0,0.156,766474,0,0,0,3052,995
2022-08-30 20:02:00.000,34.75.35.237:26258,9294,9157,0.167,0.750,9301790,88230,284655045,573,251628594,27.0,1,2,0,0,194523,10982,11808,1848,0,180271185,0,0,0,0,0,0,0,0,0.967,714376,3561992,3997822,0,3052,995
2022-08-30 20:02:15.000,34.75.35.237:26258,9331,9156,0.167,0.750,9187568,88056,303455746,1853,248295691,24.9,0,0,0,0,193101,10982,11772,1848,0,180187299,0,0,0,0,0,0,0,0,1.33,690950,2569863,2775201,0,3052,995
2022-08-30 20:02:30.000,34.75.35.237:26258,9289,9156,0.333,0.750,9177229,88123,301257492,0,255037234,27.4,0,0,0,0,192369,10983,11753,1848,0,180153744,0,0,0,0,0,0,0,0,0.233,950388,0,0,0,3052,995
2022-08-30 20:02:45.000,34.75.35.237:26258,9483,9157,0.167,0.736,9180958,84491,282781568,1623,242972969,26.1,0,0,0,0,191191,10983,11721,1848,0,180086636,0,0,0,0,0,0,0,0,0.846,886847,0,0,0,3052,995
2022-08-30 20:03:00.000,34.75.35.237:26258,9302,9156,0.333,0.750,9113247,89621,254338364,1246,243758409,25.3,1,3,0,0,190479,10982,11703,1848,0,180036304,0,0,0,0,0,0,0,0,0,730938,2196313,2442553,0,3052,995
2022-08-30 20:03:15.000,34.75.35.237:26258,9326,9155,0.333,0.750,9235392,89903,266476265,1502,244904031,27.5,0,0,0,0,189297,10982,11673,1848,0,179969195,0,0,0,0,0,0,0,0,1.07,424806,3582122,3721417,0,3052,995
2022-08-30 20:03:30.000,34.75.35.237:26258,9335,9155,0.167,0.750,9234248,89603,281482077,2321,250017950,27.4,0,0,0,0,194882,10985,11817,1848,0,179935641,0,0,0,0,0,0,0,0,1.13,470161,0,0,0,3052,995
2022-08-30 20:03:45.000,34.75.35.237:26258,9375,9154,0.500,0.748,9144885,85960,297156949,1398,258905502,21.8,0,0,0,0,199796,10985,11943,1848,0,179851755,0,0,0,0,0,0,0,0,0.933,503325,0,0,0,3052,995
2022-08-30 20:04:00.000,34.75.35.237:26258,9154,9156,0.333,0.751,8991426,99128,301443457,1207,267354423,28.0,1,4,0,0,202070,10979,12005,1848,0,179818200,0,0,0,0,0,0,0,0,1.05,486991,1256131,1325820,0,3052,995
2022-08-30 20:04:15.000,34.75.35.237:26258,9205,9153,0.333,0.750,9218867,97801,296702397,1694,277011617,26.2,0,0,0,0,210718,10979,12232,1848,0,179734314,0,0,0,0,0,0,0,0,1.06,526732,4900819,5191555,0,3052,995
2022-08-30 20:04:30.000,34.75.35.237:26258,9252,9154,0.333,0.750,9212624,97459,304459687,918,268869032,25.0,0,0,0,0,216839,10978,12394,1849,0,179700760,0,0,0,0,0,0,0,0,0.895,562636,0,0,0,3052,995
2022-08-30 20:04:45.000,34.75.35.237:26258,9362,9153,0.167,0.750,8999350,85742,285263013,0,258875241,27.1,0,0,0,0,233212,10976,12823,1847,0,179633651,0,0,0,0,0,0,0,0,0.316,579592,0,0,0,3052,995
2022-08-30 20:05:00.000,34.75.35.237:26258,9230,9153,0.167,0.750,8943065,91970,316433200,936,281359722,23.8,1,5,0,0,231259,10977,12810,1847,0,179600096,0,0,0,0,0,0,0,0,1.13,563634,1185349,1383001,0,3052,995
2022-08-30 20:05:15.000,34.75.35.237:26258,9190,9151,0.333,0.750,9189602,90717,291953203,0,257429505,26.7,0,0,0,0,241154,10975,13070,1847,0,179516210,0,0,0,0,0,0,0,0,0.161,586710,5176266,5447266,0,3052,995
2022-08-30 20:05:30.000,34.75.35.237:26258,9235,9151,0.333,0.748,9188084,90277,293431863,1645,253191174,23.8,0,0,0,0,248183,10976,13256,1847,0,179482656,0,0,0,0,0,0,0,0,0.944,534445,0,0,0,3052,995
2022-08-30 20:05:45.000,34.75.35.237:26258,9281,9151,0.333,0.750,8875425,87161,266743300,0,228774647,25.1,0,0,0,0,254895,10975,13430,1847,0,179398770,0,0,0,0,0,0,0,0,0,470013,0,0,0,3052,995
2022-08-30 20:06:00.000,34.75.35.237:26258,9218,9148,0.333,0.750,9185944,91529,286942759,1580,235688009,25.5,1,2,0,0,261234,10970,13595,1846,0,179365215,0,0,0,0,0,0,0,0,0.900,431379,4587834,5044941,0,3052,995
2022-08-30 20:06:15.000,34.75.35.237:26258,9233,9147,0.167,0.750,9283612,91407,293379261,2252,243739155,21.2,0,0,0,0,266233,10968,13727,1846,0,179298106,0,0,0,0,0,0,0,0,0.667,569519,2528412,2707858,0,3052,995
2022-08-30 20:06:30.000,34.75.35.237:26258,9157,9147,0.167,0.750,9282468,91618,311555822,1728,259509934,26.4,0,0,0,0,266253,10970,13727,1846,0,179264552,0,0,0,0,0,0,0,0,1.36,580192,0,0,0,3052,995
2022-08-30 20:06:45.000,34.75.35.237:26258,9190,9146,0,0.750,8965636,91238,315135024,1126,263824517,28.5,0,0,0,0,268215,10975,13772,1846,0,179180666,0,0,0,0,0,0,0,0,1.04,807496,0,0,0,3052,995
2022-08-30 20:07:00.000,34.75.35.237:26258,9254,9142,0,0.744,9250491,89700,316878214,1621,268054054,22.8,0,0,0,0,266969,10971,13737,1846,0,179147111,0,0,0,0,0,0,0,0,1.18,779372,5778846,6559806,0,3052,995
2022-08-30 20:07:15.000,34.75.35.237:26258,9315,9143,0,0.750,9254545,88711,302783152,1575,253507587,23.6,0,0,0,0,264596,10973,13677,1845,0,179080003,0,0,0,0,0,0,0,0,1.10,566448,0,0,0,3052,995
2022-08-30 20:07:30.000,34.75.35.237:26258,9350,9144,0,0.752,9253443,88226,291168223,1667,229259891,24.4,0,0,0,0,263430,10974,13648,1845,0,179029671,0,0,0,0,0,0,0,0,1.36,502453,0,0,0,3052,995
2022-08-30 20:07:45.000,34.75.35.237:26258,9369,9144,0.167,0.751,9264008,86520,286896301,1146,238620971,28.2,1,3,0,0,261344,10972,13590,1845,0,178962562,0,0,0,0,0,0,0,0,1.13,426717,2607624,3195859,0,3052,995
2022-08-30 20:08:00.000,34.75.35.237:26258,9357,9143,0.333,0.750,9265604,86254,280943099,0,239579174,27.3,0,0,0,0,260196,10972,13561,1845,0,178929008,0,0,0,0,0,0,0,0,0.643,422133,5919277,6783453,0,3052,995
2022-08-30 20:08:15.000,34.75.35.237:26258,9339,9143,0.333,0.750,9262101,86373,293165391,1844,275538427,27.3,0,0,0,0,257972,10973,13504,1845,0,178845122,0,0,0,0,0,0,0,0,0.833,424280,0,0,0,3052,995
2022-08-30 20:08:30.000,34.75.35.237:26258,9372,9144,0.333,0.750,9267624,86325,294341792,1698,276012040,26.6,0,0,0,0,256867,10975,13476,1845,0,178811567,0,0,0,0,0,0,0,0,0.926,422185,0,0,0,3052,995
2022-08-30 20:08:45.000,34.75.35.237:26258,9357,9142,0.167,0.750,9448851,87967,281647871,1928,253934824,24.3,0,0,0,0,254909,10971,13421,1845,0,178744458,0,0,0,0,0,0,0,0,1.09,530311,5270973,5709156,0,3052,995
2022-08-30 20:09:00.000,34.75.35.237:26258,9352,9139,0,0.751,9209503,87617,276214898,0,251718065,26.8,0,0,0,0,254119,10975,13398,1845,0,178694127,0,0,0,0,0,0,0,0,0.625,459496,5270973,5709156,0,3052,995
2022-08-30 20:09:15.000,34.75.35.237:26258,9350,9141,0,0.750,9222878,87124,277326259,2285,257117265,24.7,0,0,0,0,252078,10975,13345,1845,0,178627018,0,0,0,0,0,0,0,0,0.881,496052,0,0,0,3052,995
2022-08-30 20:09:30.000,34.75.35.237:26258,9478,9142,0,0.750,9237412,84750,290053882,1655,269810844,26.1,0,0,0,0,252103,10983,13321,1845,0,178593463,0,0,0,0,0,0,0,0,3.50,433356,0,0,0,3052,995
2022-08-30 20:09:45.000,34.75.35.237:26258,9361,9139,0,0.750,9571618,89517,292749948,866,266727909,27.4,0,0,0,0,256359,10977,13429,1845,0,178509577,0,0,0,0,0,0,0,0,1.06,668648,7237259,7887216,0,3052,995
2022-08-30 20:10:00.000,34.75.35.237:26258,9362,9140,0,0.751,9308753,88822,323570045,1840,273243497,25.6,0,0,0,0,255579,10977,13410,1845,0,178476023,0,0,0,0,0,0,0,0,1.30,794774,7237259,7887216,0,3052,995
2022-08-30 20:10:15.000,34.75.35.237:26258,9307,9143,0.167,0.750,9318606,90614,314606381,632,262905281,25.0,0,0,0,0,259274,10982,13511,1845,0,178392137,0,0,0,0,0,0,0,0,0.957,825844,0,0,0,3052,995
2022-08-30 20:10:30.000,34.75.35.237:26258,9463,9144,0.167,0.750,9312072,86711,312323543,1601,258253231,26.3,0,0,0,0,263942,10984,13636,1845,0,178358582,0,0,0,0,0,0,0,0,1.09,486857,0,0,0,3052,995
2022-08-30 20:10:45.000,34.75.35.237:26258,9318,9141,0.167,0.750,9430602,93299,307136189,2130,276522984,28.9,0,0,0,0,266311,10981,13694,1845,0,178291473,0,0,0,0,0,0,0,0,1.17,453886,7253538,7987054,0,3052,995
2022-08-30 20:11:00.000,34.75.35.237:26258,9269,9141,0.333,0.749,9330462,91804,313978152,0,273777800,23.3,0,0,0,0,263982,10981,13634,1845,0,178257919,0,0,0,0,0,0,0,0,0.0690,424476,7253538,7987054,0,3052,995
2022-08-30 20:11:15.000,34.75.35.237:26258,9273,9143,0.333,0.750,9329318,92587,306933415,1024,266916095,27.6,0,0,0,0,267602,10983,13732,1845,0,178174033,0,0,0,0,0,0,0,0,0.926,732844,0,0,0,3052,995
2022-08-30 20:11:30.000,34.75.35.237:26258,9439,9143,0.333,0.750,9318795,85661,286946218,6,237798244,25.8,0,0,0,0,272654,10981,13866,1845,0,178140478,0,0,0,0,0,0,0,0,0.935,757696,0,0,0,3052,995
2022-08-30 20:11:45.000,34.75.35.237:26258,9333,9141,0.333,0.750,9291804,89832,282568463,1659,234008841,23.5,0,0,0,0,276837,10978,13969,1844,0,178073370,0,0,0,0,0,0,0,0,1.33,864894,5114831,5447360,0,3052,995
2022-08-30 20:12:00.000,34.75.35.237:26258,9287,9140,0.167,0.754,9294205,89942,277439027,1214,234496869,27.4,0,0,0,0,281317,10979,14088,1845,0,178023038,0,0,0,0,0,0,0,0,1.03,618054,5114831,5447360,0,3052,995
2022-08-30 20:12:15.000,34.75.35.237:26258,9269,9140,0.167,0.749,9285886,90360,270617759,0,244620249,24.7,0,0,0,0,285825,10979,14208,1845,0,177955929,0,0,0,0,0,0,0,0,0.205,475418,0,0,0,3052,995
2022-08-30 20:12:30.000,34.75.35.237:26258,9386,9141,0.167,0.751,9300180,86507,255174382,0,249054750,24.1,0,0,0,0,284546,10980,14176,1845,0,177922375,0,0,0,0,0,0,0,0,0.108,575155,0,0,0,3052,995
2022-08-30 20:12:45.000,34.75.35.237:26258,9232,9138,0.333,0.749,9358145,90757,278225932,187,250204141,25.9,0,0,0,0,294775,10975,14441,1844,0,177838489,0,0,0,0,0,0,0,0,0,519388,6935361,7525013,0,3052,995
2022-08-30 20:13:00.000,34.75.35.237:26258,9290,9138,0.333,0.751,9360165,89754,297859015,1312,258783869,25.5,0,0,0,0,293436,10977,14407,1844,0,177804934,0,0,0,0,0,0,0,0,0.935,443714,6935361,7525013,0,3052,995
2022-08-30 20:13:15.000,34.75.35.237:26258,9313,9140,0.167,0.750,9353414,90075,306310443,1633,262728839,25.4,0,0,0,0,297025,10978,14505,1844,0,177721048,0,0,0,0,0,0,0,0,0.846,420323,0,0,0,3052,995
2022-08-30 20:13:30.000,34.75.35.237:26258,9446,9140,0.167,0.750,9351888,86370,309216741,1578,263243826,28.4,0,0,0,0,301842,10978,14632,1845,0,177687494,0,0,0,0,0,0,0,0,1.03,394894,0,0,0,3052,995
2022-08-30 20:13:45.000,34.75.35.237:26258,9256,9138,0,0.750,9365109,92897,304682560,0,268929755,27.1,0,0,0,0,303360,10975,14672,1845,0,177620385,0,0,0,0,0,0,0,0,1,504331,5254017,5550234,0,3052,995
2022-08-30 20:14:00.000,34.75.35.237:26258,9287,9140,0,0.750,9358026,91220,307134786,1620,266187020,20.6,0,0,0,0,302702,10980,14653,1845,0,177586830,0,0,0,0,0,0,0,0,1,462831,5254017,5550234,0,3052,995
2022-08-30 20:14:15.000,34.75.35.237:26258,9246,9141,0.167,0.749,9360433,89887,303978266,615,268179130,25.5,0,0,0,0,300251,10981,14588,1845,0,177502944,0,0,0,0,0,0,0,0,0.867,467421,0,0,0,3052,995
2022-08-30 20:14:30.000,34.75.35.237:26258,9469,9141,0.167,0.750,9325434,84338,296903420,1647,242746197,20.1,0,0,0,0,298925,10981,14555,1845,0,177469390,0,0,0,0,0,0,0,0,0.923,456758,0,0,0,3052,995
2022-08-30 20:14:45.000,34.75.35.237:26258,9327,9141,0.167,0.750,9298330,87402,285665114,0,254225405,29.4,0,0,0,0,296386,10978,14490,1845,0,177385504,0,0,0,0,0,0,0,0,0.263,468162,6323241,6882418,0,3052,995
2022-08-30 20:15:00.000,34.75.35.237:26258,9383,9142,0.167,0.750,9299883,87039,290586341,1341,250182025,27.7,0,0,0,0,295526,10981,14465,1845,0,177351949,0,0,0,0,0,0,0,0,1.03,485059,6323241,6882418,0,3052,995
2022-08-30 20:15:15.000,34.75.35.237:26258,9373,9144,0,0.749,9309615,86365,275767022,2294,256646038,25.3,0,0,0,0,293612,10982,14419,1846,0,177284840,0,0,0,0,0,0,0,0,1,528730,0,0,0,3052,995
2022-08-30 20:15:30.000,34.75.35.237:26258,9505,9145,0,0.751,9205746,82822,265557043,0,244287976,25.8,0,0,0,0,292288,10983,14385,1846,0,177251286,0,0,0,0,0,0,0,0,0.345,462639,0,0,0,3052,995
2022-08-30 20:15:45.000,34.75.35.237:26258,9287,9141,0,0.749,9252765,91039,295001105,99,256900925,27.6,0,0,0,0,289186,10977,14303,1846,0,177167400,0,0,0,0,0,0,0,0,0.950,510975,6621609,7259104,0,3052,995
2022-08-30 20:16:00.000,34.75.35.237:26258,9278,9141,0,0.751,9256254,91715,289806962,1117,247643870,23.2,0,0,0,0,287455,10978,14255,1845,0,178811567,0,0,0,0,0,0,0,0,0,449598,5544721,5993477,0,3052,995
2022-08-30 20:16:15.000,34.75.35.237:26258,9344,9144,0.333,0.750,9259989,91518,291234274,1534,247745602,24.9,0,0,0,0,284343,10980,14177,1845,0,178727681,0,0,0,0,0,0,0,0,1.45,459149,0,0,0,3052,995
2022-08-30 20:16:30.000,34.75.35.237:26258,9373,9144,0.333,0.750,9146919,85628,286017889,757,252282240,25.6,0,0,0,0,282662,10980,14133,1845,0,178694127,0,0,0,0,0,0,0,0,0,479896,0,0,0,3052,995
2022-08-30 20:16:45.000,34.75.35.237:26258,9437,9143,0.333,0.750,9302510,86057,282843390,1143,238325354,24.2,0,0,0,0,279893,10976,14059,1845,0,178627018,0,0,0,0,0,0,0,0,0.955,472833,5839925,6635187,0,3052,995
2022-08-30 20:17:00.000,34.75.35.237:26258,9373,9143,0.333,0.750,9312680,85845,283641806,1145,251196926,22.3,0,0,0,0,278702,10979,14025,1846,0,178593463,0,0,0,0,0,0,0,0,0.933,507072,0,0,0,3052,995
2022-08-30 20:17:15.000,34.75.35.237:26258,9482,9144,0,0.750,9301183,84558,289807707,2093,248452917,24.3,0,0,0,0,276071,10979,13959,1846,0,180187299,0,0,0,0,0,0,0,0,0.857,554538,0,0,0,3052,995
2022-08-30 20:17:30.000,34.75.35.237:26258,9338,9145,0,0.750,9368753,86706,294071102,959,248648122,25.7,1,8,0,0,274805,10981,13927,1846,0,180153744,0,0,0,0,0,0,0,0,1.33,744557,0,0,0,3052,995
2022-08-30 20:17:45.000,34.75.35.237:26258,9357,9143,0.167,0.751,9199277,86885,298105367,1564,247982800,25.7,0,0,0,0,272323,10979,13862,1845,0,180069858,0,0,0,0,0,0,0,0,1.29,734064,5098833,5684391,0,3052,995
2022-08-30 20:18:00.000,34.75.35.237:26258,9344,9145,0.333,0.750,9201367,87016,296320412,0,247330587,29.1,0,0,0,0,271337,10981,13834,1845,0,180036304,0,0,0,0,0,0,0,0,0.233,676039,0,0,0,3052,995
2022-08-30 20:18:15.000,34.75.35.237:26258,9468,9146,0.333,0.750,9202681,83967,288118954,1158,251391269,22.1,0,0,0,0,268833,10983,13771,1845,0,179969195,0,0,0,0,0,0,0,0,1,697433,0,0,0,3052,995
2022-08-30 20:18:30.000,34.75.35.237:26258,9293,9144,0.333,0.750,9524697,87737,294276838,847,264655274,30.5,1,2,0,0,267628,10981,13739,1845,0,179935641,0,0,0,0,0,0,0,0,0.913,730647,3535838,4079696,0,3052,995
2022-08-30 20:18:45.000,34.75.35.237:26258,9349,9143,0.167,0.737,9251720,86721,302220613,2040,256520136,23.5,0,0,0,0,265279,10980,13678,1844,0,179851755,0,0,0,0,0,0,0,0,1,756909,2586623,2828467,0,3052,995
2022-08-30 20:19:00.000,34.75.35.237:26258,9318,9141,0,0.750,9239884,87848,306667318,1491,253977951,26.5,0,0,0,0,262705,10979,13608,1844,0,179818200,0,0,0,0,0,0,0,0,1.04,565959,0,0,0,3052,995
2022-08-30 20:19:15.000,34.75.35.237:26258,9366,9141,0.167,0.765,9239488,85245,366645500,0,275078698,27.5,0,0,0,0,258902,10984,13508,1844,0,179734314,0,0,0,0,0,0,0,0,0.238,516336,0,0,0,3052,995
2022-08-30 20:19:30.000,34.75.35.237:26258,9297,9139,0.167,0.736,9589880,87991,340018879,1001,278489661,28.1,0,0,0,0,257629,10980,13475,1845,0,179700760,0,0,0,0,0,0,0,0,1,479886,6020254,6544494,0,3052,995
2022-08-30 20:19:45.000,34.75.35.237:26258,9303,9141,0.167,0.754,9215802,87459,337211607,990,294378733,25.7,0,0,0,0,254900,10982,13406,1844,0,179633651,0,0,0,0,0,0,0,0,0.833,531824,0,0,0,3052,995
2022-08-30 20:20:00.000,34.75.35.237:26258,9374,9142,0.167,0.750,9215096,86705,352177950,1867,295342590,23.6,0,0,0,0,253464,10982,13366,1844,0,179600096,0,0,0,0,0,0,0,0,1.50,520607,0,0,0,3052,995
2022-08-30 20:20:15.000,34.75.35.237:26258,9376,9143,0,0.745,9213712,85605,319508104,525,270588021,27.0,0,0,0,0,248330,10982,13234,1845,0,179516210,0,0,0,0,0,0,0,0,1,560929,0,0,0,3052,995
2022-08-30 20:20:30.000,34.75.35.237:26258,9328,9140,0,0.755,9460235,87557,321749380,0,272922694,27.8,0,0,0,0,247199,10980,13203,1843,0,179482656,0,0,0,0,0,0,0,0,0.264,522430,6985115,7673447,0,3052,995
2022-08-30 20:20:45.000,34.75.35.237:26258,9319,9142,0,0.750,9231056,87341,285747831,505,257764926,26.4,0,0,0,0,245077,10983,13150,1844,0,179398770,0,0,0,0,0,0,0,0,0.947,491713,0,0,0,3052,995
2022-08-30 20:21:00.000,34.75.35.237:26258,9304,9143,0.167,0.750,9238034,87813,279343015,5,252993853,27.6,0,0,0,0,245084,10983,13148,1845,0,179365215,0,0,0,0,0,0,0,0,0.818,520332,0,0,0,3052,995
2022-08-30 20:21:15.000,34.75.35.237:26258,9363,9145,0.167,0.750,9293245,86202,292226306,0,256716054,27.6,0,0,0,0,244520,10986,13136,1844,0,179298106,0,0,0,0,0,0,0,0,0.276,639018,0,0,0,3052,995
2022-08-30 20:21:30.000,34.75.35.237:26258,9334,9142,0.167,0.750,9291338,87371,301270144,1088,261595755,26.3,0,0,0,0,243570,10982,13110,1843,0,179264552,0,0,0,0,0,0,0,0,1,648360,6536995,7069025,0,3052,995
2022-08-30 20:21:45.000,34.75.35.237:26258,9386,9143,0.167,0.751,9283725,86054,325249470,0,294306885,25.0,0,0,0,0,242503,10982,13085,1844,0,179180666,0,0,0,0,0,0,0,0,0.854,621207,0,0,0,3052,995
2022-08-30 20:22:00.000,34.75.35.237:26258,9324,9144,0.167,0.750,9285208,87324,304008528,0,283129346,26.2,0,0,0,0,242300,10981,13076,1844,0,179147111,0,0,0,0,0,0,0,0,0.185,433103,0,0,0,3052,995
2022-08-30 20:22:15.000,34.75.35.237:26258,9376,9146,0.333,0.751,9240576,86536,363787160,1644,313719506,27.7,0,0,0,0,240439,10983,13030,1844,0,179063225,0,0,0,0,0,0,0,0,1,420969,0,0,0,3052,995
2022-08-30 20:22:30.000,34.75.35.237:26258,9315,9143,0.333,0.749,9338442,87252,351194659,1275,311961084,28.8,0,0,0,0,239442,10979,13003,1844,0,179029671,0,0,0,0,0,0,0,0,0,405570,5944660,6372744,0,3052,995
2022-08-30 20:22:45.000,34.75.35.237:26258,9429,9145,0.333,0.750,9333626,87128,342830936,2300,292258640,24.2,0,0,0,0,237543,10983,12956,1844,0,178962562,0,0,0,0,0,0,0,0,1,561219,0,0,0,3052,995
2022-08-30 20:23:00.000,34.75.35.237:26258,9370,9146,0.333,0.750,9339770,87750,296254170,1640,260885284,25.8,0,0,0,0,236809,10984,12934,1844,0,178929008,0,0,0,0,0,0,0,0,1.11,586233,0,0,0,3052,995
2022-08-30 20:23:15.000,34.75.35.237:26258,9406,9147,0.333,0.750,9055055,87371,293654775,0,262987434,28.0,0,0,0,0,235098,10985,12892,1844,0,178845122,0,0,0,0,0,0,0,0,0.194,794443,0,0,0,3052,995
2022-08-30 20:23:30.000,34.75.35.237:26258,9355,9145,0.500,0.752,9335292,87507,299082310,0,278259566,28.5,0,0,0,0,234198,10981,12867,1844,0,178811567,0,0,0,0,0,0,0,0,0.214,636180,6200740,6576183,0,3052,995
2022-08-30 20:23:45.000,34.75.35.237:26258,9403,9147,0.500,0.750,9346662,86972,300695788,2196,267983562,23.4,0,0,0,0,232357,10984,12822,1844,0,178727681,0,0,0,0,0,0,0,0,0.667,600784,0,0,0,3052,995
2022-08-30 20:24:00.000,34.75.35.237:26258,9419,9145,0.333,0.750,9344374,86827,303760815,1328,271129729,26.3,0,0,0,0,235263,10982,12895,1844,0,178694127,0,0,0,0,0,0,0,0,0.905,787676,0,0,0,3052,995
2022-08-30 20:24:15.000,34.75.35.237:26258,9279,9147,0.167,0.750,8978531,87207,293199748,0,257227073,25.9,0,0,0,0,237454,10980,12956,1844,0,178627018,0,0,0,0,0,0,0,0,0.667,664379,0,0,0,3052,995
2022-08-30 20:24:30.000,34.75.35.237:26258,9250,9141,0,0.750,9388936,87701,284296764,0,245302590,25.6,0,0,0,0,236567,10973,12929,1843,0,178593463,0,0,0,0,0,0,0,0,0.263,709044,6816670,7278802,0,3052,995
2022-08-30 20:24:45.000,34.75.35.237:26258,9278,9143,0,0.750,9395009,86992,287615656,497,246931132,28.5,0,0,0,0,236447,10978,12929,1844,0,178509577,0,0,0,0,0,0,0,0,0.953,627104,0,0,0,3052,995
2022-08-30 20:25:00.000,34.75.35.237:26258,9258,9145,0,0.750,9396605,86051,285464605,0,255693033,26.0,0,0,0,0,236909,10979,12939,1844,0,178476023,0,0,0,0,0,0,0,0,0.313,730332,0,0,0,3052,995
2022-08-30 20:25:15.000,34.75.35.237:26258,9415,9146,0,0.750,9143614,89037,288517792,1311,269922730,28.7,1,5,0,0,239932,10979,13022,1844,0,178392137,0,0,0,0,0,0,0,0,1.18,995340,324978,325060,0,3052,995
2022-08-30 20:25:30.000,34.75.35.237:26258,9386,9143,0,0.739,9442198,88786,283118856,380,268081537,27.4,0,0,0,0,242975,10976,13101,1844,0,178358582,0,0,0,0,0,0,0,0,1.25,1005075,7614519,8154281,0,3052,995
2022-08-30 20:25:45.000,34.75.35.237:26258,9464,9147,0.333,0.751,9448356,88530,290142524,2061,273857379,25.8,0,0,0,0,244838,10978,13154,1844,0,178291473,0,0,0,0,0,0,0,0,0.895,840200,0,0,0,3052,995
