"Time","instance","Value #sql count","Value #qps","Value #iops in progress","Value #cpu","Value #disk write bytes","Value #read batch latency p99","Value #exec latency p99","Value #admission wait queue length","Value #admission wait rate","Value #goroutines per cpu","Value #l0 sublevels","Value #l0 files","Value #quota used","Value #disk read bytes","Value #replica read bytes","Value #replica write bytes","Value #read keys","Value #write keys","Value #io tokens exhausted","Value #heartbeat latency p99","Value #rocksdb ingested bytes","Value #l0 ingested bytes","Value #l1 ingested bytes","Value #l2 ingested bytes","Value #l3 ingested bytes","Value #l4 ingested bytes","Value #l5 ingested bytes","Value #l6 ingested bytes","Value #kv used slots / total","Value #command latency p99","Value #compaction write bytes","Value #compaction read bytes","Value #write stall duratiion","Value #replicas","Value #leaseholders"
2022-08-30 18:51:00,34.138.40.197:26258,50.0,84.8,0,0.163,224295477,427294,6522142,0,0,0.0606,0,0,0.0200,0,5270911,2114280,85.9,535,0,10525081,0,0,0,0,0,0,0,0,0,190976,210781571,217290805,0,3053,1050
2022-08-30 18:51:15,34.138.40.197:26258,50.0,84.9,0,0.155,223616247,528219,6841957,0,0,0.0469,0,0,0.0600,0,5251342,2128654,85.6,535,0,10498866,0,0,0,0,0,0,0,0,0,191405,210312436,217180628,0,3053,1050
2022-08-30 18:51:30,34.138.40.197:26258,50.0,85.2,0,0.154,222460130,540999,6651903,0,0,0.0331,0,0,0.100,614,5187565,2144430,84.5,535,0,10433330,0,0,0,0,0,0,0,0,0,190289,208179744,214397982,0,3053,1050
2022-08-30 18:51:45,34.138.40.197:26258,50.0,85.3,0,0.161,222358705,542965,6565957,0,0,0.0719,0,0,0.120,614,5155422,2150458,84.0,536,0,10407116,0,0,0,0,0,0,0,0,0,183489,218942917,224802878,0,3053,1050
2022-08-30 18:52:00,34.138.40.197:26258,50.0,85.6,0,0.163,229059337,644873,6772052,0,0,0.0400,0,0,0.0800,614,5092331,2166977,83.0,536,0,10354687,0,0,0,0,0,0,0,0,0,181093,209336224,218226204,0,3053,1050
2022-08-30 18:52:15,34.138.40.197:26258,50,85.7,0.167,0.157,232664071,645529,6782975,0,0,0.146,0,0,0.0400,410,5061362,2173227,82.5,537,0,10315365,0,0,0,0,0,0,0,0,0,184604,208203529,215254932,0,3053,1050
2022-08-30 18:52:30,34.138.40.197:26258,50,86.1,0.167,0.157,238117697,644546,6772052,0,0,0.0262,0,0,0.0200,614,5000548,2188701,81.6,537,0,10262937,0,0,0,0,0,0,0,0,0,191208,213226487,220420004,0,3053,1050
2022-08-30 18:52:45,34.138.40.197:26258,50.0,86.2,0.167,0.152,239843822,642579,7334788,0,0,0.0469,0,0,0.0600,614,4970689,2194521,81.1,537,0,10236722,0,0,0,0,0,0,0,0,0,195149,203666297,211136678,0,3053,1050
2022-08-30 18:53:00,34.138.40.197:26258,50.0,86.4,0.167,0.159,244455184,518716,6922348,0,0,0.0400,0,0,0.0800,614,4912024,2207933,80.1,538,0,10171186,0,0,0,0,0,0,0,0,0,195296,219115957,224911750,0,3053,1050
2022-08-30 18:53:15,34.138.40.197:26258,50,86.6,0.167,0.167,246879748,511671,7535328,0,0,0.0537,0,0,0.100,614,4883214,2214120,79.7,538,0,10144972,0,0,0,0,0,0,0,0,0.200,200510,220387530,226389841,0,3053,1050
2022-08-30 18:53:30,34.138.40.197:26258,50.0,86.9,0.167,0.159,249858373,485211,8664514,0,0,0.0363,0,0,0.0400,614,4826607,2228834,78.8,538,0,10092543,0,0,0,0,0,0,0,0,0,204610,216041061,222876943,0,3053,1050
2022-08-30 18:53:45,34.138.40.197:26258,50.0,87.0,0.333,0.161,251469075,509869,8634273,0,0,0.193,0,0,0.0600,614,4798929,2234898,78.4,538,0,10053221,0,0,0,0,0,0,0,0,0,199167,214315322,221150583,0,3053,1050
2022-08-30 18:54:00,34.138.40.197:26258,50,87.4,0.500,0.160,252762663,566722,7931727,0,0,0.327,0,0,0.0600,614,4744461,2246428,76.9,539,0,10000793,0,0,0,0,0,0,0,0,0,189127,218902924,225603467,0,3053,1050
2022-08-30 18:54:15,34.138.40.197:26258,50,88.2,0.500,0.157,252819061,566885,7037910,0,0,0.127,0,0,0.0600,614,4718215,2253318,76.5,541,0,9974578,0,0,0,0,0,0,0,0,0.200,186255,211973088,219110326,0,3053,1050
2022-08-30 18:54:30,34.138.40.197:26258,50,96.3,1.33,0.163,253461200,437452,6442625,0,0,0.0450,0,0,0.0600,614,4764839,2291150,77.2,554,0,9909042,0,0,0,0,0,0,0,0,0,189533,215628025,221860907,0,3053,1050
2022-08-30 18:54:45,34.138.40.197:26258,50.0,98.0,1.17,0.164,254227124,437124,7784365,0,0,0.0250,1,4,0.0600,614,4975396,2372064,80.4,556,0,9882828,0,0,0,0,0,0,0,0,0,198150,223488685,230519093,0,3053,1050
2022-08-30 18:55:00,34.138.40.197:26258,50,98.2,1.17,0.157,254755113,468581,9702473,0,0,0.0375,1,5,0.0600,410,5345896,2571547,86.1,557,0,9830399,0,0,0,0,0,0,0,0,0,198163,213439447,220367790,0,3053,1050
2022-08-30 18:55:15,34.138.40.197:26258,50.0,98.3,1.17,0.162,254972398,485129,9317471,0,0,0.0531,1,4,0.0400,410,5361654,2584046,86.3,557,0,9791077,0,0,0,0,0,0,0,0,0,196417,217833853,225182694,0,3053,1050
2022-08-30 18:55:30,34.138.40.197:26258,50.0,98.8,0.500,0.154,254703277,1546649,8632775,0,0,0.0425,1,7,0.0200,614,5298610,2592543,85.3,558,0,11017911,0,0,0,0,0,0,0,0,0,192921,209493539,215793842,0,3053,1050
2022-08-30 18:55:45,34.138.40.197:26258,50.1,102,0.667,0.164,255188371,7187987,6888769,0,0,0.0444,1,6,0.0200,33997,5268056,2603750,84.8,560,0,11012668,0,0,0,0,0,0,0,0,0,197312,211460537,217728816,0,3053,1050
2022-08-30 18:56:00,34.138.40.197:26258,50.0,104,0.500,0.391,255707913,9254493,9432523,0,0,0.202,1,10,0.0200,614,8246797,2709804,130,560,0,10957618,0,0,0,0,0,0,0,0,0,249722,217641100,224834437,0,3053,1050
2022-08-30 18:56:15,34.138.40.197:26258,50.0,105,0.500,0.296,256748537,9283060,9579490,0,0,0.0662,1,7,0.0400,614,9227924,2735119,145,560,0,10931404,0,0,0,0,0,0,0,0,0,252592,221953569,229097066,0,3053,1050
2022-08-30 18:56:30,34.138.40.197:26258,50.0,105,0.667,0.154,256843282,8764784,9539419,0,0,0.0256,1,7,0.0400,614,9125257,2746309,144,561,0,10878975,0,0,0,0,0,0,0,0,0,249735,221664541,227813934,0,3053,1050
2022-08-30 18:56:45,34.138.40.197:26258,50.0,105,0.667,0.155,257058760,8252292,8601633,0,0,0.0319,1,9,0.0200,614,9068441,2750788,143,561,0,10839653,0,0,0,0,0,0,0,0,0,209919,210318323,218226386,0,3053,1050
2022-08-30 18:57:00,34.138.40.197:26258,50.0,105,1,0.158,258000317,552467,7061285,0,0,0.0387,1,9,0.0400,614,8956938,2759181,141,561,0,10787225,0,0,0,0,0,0,0,0,0,185526,220487424,226377237,0,3053,1050
2022-08-30 18:57:15,34.138.40.197:26258,50.0,105,1,0.152,257893962,548535,6969284,0,0,0.0494,1,10,0.0800,614,8902191,2762600,140,561,0,10761010,0,0,0,0,0,0,0,0,0,190812,217168517,223388207,0,3053,1050
2022-08-30 18:57:30,34.138.40.197:26258,50.0,105,0.833,0.159,258660762,590915,6376215,0,0,0.0638,1,13,0.100,614,8794822,2770152,139,562,0,10695474,0,0,0,0,0,0,0,0,0,191930,214290695,221614985,0,3053,1050
2022-08-30 18:57:45,34.138.40.197:26258,49.9,105,1.33,0.157,258487473,527564,6324223,0,0,0.0369,1,9,0.0800,614,8742045,2773331,138,562,0,10669260,0,0,0,0,0,0,0,0,0,188600,219731932,228041965,0,3053,1050
2022-08-30 18:58:00,34.138.40.197:26258,50.0,105,1.33,0.159,258428307,460717,7286291,0,0,0.0375,1,13,0.0400,614,8638381,2780205,136,562,0,10616831,0,0,0,0,0,0,0,0,0,181987,219616170,225894749,0,3053,1050
2022-08-30 18:58:15,34.138.40.197:26258,50.0,105,1.33,0.158,258655310,364543,7119830,0,0,0.0350,1,15,0.0200,614,8587451,2783443,135,562,0,10577509,0,0,0,0,0,0,0,0,0,182824,221803444,228471349,0,3053,1050
2022-08-30 18:58:30,34.138.40.197:26258,50.1,106,1.50,0.157,258962326,405503,7265757,0,0,0.0444,1,13,0.0600,614,8487528,2791108,134,563,0,10525081,0,0,0,0,0,0,0,0,0,185773,222720758,229861370,0,3053,1050
2022-08-30 18:58:45,34.138.40.197:26258,50.0,106,1,0.162,259502362,421887,6826229,0,0,0.0587,1,10,0.0600,614,8438388,2794442,133,563,0,10498866,0,0,0,0,0,0,0,0,0,195014,229870038,236589339,0,3053,1050
2022-08-30 18:59:00,34.138.40.197:26258,50,106,1,0.160,259960578,568851,7595184,0,0,0.0444,1,15,0.0800,614,8341778,2801816,132,563,0,10433330,0,0,0,0,0,0,0,0,0,183017,219855231,226389347,0,3053,1050
2022-08-30 18:59:15,34.138.40.197:26258,50.0,106,1,0.161,260230462,579665,8010464,0,0,0.0231,1,15,0.0600,614,8294394,2803940,131,563,0,10407116,0,0,0,0,0,0,0,0,0,186208,221968950,229758628,0,3053,1050
2022-08-30 18:59:30,34.138.40.197:26258,50.0,105,1.33,0.154,260007272,436960,8583343,0,0,0.0350,1,15,0.0200,614,8211041,2814170,130,568,0,10354687,0,0,0,0,0,0,0,0,0,184542,220271939,226574214,0,3053,1050
2022-08-30 18:59:45,34.138.40.197:26258,48.5,105,1.17,0.146,259497193,431963,7966555,0,0,0.0331,0,0,0.0200,614,8207977,2823870,130,568,0,10315365,0,0,0,0,0,0,0,0,0,188680,222231805,229656499,0,3053,1050
2022-08-30 19:00:00,34.138.40.197:26258,55.1,105,1,0.204,263610439,438435,8711419,0,0,0.100,1,16,0.0200,614,8295322,2906333,131,569,0,10262937,0,0,0,0,0,0,0,0,0,209355,260835485,269305819,0,3053,1050
2022-08-30 19:00:15,34.138.40.197:26258,58.5,105,1.17,0.201,266510915,503479,8888179,0,0,0.0456,1,16,0.0200,819,8277196,2923306,131,570,0,10236722,0,0,0,0,0,0,0,0,0,211994,290344074,298910565,0,3053,1050
2022-08-30 19:00:30,34.138.40.197:26258,66.7,106,0.500,0.203,273555089,502660,8485163,0,0,0.0500,1,17,0.0400,819,8183085,2941431,129,570,0,10171186,0,0,0,0,0,0,0,0,0.200,209729,300609416,309267196,0,3053,1050
2022-08-30 19:00:45,34.138.40.197:26258,66.7,107,0.833,0.214,277287858,464977,8443195,0,0,0.0656,1,16,0.0200,819,8131982,2952306,128,571,0,10144972,0,0,0,0,0,0,0,0,0,207221,303585858,311759753,0,3053,1050
2022-08-30 19:01:00,34.138.40.197:26258,66.7,108,1.17,0.211,283476801,461536,8142847,0,0,0.0431,0,0,0.0800,1024,8044835,3000292,127,572,0,10092543,0,0,0,0,0,0,0,0,0,204795,301216154,311441197,0,3053,1050
2022-08-30 19:01:15,34.138.40.197:26258,66.7,108,1.17,0.213,286571626,500940,8127628,0,0,0.0575,0,0,0.0800,1024,8013184,3021713,127,573,0,10244587,0,0,0,0,0,0,0,0,0.167,208580,301119314,309393565,0,3053,1050
2022-08-30 19:01:30,34.138.40.197:26258,66.6,108,1.17,0.213,294150836,503315,8072986,0,0,0.0562,0,0,0.0800,819,7921996,3046417,125,574,0,10202643,0,0,0,0,0,0,0,0,0,211400,308068442,318269393,0,3053,1050
2022-08-30 19:01:45,34.138.40.197:26258,66.7,109,0.833,0.214,297722308,502169,7831551,0,0,0.0450,0,0,0.0400,819,7872656,3056111,124,574,0,10181672,0,0,0,0,0,0,0,0,0.167,211586,310892254,319322115,0,3053,1050
2022-08-30 19:02:00,34.138.40.197:26258,66.7,109,0.500,0.207,305168624,546897,7777811,0,0,0.0487,0,0,0.0200,819,7775513,3071570,123,575,0,10349444,0,0,0,0,0,0,0,0,0,213947,310224671,319514723,0,3053,1050
2022-08-30 19:02:15,34.138.40.197:26258,66.7,110,0.500,0.311,308365128,10774117,10180886,0,0,0.0737,0,0,0.0400,819,8550924,3079036,135,575,0,11046747,0,0,0,0,0,0,0,0,0.167,231054,298583946,307607923,0,3053,1050
2022-08-30 19:02:30,34.138.40.197:26258,66.6,111,0.833,0.360,314501996,23692882,17014717,0,0,0.0463,1,11,0.0600,37262903,11383531,3095767,178,577,0,11036261,0,0,0,0,0,0,0,0,0,256968,295486686,304488877,0,3053,1050
2022-08-30 19:02:45,34.138.40.197:26258,66.7,112,1,0.355,316500900,58720255,20274216,0,0,0.0294,1,11,0.120,108753391,12476735,3104031,195,577,0,11290541,0,0,0,0,0,0,0,0,0.143,267159,275867893,284751579,0,3053,1050
2022-08-30 19:03:00,34.138.40.197:26258,66.6,112,1,0.221,324168485,58720255,20588040,0,0,0.0850,1,5,0.120,41368166,12775670,3121001,199,578,0,11280055,0,0,0,0,0,0,0,0,0,247699,319699288,330191892,0,3053,1050
2022-08-30 19:03:15,34.138.40.197:26258,66.7,113,0.667,0.212,327804942,30334826,20774387,0,0,0.0200,1,4,0.100,16222413,12700075,3129204,198,578,0,11274812,0,0,0,0,0,0,0,0,0,235462,318779895,329018513,0,3053,1050
2022-08-30 19:03:30,34.138.40.197:26258,66.6,113,0.500,0.210,333775964,22030581,10058703,0,0,0.0425,1,6,0.0600,13079347,12551532,3145421,196,579,0,11261705,0,0,0,0,0,0,0,0,0,214679,302405535,311758676,0,3053,1050
2022-08-30 19:03:45,34.138.40.197:26258,66.7,113,0.667,0.212,337537123,762183,9012510,0,0,0.0400,1,11,0.0800,14981530,12478542,3153051,195,580,0,11256462,0,0,0,0,0,0,0,0,0,206655,311023120,321124549,0,3053,1050
2022-08-30 19:04:00,34.138.40.197:26258,66.6,114,0.833,0.218,345099045,464813,8827396,0,0,0.0719,1,8,0.0600,7751270,12335096,3167920,192,580,0,11508121,0,0,0,0,0,0,0,0,0.143,212389,316690778,325011679,0,3053,1050
2022-08-30 19:04:15,34.138.40.197:26258,66.7,114,1.17,0.207,348499361,609811,8787066,0,0,0.0875,1,6,0.0400,3910861,12264587,3175587,191,581,0,11500256,0,0,0,0,0,0,0,0,0,209193,308477571,318909467,0,3053,1050
2022-08-30 19:04:30,34.138.40.197:26258,66.6,116,1.50,0.211,355963261,705494,8869204,0,0,0.0587,1,10,0.0200,19343770,12138821,3195433,190,587,0,11489771,0,0,0,0,0,0,0,0,0,216245,303595380,312137904,0,3053,1050
2022-08-30 19:04:45,34.138.40.197:26258,66.7,117,1.33,0.211,359368351,708443,8684830,0,0,0.0456,1,9,0.0400,16714138,12138662,3214702,190,588,0,11484528,0,0,0,0,0,0,0,0,0.143,213147,317936834,326349319,0,3053,1050
2022-08-30 19:05:00,34.138.40.197:26258,66.7,118,1.67,0.363,357624952,32650034,24236523,0,0,0.322,1,9,0.0800,105733120,14346187,3307334,223,589,0,11932794,0,0,0,0,0,0,0,0,0.375,241206,268320651,276710238,0,3053,1050
2022-08-30 19:05:15,34.138.40.197:26258,66.7,119,1.83,0.333,356813549,34823208,26593852,0,0,0.0425,1,7,0.120,140557517,15289994,3344173,237,589,0,12446596,0,0,0,0,0,0,0,0,0.375,251887,271199661,279844493,0,3053,1050
2022-08-30 19:05:30,34.138.40.197:26258,66.7,120,2.33,0.315,353525944,43318524,35255221,0,0,0.0381,2,40,0.100,174874829,16760970,3361164,260,590,0,13474201,0,0,0,0,0,0,0,0,0.200,286578,252443134,262312862,0,3053,1050
2022-08-30 19:05:45,34.138.40.197:26258,66.7,121,3.17,0.300,352202145,57498187,38325813,0,0,0.245,2,54,0.120,174227866,17303218,3367694,268,591,0,14507048,0,0,0,0,0,0,0,0,0.100,300499,255981463,264553249,0,3053,1050
2022-08-30 19:06:00,34.138.40.197:26258,66.7,122,2.67,0.235,353366666,56171827,39134603,0,0,0.0444,2,21,0.140,68161536,17459632,3412715,271,592,0,14486076,0,0,0,0,0,0,0,0,0,283318,317825067,329840753,0,3053,1050
2022-08-30 19:06:15,34.138.40.197:26258,66.7,122,2.83,0.219,354757851,55532584,37338043,0,0,0.0400,1,20,0.140,19901235,17318700,3443791,268,592,0,14475591,0,0,0,0,0,0,0,0,0.100,259467,341876681,351680432,0,3053,1050
2022-08-30 19:06:30,34.138.40.197:26258,66.6,123,2.33,0.215,355312859,49737454,21584936,0,0,0.0444,1,17,0.100,15988326,17065647,3468735,264,593,0,14449376,0,0,0,0,0,0,0,0,0,227459,319804691,330642044,0,3053,1050
2022-08-30 19:06:45,34.138.40.197:26258,66.7,123,1.50,0.216,355809690,533134,20360586,0,0,0.0700,1,16,0.0600,10576691,16957822,3474492,263,594,0,15246294,0,0,0,0,0,0,0,0,0.200,221611,321915875,330756352,0,3053,1050
2022-08-30 19:07:00,34.138.40.197:26258,66.7,123,1.50,0.208,356859127,530185,23843119,0,0,0.0225,1,28,0.0600,15573606,16747480,3485088,260,594,0,17301503,0,0,0,0,0,0,0,0,0,229125,312978128,323180620,0,3053,1050
2022-08-30 19:07:15,34.138.40.197:26258,66.7,123,0.833,0.215,357406155,544275,24092531,0,0,0.0813,0,0,0.0800,6223667,16644573,3490739,258,594,0,17270046,0,0,0,0,0,0,0,0,0.100,229623,315517521,325658180,0,3053,1050
2022-08-30 19:07:30,34.138.40.197:26258,66.7,124,1.17,0.214,360827671,839187,21513078,0,0,0.0650,0,0,0.120,16375398,16442297,3501614,255,595,0,17228103,0,0,0,0,0,0,0,0,0,223397,326758436,335823699,0,3053,1050
2022-08-30 19:07:45,34.138.40.197:26258,66.7,124,1.17,0.222,361250251,840171,18862383,0,0,0.0450,0,0,0.140,2797773,16342965,3506080,253,595,0,17207131,0,0,0,0,0,0,0,0,0,214588,324847302,334781986,0,3053,1050
2022-08-30 19:08:00,34.138.40.197:26258,62.9,124,1.50,0.208,360494864,843120,12615866,0,0,0.106,1,8,0.0800,11686298,16147885,3516629,250,596,0,17154702,0,0,0,0,0,0,0,0,0,197412,309445527,319498351,0,3053,1050
2022-08-30 19:08:15,34.138.40.197:26258,64.6,124,1.83,0.198,357164590,602930,17392062,0,0,0.182,1,17,0.0800,13358080,16052073,3522444,249,599,0,17133731,0,0,0,0,0,0,0,0,0.100,634287,254144110,261657571,0,3053,1050
2022-08-30 19:08:30,34.138.40.197:26258,66.7,124,1.67,0.245,359771016,527564,23818403,0,0,0.0725,1,5,0.0200,8768307,15864034,3533197,246,602,0,17091788,0,0,0,0,0,0,0,0,0,1053163,333793855,345431091,0,3053,1050
2022-08-30 19:08:45,34.138.40.197:26258,66.7,125,1.50,0.219,360289725,485293,23681433,0,0,0.0706,1,8,0.0400,18744934,15771548,3538175,245,603,0,17060331,0,0,0,0,0,0,0,0,0,1104772,344272481,355922198,0,3053,1050
2022-08-30 19:09:00,34.138.40.197:26258,68.7,125,1.67,0.361,358718838,41799734,30664556,0,0,0.0713,1,24,0.0600,113150566,16979878,3549874,263,603,0,18066963,0,0,0,0,0,0,0,0,0.100,371097,282331815,293414661,0,3053,1050
2022-08-30 19:09:15,34.138.40.197:26258,66.7,126,1.83,0.281,357055114,50126126,35721899,0,0,0.0419,1,22,0.0800,168593203,17384379,3554945,269,603,0,18045992,0,0,0,0,0,0,0,0,0.100,306904,256977545,266322502,0,3053,1050
2022-08-30 19:09:30,34.138.40.197:26258,66.7,130,2.33,0.290,352814765,63237520,47949282,0,0,0.0475,1,7,0.0800,177520435,18306959,3570787,283,613,0,20090715,0,0,0,0,0,0,0,0,0.200,370035,258736050,266255379,0,3053,1050
2022-08-30 19:09:45,34.138.40.197:26258,66.7,132,3.67,0.272,352283853,70858571,53888941,0,0,0.0569,1,6,0.0600,171969946,18649355,3584608,288,615,0,21265120,0,0,0,0,0,0,0,0,0.364,428230,259483268,267863532,0,3053,1050
2022-08-30 19:10:00,34.138.40.197:26258,66.7,132,5.50,0.286,352154786,78373565,60499021,0,0,0.0431,2,26,0.120,158532198,19998777,3691921,309,616,0,23383244,0,0,0,0,0,0,0,0,0.273,515206,264810579,276011652,0,3053,1050
2022-08-30 19:10:15,34.138.40.197:26258,66.7,133,6.17,0.285,352092457,84571149,64401713,0,0,0.0394,2,21,0.140,165398323,20654406,3744250,319,616,0,23288872,0,0,0,0,0,0,0,0,0.182,497734,261298664,270985263,0,3053,1050
2022-08-30 19:10:30,34.138.40.197:26258,66.7,133,6.17,0.232,354785280,85032522,60169038,0,0,0.0612,1,6,0.160,104621466,21181897,3775013,327,616,0,27294432,0,0,0,0,0,0,0,0,0,481312,296679380,308442527,0,3053,1050
2022-08-30 19:10:45,34.138.40.197:26258,66.6,135,6.33,0.231,355941849,84137737,55522098,0,0,0.0775,2,22,0.140,59254374,21083420,3779018,325,617,0,27273461,0,0,0,0,0,0,0,0,0,467300,320219541,330449770,0,3053,1050
2022-08-30 19:11:00,34.138.40.197:26258,63.6,136,5.83,0.234,354859418,64885882,37098618,0,0,0.213,1,6,0.120,54958490,20860726,3816087,322,618,0,27221032,0,0,0,0,0,0,0,0,0,353121,324000163,333972122,0,3053,1050
2022-08-30 19:11:15,34.138.40.197:26258,65.4,136,4.83,0.242,354527627,631438,35196201,0,0,0.216,0,0,0.100,41297715,20840177,3853138,322,621,0,27200060,0,0,0,0,0,0,0,0,0.0769,876871,332926502,343580011,0,3053,1050
2022-08-30 19:11:30,34.138.40.197:26258,63.3,136,5.17,0.236,355609734,604896,36714508,0,0,0.0481,2,36,0.160,22682624,20813798,3884224,321,624,0,27158117,0,0,0,0,0,0,0,0,0.154,901938,318705674,331924316,0,3053,1050
2022-08-30 19:11:45,34.138.40.197:26258,64.9,136,3.67,0.226,354507585,615710,42179445,0,0,0.175,0,0,0.180,32459571,20705113,3889719,320,627,0,27126660,0,0,0,0,0,0,0,0,0.154,1259765,325046119,338793974,0,3053,1050
2022-08-30 19:12:00,34.138.40.197:26258,67.9,136,2.83,0.226,356042018,553451,42935691,0,0,0.0531,1,7,0.220,24678810,20453080,3898168,316,630,0,27084717,0,0,0,0,0,0,0,0,0.154,796887,318813159,330849220,0,3053,1050
2022-08-30 19:12:15,34.138.40.197:26258,65.5,136,3.33,0.228,356624850,647822,42215669,0,0,0.0375,1,19,0.240,25718170,20326613,3900833,314,630,0,28112322,0,0,0,0,0,0,0,0,0.0769,603349,333344773,347138692,0,3053,1050
2022-08-30 19:12:30,34.138.40.197:26258,68.4,136,2.67,0.232,353529277,744160,53680100,0,0,0.218,1,23,0.280,26007347,20078370,3907104,310,636,0,31750880,0,0,0,0,0,0,0,0,0.154,1815019,280752549,288839435,0,3053,1050
2022-08-30 19:12:45,34.138.40.197:26258,66.6,136,3,0.246,354073056,743833,49435115,0,0,0.0350,1,10,0.240,14024294,19956509,3911241,308,636,0,31687966,0,0,0,0,0,0,0,0,0.154,1677211,285967260,296728940,0,3053,1050
2022-08-30 19:13:00,34.138.40.197:26258,65.1,137,2.50,0.222,360039827,1037106,48875291,0,0,0.0275,1,18,0.200,40182374,19717326,3917857,304,636,0,31562137,0,0,0,0,0,0,0,0,0,1528517,334623755,345543485,0,3053,1050
2022-08-30 19:13:15,34.138.40.197:26258,72.2,137,2.17,0.225,357977010,1037434,74403139,0,0,0.0631,1,14,0.200,39717888,19599788,3920844,303,638,0,31467765,0,0,0,0,0,0,0,0,0.0714,2539737,314504240,323782507,0,3053,1050
2022-08-30 19:13:30,34.138.40.197:26258,63.0,137,1.83,0.235,357517877,1455554,56941870,0,0,0.0200,2,50,0.0800,30317978,19368858,3926461,299,641,0,31341936,0,0,0,0,0,0,0,0,0,463224,325912566,336208158,0,3053,1050
2022-08-30 19:13:45,34.138.40.197:26258,58.3,137,1.50,0.214,355479594,1456864,57201917,0,0,0.0669,0,0,0.0800,31875686,19255438,3930271,297,644,0,31279021,0,0,0,0,0,0,0,0,0,364883,309264743,320835520,0,3053,1050
2022-08-30 19:14:00,34.138.40.197:26258,49.8,137,1.33,0.247,353073971,1461452,24245836,0,0,0.292,1,4,0.0800,20699341,19032528,3935828,294,660,0,31121735,0,0,0,0,0,0,0,0,0,261943,232812328,241091242,0,3053,1050
2022-08-30 19:14:15,34.138.40.197:26258,45.2,137,1.33,0.262,351298948,581959,20909129,0,0,0.255,1,7,0.100,24177050,18923003,3939154,292,674,0,31058820,0,0,0,0,0,0,0,0,0,298429,223589040,231256413,0,3053,1050
2022-08-30 19:14:30,34.138.40.197:26258,39.8,139,1.17,0.238,347336379,519044,15952335,0,0,0.152,0,0,0.800,19659366,18714788,3941718,289,725,0,30932991,0,0,0,0,0,0,0,0,0.0714,388391,221526371,230649581,0,3053,1050
2022-08-30 19:14:45,34.138.40.197:26258,41.8,140,1.17,0.266,345848472,546242,20735589,0,0,0.111,1,6,1.56,14597939,18812347,3940588,291,745,0,32442940,0,0,0,0,0,0,0,0,0.0385,1235156,211646222,218142506,0,3053,1050
2022-08-30 19:15:00,34.138.40.197:26258,47.8,140,2.67,0.300,350991805,570818,36690626,0,0,0.109,2,29,1.62,28642304,19405118,3976108,300,755,0,32359054,0,0,0,0,0,0,0,0,0.0769,6347067,323261058,342535196,0,3053,1050
2022-08-30 19:15:15,34.138.40.197:26258,61.4,140,2.83,0.290,352875047,637009,58086915,0,0,0.127,2,13,1.12,41531597,20299686,4013818,314,764,0,32317111,0,0,0,0,0,0,0,0,0.0385,14934537,322048754,341450781,0,3053,1050
2022-08-30 19:15:30,34.138.40.197:26258,80.2,141,4.67,0.264,355076265,637009,48712646,0,0,0.103,2,24,0.600,1310515,21215872,4049299,328,767,0,32212254,0,0,0,0,0,0,0,0,0.0385,11966817,324295270,337553653,0,3053,1050
2022-08-30 19:15:45,34.138.40.197:26258,79.4,142,5.67,0.274,355416304,637009,48941235,0,0,0.187,1,6,0.620,17014784,21136403,4058710,327,770,0,32170311,0,0,0,0,0,0,0,0,0.115,11610585,340230616,362658518,0,3053,1050
2022-08-30 19:16:00,34.138.40.197:26258,68.3,143,7,0.315,355941708,577863,47217376,0,0,0.124,2,31,0.480,49167565,20914011,4089467,323,790,0,34183577,0,0,0,0,0,0,0,0,0.115,1619430,328449739,338960932,0,3053,1050
2022-08-30 19:16:15,34.138.40.197:26258,60.5,143,7.50,0.330,355689846,644054,50184846,0,0,0.303,1,1,0.400,42456064,20839942,4115780,322,807,0,34503392,0,0,0,0,0,0,0,0,0.0385,1198385,337042223,348359782,0,3053,1050
2022-08-30 19:16:30,34.138.40.197:26258,40.7,143,5.67,0.208,351399668,643071,57189334,0,0,0.0569,1,8,0.300,45286605,20838272,4113769,322,850,0,34440478,0,0,0,0,0,0,0,0,0,965991,272837593,278590904,0,3053,1050
2022-08-30 19:16:45,34.138.40.197:26258,29.4,142,4.67,0.168,339450831,589823,58060605,0,0,0.448,0,0,0.200,27133542,20761935,4088675,321,873,0,34409020,0,0,0,0,0,0,0,0,0,772880,125555447,128640156,0,3053,1050
2022-08-30 19:17:00,34.138.40.197:26258,53.1,142,2.83,0.270,332084189,565902,570425343,0,0,0.0862,5,109,1.86,3777946,20519563,4082834,317,887,0,36322672,0,0,0,0,0,0,0,0,0.0690,17769395,183139745,184803027,0,3053,1051
2022-08-30 19:17:15,34.138.40.197:26258,63.6,142,2.83,0.270,333759989,540453,570425343,0,0,0.0631,5,105,4.80,2676736,20392216,4090232,316,886,0,36238786,0,0,0,0,0,0,0,0,0,23559325,300418313,300538893,0,3053,1051
2022-08-30 19:17:30,34.138.40.197:26258,98.8,141,3.83,0.263,337592052,633077,570425343,0,0,0.0487,4,77,10.6,2122547,20152739,4107997,397,884,0,36071013,0,0,0,0,0,0,0,0,0.0345,49088608,328921924,329155422,0,3053,1051
2022-08-30 19:17:45,34.138.40.197:26258,86.8,141,4.50,0.275,338124164,631602,64483229,0,0,0.150,4,80,12.0,2120909,20027985,4116367,377,883,0,35945184,0,0,0,0,0,0,0,0,0.0690,20317208,334784446,335336102,0,3053,1051
