"Time","instance","Value #sql count","Value #qps","Value #iops in progress","Value #cpu","Value #disk write bytes","Value #read batch latency p99","Value #exec latency p99","Value #admission wait queue length","Value #admission wait rate","Value #goroutines per cpu","Value #l0 sublevels","Value #l0 files","Value #quota used","Value #disk read bytes","Value #replica read bytes","Value #replica write bytes","Value #read keys","Value #write keys","Value #io tokens exhausted","Value #heartbeat latency p99","Value #rocksdb ingested bytes","Value #l0 ingested bytes","Value #l1 ingested bytes","Value #l2 ingested bytes","Value #l3 ingested bytes","Value #l4 ingested bytes","Value #l5 ingested bytes","Value #l6 ingested bytes","Value #kv used slots / total","Value #command latency p99","Value #compaction write bytes","Value #compaction read bytes","Value #write stall duratiion","Value #replicas","Value #leaseholders"
2022-08-30 18:35:30.000,34.138.219.104:26258,33.3,53.8,0.167,0.108,143582102,445644,3983714,0,0,0.0169,0,0,0,0,5811461,1223880,105,587,0,7859076,0,0,0,0,0,0,0,0,0,142040,122721653,126118181,0,3053,992
2022-08-30 18:35:45.000,34.138.219.104:26258,33.3,54.1,0.167,0.112,144647500,446627,3936310,0,0,0.0356,0,0,0,0,5719826,1239024,104,587,0,7848590,0,0,0,0,0,0,0,0,0,144003,128409184,132214945,0,3053,992
2022-08-30 18:36:00.000,34.138.219.104:26258,33.3,54.2,0,0.110,145589156,429915,3906964,0,0,0.0250,0,0,0,0,5675017,1246225,103,586,0,7840726,0,0,0,0,0,0,0,0,0.200,143633,133345920,137053022,0,3053,992
2022-08-30 18:36:15.000,34.138.219.104:26258,33.3,54.4,0,0.110,146769242,706149,3882497,0,0,0.0237,0,0,0.0200,0,5587682,1260513,101,586,0,7830240,0,0,0,0,0,0,0,0,0,148268,126734007,130492107,0,3053,992
2022-08-30 18:36:30.000,34.138.219.104:26258,33.3,54.5,0,0.110,147299321,704183,3886611,0,0,0.0262,0,0,0.0200,0,5544972,1267241,100,585,0,7824997,0,0,0,0,0,0,0,0,0,148574,129638060,133336439,0,3053,992
2022-08-30 18:36:45.000,34.138.219.104:26258,33.3,54.7,0,0.110,148893597,706149,3844450,0,0,0.0200,0,0,0.0200,0,5461570,1279988,99.0,585,0,7811890,0,0,0,0,0,0,0,0,0.200,150227,130843940,134017840,0,3053,992
2022-08-30 18:37:00.000,34.138.219.104:26258,33.3,54.8,0,0.107,149126151,703528,3838190,0,0,0.0269,0,0,0.0200,0,5420757,1287505,98.2,584,0,7806647,0,0,0,0,0,0,0,0,0,146089,125740190,128893710,0,3053,992
2022-08-30 18:37:15.000,34.138.219.104:26258,33.3,55.0,0,0.109,149915295,573767,3794370,0,0,0.165,0,0,0.0200,0,5340965,1301366,96.8,584,0,7796162,0,0,0,0,0,0,0,0,0,143718,130208394,134056030,0,3053,992
2022-08-30 18:37:30.000,34.138.219.104:26258,33.3,55.1,0,0.112,150613592,571473,3811479,0,0,0.0525,0,0,0.0200,0,5301988,1307706,96.1,583,0,7788297,0,0,0,0,0,0,0,0,0,144953,131103440,134762001,0,3053,992
2022-08-30 18:37:45.000,34.138.219.104:26258,33.3,55.3,0,0.112,151694032,499219,3857186,0,0,0.0369,0,0,0.0200,205,5225628,1320694,94.7,583,0,7777811,0,0,0,0,0,0,0,0,0.200,149831,129469326,132842631,0,3053,992
2022-08-30 18:38:00.000,34.138.219.104:26258,33.3,55.5,0,0.117,152565336,499056,3841981,0,0,0.0406,0,0,0.0200,410,5188295,1328060,94.1,582,0,7772569,0,0,0,0,0,0,0,0,0,146407,131886870,135365443,0,3053,992
2022-08-30 18:38:15.000,34.138.219.104:26258,33.3,55.7,0,0.109,153226911,466779,3883850,0,0,0.0237,0,0,0,410,5115795,1340683,92.8,582,0,7759461,0,0,0,0,0,0,0,0,0,147812,127611961,131186995,0,3053,992
2022-08-30 18:38:30.000,34.138.219.104:26258,33.3,55.7,0,0.112,153848458,466615,3790994,0,0,0.0312,0,0,0,410,5080336,1345700,92.1,582,0,7754219,0,0,0,0,0,0,0,0,0,147095,131238456,134822796,0,3053,992
2022-08-30 18:38:45.000,34.138.219.104:26258,33.3,55.9,0,0.112,154535851,574094,3840846,0,0,0.0131,0,0,0,410,5010758,1357342,90.9,581,0,7743733,0,0,0,0,0,0,0,0,0,150713,135461551,138945542,0,3053,992
2022-08-30 18:39:00.000,34.138.219.104:26258,33.3,56.0,0,0.110,154931920,571473,3815243,0,0,0.171,0,0,0,205,4977126,1363514,90.3,581,0,7735868,0,0,0,0,0,0,0,0,0,152268,128998436,132669221,0,3053,992
2022-08-30 18:39:15.000,34.138.219.104:26258,34.9,56.2,0.167,0.115,156117656,573111,4013861,0,0,0.0162,0,0,0,410,4916534,1374271,89.2,580,0,7725383,0,0,0,0,0,0,0,0,0,150638,136655967,140378946,0,3053,992
2022-08-30 18:39:30.000,34.138.219.104:26258,38.3,56.5,0.333,0.162,159432775,499711,4404892,0,0,0.0406,0,0,0,614,4886205,1387693,88.6,580,0,7720140,0,0,0,0,0,0,0,0,0,149787,166803156,171728220,0,3053,992
2022-08-30 18:39:45.000,34.138.219.104:26258,44.9,57.0,0.500,0.159,165376169,467107,4905500,0,0,0.0187,0,0,0.0200,614,4823424,1410751,87.5,580,0,7707033,0,0,0,0,0,0,0,0,0.200,152554,201676015,207400189,0,3053,992
2022-08-30 18:40:00.000,34.138.219.104:26258,50,57.3,0.500,0.165,168605470,466615,4982607,0,0,0.0500,0,0,0.0200,614,4791725,1422819,86.9,580,0,7701790,0,0,0,0,0,0,0,0,0,152571,200163050,206390826,0,3053,992
2022-08-30 18:40:15.000,34.138.219.104:26258,50,57.9,1.17,0.167,175598754,433192,4636671,0,0,0.0163,0,0,0.0200,614,4730784,1446448,85.8,580,0,7691304,0,0,0,0,0,0,0,0,0.200,152028,208565723,214156320,0,3053,992
2022-08-30 18:40:30.000,34.138.219.104:26258,50,58.2,1.33,0.168,178749214,567213,4393096,0,0,0.0306,1,3,0,614,4700349,1457865,85.3,581,0,7683440,0,0,0,0,0,0,0,0,0.200,150486,208321552,214621874,0,3053,992
2022-08-30 18:40:45.000,34.138.219.104:26258,50,58.7,1.50,0.170,185312531,564264,4339793,0,0,0.0400,0,0,0.0400,410,4640306,1480654,84.3,581,0,8288992,0,0,0,0,0,0,0,0,0,149855,214664131,220386351,0,3053,992
2022-08-30 18:41:00.000,34.138.219.104:26258,50,59.0,1.67,0.168,188800826,561970,4209507,0,0,0.0437,1,1,0.0400,0,4610829,1490879,83.7,581,0,9043967,0,0,0,0,0,0,0,0,0.200,150510,211427568,217275702,0,3053,992
2022-08-30 18:41:15.000,34.138.219.104:26258,50,59.5,1.17,0.173,196017781,469564,4395499,0,0,0.0219,1,2,0.0400,0,4553084,1513669,82.7,581,0,9017753,0,0,0,0,0,0,0,0,0,152318,220424395,226660304,0,3053,992
2022-08-30 18:41:30.000,34.138.219.104:26258,50,59.8,1,0.173,199434282,3643801,4390911,0,0,0.0450,1,4,0,0,4524755,1524321,82.2,581,0,9007267,0,0,0,0,0,0,0,0,0,149542,220601565,226810090,0,3053,992
2022-08-30 18:41:45.000,34.138.219.104:26258,50,60.3,0.667,0.118,199891693,3672636,4462476,0,0,0.0269,0,0,0,0,4469140,1546305,81.2,581,0,8986295,0,0,0,0,0,0,0,0,0.200,145315,122279098,124853357,0,3053,992
2022-08-30 18:42:00.000,34.138.219.104:26258,50,60.6,0.500,0.123,199215090,3670015,4413193,0,0,0.0281,0,0,0,0,4441830,1558028,80.7,581,0,8970567,0,0,0,0,0,0,0,0,0,142274,81251403,83413232,0,3053,992
2022-08-30 18:42:15.000,34.138.219.104:26258,50,61.4,0.167,0.203,200178300,6209952,6024723,0,0,0.0418,1,2,0.0400,0,4904082,1579138,87.6,581,0,8949595,0,0,0,0,0,0,0,0,0.400,161689,130575012,134608662,0,3053,992
2022-08-30 18:42:30.000,34.138.219.104:26258,50,63.2,0.167,0.436,200525838,6336311,6764479,0,0,0.0219,1,6,0.0600,0,7378404,1589099,125,581,0,8939109,0,0,0,0,0,0,0,0,0.200,186165,134701436,139286017,0,3053,992
2022-08-30 18:42:45.000,34.138.219.104:26258,50,63.9,0.500,0.137,202364363,6337476,6822151,0,0,0.0356,1,3,0.0600,0,7803938,1607237,132,581,0,8912895,0,0,0,0,0,0,0,0,0,185490,146039937,151846278,0,3053,992
2022-08-30 18:43:00.000,34.138.219.104:26258,50,64.1,0.500,0.131,203109553,6333398,6870502,0,0,0.0231,1,4,0.0600,0,7757978,1616282,131,582,0,8891923,0,0,0,0,0,0,0,0,0,182487,140295688,146554231,0,3053,992
2022-08-30 18:43:15.000,34.138.219.104:26258,50,64.7,1.17,0.134,205982360,627506,4816538,0,0,0.0494,1,4,0.0200,0,7690959,1634781,130,532,0,9405726,0,0,0,0,0,0,0,0,0,142748,158974234,165714203,0,3053,992
2022-08-30 18:43:30.000,34.138.219.104:26258,50,64.9,1,0.138,206906573,492830,4815823,0,0,0.0237,1,7,0.0200,0,7675307,1643667,129,532,0,10868489,0,0,0,0,0,0,0,0,0,144364,159171418,168294474,0,3053,992
2022-08-30 18:43:45.000,34.138.219.104:26258,50,65.6,1,0.146,211403416,463175,4740218,0,0,0.0231,1,7,0.0200,0,7640879,1662273,118,531,0,10805575,0,0,0,0,0,0,0,0,0,144348,179880765,188561457,0,3053,992
2022-08-30 18:44:00.000,34.138.219.104:26258,50,68.4,1.17,0.152,213813107,465632,4520934,0,0,0.0369,1,11,0.0200,0,7660634,1673115,119,528,0,10774117,0,0,0,0,0,0,0,0,0,141989,192604781,198177650,0,3053,992
2022-08-30 18:44:15.000,34.138.219.104:26258,50,71.6,1.17,0.151,216826901,567541,4448255,0,0,0.0206,1,10,0,0,8121538,1808572,126,529,0,10695474,0,0,0,0,0,0,0,0,0,139932,202696604,209205685,0,3053,992
2022-08-30 18:44:30.000,34.138.219.104:26258,50,71.8,1.33,0.147,216422555,565575,4633581,0,0,0.0319,1,13,0,0,8384229,1901864,129,530,0,10664017,0,0,0,0,0,0,0,0,0,143075,201091174,207097233,0,3053,992
2022-08-30 18:44:45.000,34.138.219.104:26258,50,72.2,1.17,0.148,216385112,566230,4606743,0,0,0.0425,1,11,0,0,8469789,1954484,131,530,0,10601102,0,0,0,0,0,0,0,0,0,146687,200096385,205370019,0,3053,993
2022-08-30 18:45:00.000,34.138.219.104:26258,50,73.0,1.17,0.150,216207883,3177184,4675192,0,0,0.0438,1,14,0,0,8419305,1962407,130,531,0,10553916,0,0,0,0,0,0,0,0,0,146754,202475297,209264815,0,3053,992
2022-08-30 18:45:15.000,34.138.219.104:26258,50,76.0,0.833,0.147,215386564,3208642,4510332,0,0,0.0637,1,14,0,0,8432874,2065976,130,533,0,10491002,0,0,0,0,0,0,0,0,0,146552,196258781,201032316,0,3053,992
2022-08-30 18:45:30.000,34.138.219.104:26258,50,76.2,0.833,0.149,214805003,3206020,4732073,0,0,0.0444,1,14,0,0,8411346,2085815,130,533,0,10459545,0,0,0,0,0,0,0,0,0,144509,195734737,200622788,0,3053,993
2022-08-30 18:45:45.000,34.138.219.104:26258,50,76.5,1,0.151,213711314,384368,4569543,0,0,0.996,1,17,0,0,8311971,2101585,128,534,0,10380901,0,0,0,0,0,0,0,0,0,142653,194950585,200751906,0,3053,994
2022-08-30 18:46:00.000,34.138.219.104:26258,50,76.7,0.833,0.151,213228791,449576,4663978,0,0,0.582,1,14,0,0,8264538,2108844,127,535,0,10349444,0,0,0,0,0,0,0,0,0,144392,205547767,210625572,0,3053,994
2022-08-30 18:46:15.000,34.138.219.104:26258,50,77.0,0.500,0.152,211381594,539360,4599053,0,0,0.531,1,25,0,205,8165579,2123953,126,535,0,10286530,0,0,0,0,0,0,0,0,0,142034,196263972,203054748,0,3053,994
2022-08-30 18:46:30.000,34.138.219.104:26258,50,77.2,1.17,0.149,212046290,540999,4764109,0,0,0.0462,1,25,0,410,8119659,2131281,125,536,0,10239344,0,0,0,0,0,0,0,0,0,139967,197668327,204621181,0,3053,994
2022-08-30 18:46:45.000,34.138.219.104:26258,50,77.5,1,0.149,220580137,542637,4429359,0,0,0.0394,0,0,0,614,8028996,2144385,124,536,0,10454302,0,0,0,0,0,0,0,0,0,143758,205942112,211575145,0,3053,994
2022-08-30 18:47:00.000,34.138.219.104:26258,50,77.6,1.17,0.151,223331886,541326,4360619,0,0,0.0362,0,0,0,614,7983230,2151892,123,537,0,10433330,0,0,0,0,0,0,0,0,0,143930,201649508,207313369,0,3053,994
2022-08-30 18:47:15.000,34.138.219.104:26258,50,77.9,1.17,0.148,227925988,422297,4229365,0,0,0.0337,0,0,0.0200,614,7891760,2165108,122,537,0,10380901,0,0,0,0,0,0,0,0,0,147053,203498207,209397011,0,3053,994
2022-08-30 18:47:30.000,34.138.219.104:26258,50,78.1,0.333,0.155,229976262,483327,4266393,0,0,0.0175,0,0,0.0200,410,7847474,2171165,121,537,0,10359930,0,0,0,0,0,0,0,0,0,145871,203937294,209327805,0,3053,994
2022-08-30 18:47:45.000,34.138.219.104:26258,50,78.3,0.333,0.147,234404546,482999,4281335,0,0,0.0544,0,0,0.0200,614,7763743,2184179,120,538,0,10317987,0,0,0,0,0,0,0,0,0,145052,203812710,210087728,0,3053,994
2022-08-30 18:48:00.000,34.138.219.104:26258,50,78.5,0.167,0.154,236396417,482016,4302831,0,0,0.0381,0,0,0.0200,614,7720279,2191582,119,538,0,10286530,0,0,0,0,0,0,0,0,0,144866,205321162,211310988,0,3053,994
2022-08-30 18:48:15.000,34.138.219.104:26258,50,79.0,0.167,0.154,239724473,433683,4382348,0,0,0.0200,0,0,0.0200,410,7641194,2204431,118,541,0,10244587,0,0,0,0,0,0,0,0,0,143008,206882671,213071538,0,3053,994
2022-08-30 18:48:30.000,34.138.219.104:26258,50,79.1,0.333,0.154,240766468,669122,4331109,0,0,0.0306,0,0,0.0200,614,7629950,2212511,118,541,0,10223615,0,0,0,0,0,0,0,0,0,144517,209115997,215531886,0,3053,994
2022-08-30 18:48:45.000,34.138.219.104:26258,50,79.6,0.167,0.159,242110436,672398,4205663,0,0,0.0262,0,0,0.0200,614,7611801,2224614,117,543,0,10171186,0,0,0,0,0,0,0,0,0,144748,212042290,217151835,0,3053,994
2022-08-30 18:49:00.000,34.138.219.104:26258,50,82.6,0.167,0.153,242214559,669449,4052600,0,0,0.0306,0,0,0.0200,614,7590311,2230941,117,550,0,10150215,0,0,0,0,0,0,0,0,0,145205,210064857,216838573,0,3053,994
2022-08-30 18:49:15.000,34.138.219.104:26258,50,90.3,0.167,0.155,242898012,437370,4390387,0,0,0.0237,0,0,0,614,7881832,2323695,122,557,0,10108272,0,0,0,0,0,0,0,0,0,146195,211500162,217223864,0,3053,994
2022-08-30 18:49:30.000,34.138.219.104:26258,50,90.4,0,0.154,243585843,893910,4804807,0,0,0.0350,0,0,0,410,8174327,2462960,126,557,0,11183062,0,0,0,0,0,0,0,0,0.200,146918,213228975,218363168,0,3053,994
2022-08-30 18:49:45.000,34.138.219.104:26258,50,90.7,0,0.158,244826875,893255,4906898,0,0,0.0856,0,0,0.0200,614,8431456,2570671,130,558,0,11120147,0,0,0,0,0,0,0,0,0,147438,218877969,223961932,0,3053,994
2022-08-30 18:50:00.000,34.138.219.104:26258,50,91.0,0,0.146,244148535,892272,4951025,0,0,0.0769,0,0,0.0200,614,8432180,2580144,130,558,0,11088690,0,0,0,0,0,0,0,0,0,145546,204260456,210253633,0,3053,994
2022-08-30 18:50:15.000,34.138.219.104:26258,50,94.5,0,0.153,245357406,498400,4526571,0,0,0.305,0,0,0.0200,614,8392163,2654082,129,560,0,11010047,0,0,0,0,0,0,0,0,0,148068,212786581,218676730,0,3053,994
2022-08-30 18:50:30.000,34.138.219.104:26258,50,94.5,0,0.164,246436659,498400,4196051,0,0,0.0231,0,0,0.0200,614,8415933,2700831,130,560,0,10989075,0,0,0,0,0,0,0,0,0,149091,210061926,215946728,0,3053,994
2022-08-30 18:50:45.000,34.138.219.104:26258,50,94.6,0,0.157,247320491,464158,4323503,0,0,0.0306,0,0,0.0400,614,8333113,2714000,128,561,0,10947132,0,0,0,0,0,0,0,0,0,147210,216650195,221466091,0,3053,994
2022-08-30 18:51:00.000,34.138.219.104:26258,50,94.7,0.167,0.155,247794328,462519,4344890,0,0,0.0219,0,0,0.0400,410,8284504,2717613,128,561,0,10915675,0,0,0,0,0,0,0,0,0,146446,211754205,217666068,0,3053,994
2022-08-30 18:51:15.000,34.138.219.104:26258,50,94.8,0.500,0.161,248809867,561970,4241489,0,0,0.0387,0,0,0.0400,614,8186807,2723383,126,562,0,10873732,0,0,0,0,0,0,0,0,0,144469,211008599,216968536,0,3053,995
2022-08-30 18:51:30.000,34.138.219.104:26258,50,94.8,0.500,0.155,248855333,594738,4276733,0,0,0.0219,0,0,0,614,8139547,2726814,126,562,0,10852761,0,0,0,0,0,0,0,0,0,144882,211669278,218441402,0,3053,995
2022-08-30 18:51:45.000,34.138.219.104:26258,50,94.9,0.667,0.159,249894107,603586,4376493,0,0,0.0331,0,0,0,0,8048473,2732102,124,562,0,10800332,0,0,0,0,0,0,0,0,0,143418,214666520,220203854,0,3053,995
2022-08-30 18:52:00.000,34.138.219.104:26258,50,94.9,0.667,0.153,249876353,605879,4394406,0,0,0.0319,0,0,0,0,8002664,2734962,123,562,0,10779360,0,0,0,0,0,0,0,0,0,143511,205610423,211532981,0,3053,995
2022-08-30 18:52:15.000,34.138.219.104:26258,50,95.0,0.333,0.163,250991129,513310,4593636,0,0,0.0287,0,0,0,0,7910461,2740158,122,563,0,10737417,0,0,0,0,0,0,0,0,0.200,145861,221912225,228580401,0,3053,995
2022-08-30 18:52:30.000,34.138.219.104:26258,50,95.0,0.500,0.154,250379681,530513,4682765,0,0,0.0162,1,4,0,0,7867073,2743008,121,563,0,10705960,0,0,0,0,0,0,0,0,0,147588,209029839,214559366,0,3053,995
2022-08-30 18:52:45.000,34.138.219.104:26258,50,95.1,0.667,0.157,250841159,532807,4415815,0,0,0.00250,1,4,0,0,7780614,2749273,120,563,0,10664017,0,0,0,0,0,0,0,0,0,153769,208669983,215602578,0,3053,995
2022-08-30 18:53:00.000,34.138.219.104:26258,50,95.1,0.667,0.161,251389429,545095,4211080,0,0,0.0169,1,3,0,0,7737797,2751662,119,563,0,10643045,0,0,0,0,0,0,0,0,0,151005,211009792,216587863,0,3053,995
2022-08-30 18:53:15.000,34.138.219.104:26258,50,94.9,1.33,0.165,251543128,538705,4204789,0,0,0.0212,1,6,0,0,7652426,2757458,118,564,0,10590617,0,0,0,0,0,0,0,0,0,150065,212688781,219424751,0,3053,995
2022-08-30 18:53:30.000,34.138.219.104:26258,50,95.0,1.17,0.155,251789764,530841,4236246,0,0,0.0531,1,5,0,0,7613663,2759372,118,564,0,10569645,0,0,0,0,0,0,0,0,0.200,147103,214470909,221622292,0,3053,995
2022-08-30 18:53:45.000,34.138.219.104:26258,50,94.8,1.17,0.162,252135014,565902,4644535,0,0,0.0200,1,4,0.0200,0,7539294,2762263,116,564,0,10527702,0,0,0,0,0,0,0,0,0,146364,214802288,221083740,0,3053,996
2022-08-30 18:54:00.000,34.138.219.104:26258,50,94.2,1.17,0.160,252362131,562298,4538236,0,0,0.0462,1,7,0.0200,0,7501577,2764221,116,566,0,10496245,0,0,0,0,0,0,0,0,0,143513,217809947,224255310,0,3053,996
2022-08-30 18:54:15.000,34.138.219.104:26258,49.2,95.2,0.667,0.121,250035405,570162,4926122,0,0,0.0150,1,7,0.0400,0,7455635,2770845,115,568,0,10454302,0,0,0,0,0,0,0,0,0,146552,185042331,190152310,0,3053,996
2022-08-30 18:54:30.000,34.138.219.104:26258,52.5,95.4,0.833,0.210,253182362,536411,5002580,0,0,0.0313,1,10,0.0400,0,7470817,2802176,115,569,0,10433330,0,0,0,0,0,0,0,0,0.200,148318,221107962,227914076,0,3053,996
2022-08-30 18:54:45.000,34.138.219.104:26258,59.2,95.8,1,0.212,260176479,608501,6023544,0,0,0.0256,1,8,0.0200,0,7463695,2844794,115,569,0,10380901,0,0,0,0,0,0,0,0,0,152663,289724497,298120752,0,3053,996
2022-08-30 18:55:00.000,34.138.219.104:26258,63.4,96.1,0.833,0.204,262871732,613580,6075514,0,0,0.0325,1,11,0,0,7431595,2854582,115,570,0,10359930,0,0,0,0,0,0,0,0,0.200,156327,291312024,298876703,0,3053,996
2022-08-30 18:55:15.000,34.138.219.104:26258,66.7,97.3,1.17,0.216,270493752,617567,5826936,0,0,0.0312,1,14,0,0,7347650,2882524,113,571,0,10317987,0,0,0,0,0,0,0,0,0,153636,306736328,315688540,0,3053,996
2022-08-30 18:55:30.000,34.138.219.104:26258,66.7,97.6,1,0.213,273610116,703528,5441817,0,0,0.0162,1,12,0,0,7312845,2916406,113,572,0,10286530,0,0,0,0,0,0,0,0,0,153026,300130542,309049155,0,3053,996
2022-08-30 18:55:45.000,34.138.219.104:26258,66.7,98.0,1.17,0.207,280242120,706477,5242879,0,0,0.0368,1,15,0,0,7226333,2940946,111,573,0,10244587,0,0,0,0,0,0,0,0,0,152323,292819884,301831480,0,3053,996
2022-08-30 18:56:00.000,34.138.219.104:26258,66.7,98.2,1.17,0.218,283926923,699596,5212833,0,0,0.0350,1,15,0,0,7177099,2949936,111,573,0,10223615,0,0,0,0,0,0,0,0,0,153829,297553662,305409892,0,3053,996
2022-08-30 18:56:15.000,34.138.219.104:26258,66.7,98.8,0.833,0.217,291055418,632094,6405051,0,0,0.0481,1,16,0.0200,0,7082734,2969383,109,574,0,10590617,0,0,0,0,0,0,0,0,0,158718,300672864,310376425,0,3053,996
2022-08-30 18:56:30.000,34.138.219.104:26258,66.7,99.0,0.833,0.215,294619885,630455,6455295,0,0,0.0244,1,15,0.0200,0,7036451,2978860,109,574,0,10580131,0,0,0,0,0,0,0,0,0.600,162988,304852410,313382914,0,3053,996
2022-08-30 18:56:45.000,34.138.219.104:26258,66.7,99.4,0.333,0.210,301908491,632749,6495927,0,0,0.0675,1,16,0.0600,0,6944517,2994828,107,575,0,10559159,0,0,0,0,0,0,0,0,0,159661,301886257,311836774,0,3053,996
2022-08-30 18:57:00.000,34.138.219.104:26258,66.7,99.6,0.333,0.214,305488423,480050,5907414,0,0,0.0562,1,27,0.0800,0,6900205,3002551,107,575,0,10543431,0,0,0,0,0,0,0,0,0,155741,305445020,314235740,0,3053,996
2022-08-30 18:57:15.000,34.138.219.104:26258,66.7,100.0,0.500,0.213,312581198,1206517,5921614,0,0,0.0450,0,0,0.0600,0,6812706,3017033,105,576,0,10522459,0,0,0,0,0,0,0,0,0,154997,299950785,309679671,0,3053,996
2022-08-30 18:57:30.000,34.138.219.104:26258,66.7,100,0.833,0.216,316267937,1212415,5897365,0,0,0.0262,0,0,0.0600,0,6770469,3024693,105,577,0,10511973,0,0,0,0,0,0,0,0,0,154000,302808042,311729588,0,3053,996
2022-08-30 18:57:45.000,34.138.219.104:26258,66.7,101,0.667,0.216,323698519,1199963,5624735,0,0,0.0544,0,0,0.0200,0,6686368,3039769,103,577,0,10485759,0,0,0,0,0,0,0,0,0.200,155048,301976119,311637190,0,3053,996
2022-08-30 18:58:00.000,34.138.219.104:26258,66.7,101,0.833,0.210,327160557,445971,5596773,0,0,0.0212,0,0,0.0200,0,6642480,3048149,103,578,0,10475273,0,0,0,0,0,0,0,0,0,155622,306331844,315685193,0,3053,996
2022-08-30 18:58:15.000,34.138.219.104:26258,66.6,101,0.833,0.207,334317370,527564,5667028,0,0,0.0356,0,0,0.0200,0,6561814,3062978,101,580,0,10978590,0,0,0,0,0,0,0,0,0,156753,300380152,308674980,0,3053,996
2022-08-30 18:58:30.000,34.138.219.104:26258,66.7,101,0.500,0.215,338132724,531824,5836635,0,0,0.0569,0,0,0.0200,0,6518570,3070562,101,580,0,10962861,0,0,0,0,0,0,0,0,0,155719,300357475,310470401,0,3053,996
2022-08-30 18:58:45.000,34.138.219.104:26258,66.7,102,0.833,0.212,345197504,546242,5576239,0,0,0.0300,1,3,0.0200,0,6378846,3083387,98.6,581,0,10941890,0,0,0,0,0,0,0,0,0,154864,305243760,313492106,0,3053,996
2022-08-30 18:59:00.000,34.138.219.104:26258,66.7,101,0.667,0.212,348543371,533462,5460750,0,0,0.0325,1,1,0,0,6291092,3089320,97.2,584,0,10931404,0,0,0,0,0,0,0,0,0,156318,300640748,310860462,0,3053,996
2022-08-30 18:59:15.000,34.138.219.104:26258,66.7,104,0.500,0.216,355176674,696647,5809110,0,0,0.0918,1,6,0,0,5962709,3112471,92.2,588,0,10905189,0,0,0,0,0,0,0,0,0,157588,301263794,310122642,0,3053,996
2022-08-30 18:59:30.000,34.138.219.104:26258,66.7,104,0.667,0.220,356296040,693042,5776904,0,0,0.0844,1,7,0,0,5494758,3163580,85.0,588,0,10894704,0,0,0,0,0,0,0,0,0,160235,307349570,317077008,0,3053,996
2022-08-30 18:59:45.000,34.138.219.104:26258,66.7,104,0.833,0.216,358132051,694025,6246017,0,0,0.255,1,2,0,614,4476407,3257780,69.5,589,0,11398020,0,0,0,0,0,0,0,0,0.200,157231,321328738,330309397,0,3053,996
2022-08-30 19:00:00.000,34.138.219.104:26258,66.7,104,1.17,0.216,358085272,693370,6120013,0,0,0.0363,1,8,0,1024,4361835,3266917,67.8,589,0,11382291,0,0,0,0,0,0,0,0,0.400,156316,312216556,321308330,0,3053,996
2022-08-30 19:00:15.000,34.138.219.104:26258,66.7,106,1.33,0.219,359094597,597687,6179257,0,0,0.0650,1,10,0.0200,819,4194031,3287645,65.2,591,0,11361320,0,0,0,0,0,0,0,0,0.200,155554,315170932,324438103,0,3053,996
2022-08-30 19:00:30.000,34.138.219.104:26258,66.7,106,1.33,0.222,360290290,528219,6572211,0,0,0.0375,1,7,0.0400,819,4040367,3331127,62.9,591,0,11350834,0,0,0,0,0,0,0,0,0,157681,319643090,328865771,0,3053,996
2022-08-30 19:00:45.000,34.138.219.104:26258,66.7,107,1.17,0.214,361379007,546569,6161956,0,0,0.0213,1,10,0.0800,1024,3887626,3360426,60.6,592,0,11324620,0,0,0,0,0,0,0,0,0,158447,312322489,321908847,0,3053,996
2022-08-30 19:01:00.000,34.138.219.104:26258,66.7,107,1.17,0.213,361672718,590151,6045477,0,0,0.0375,1,9,0.0800,1024,3852227,3367020,60.1,592,0,11314134,0,0,0,0,0,0,0,0,0,158780,301836128,312675929,0,3053,996
2022-08-30 19:01:15.000,34.138.219.104:26258,66.7,107,1.17,0.218,362580095,597360,6145369,0,0,0.0500,1,11,0.0400,819,3796680,3382463,59.2,593,0,11293163,0,0,0,0,0,0,0,0,0,157162,319357132,327617064,0,3053,996
2022-08-30 19:01:30.000,34.138.219.104:26258,66.7,107,1,0.217,363261528,599326,6541366,0,0,0.0337,1,14,0.0200,819,3772562,3387257,58.8,593,0,11277434,0,0,0,0,0,0,0,0,0,154991,314526579,323279499,0,3053,996
2022-08-30 19:01:45.000,34.138.219.104:26258,66.7,108,1.17,0.209,363841381,512818,6759906,0,0,0.0369,1,16,0.0200,819,3719798,3399653,58.1,594,0,11256462,0,0,0,0,0,0,0,0,0,156665,313434447,322254417,0,3053,996
2022-08-30 19:02:00.000,34.138.219.104:26258,66.7,108,1.17,0.213,363868668,480050,6705441,0,0,0.0306,1,14,0.0200,819,3692511,3404218,57.6,594,0,11245977,0,0,0,0,0,0,0,0,0,158216,306073875,315430630,0,3053,996
2022-08-30 19:02:15.000,34.138.219.104:26258,66.7,108,1.17,0.218,365803930,632094,6085110,0,0,0.0238,1,17,0.0400,819,3643360,3415545,56.9,594,0,11219762,0,0,0,0,0,0,0,0,0,159934,327426875,335191955,0,3053,996
2022-08-30 19:02:30.000,34.138.219.104:26258,66.7,108,1.17,0.220,366630178,631438,5984091,0,0,0.0325,1,17,0.0400,1024,3618467,3421473,56.5,595,0,11733564,0,0,0,0,0,0,0,0,0.167,163277,321291517,329540431,0,3053,996
