"Time","instance","Value #sql count","Value #qps","Value #iops in progress","Value #cpu","Value #disk write bytes","Value #read batch latency p99","Value #exec latency p99","Value #admission wait queue length","Value #admission wait rate","Value #goroutines per cpu","Value #l0 sublevels","Value #l0 files","Value #quota used","Value #disk read bytes","Value #replica read bytes","Value #replica write bytes","Value #read keys","Value #write keys","Value #io tokens exhausted","Value #heartbeat latency p99","Value #rocksdb ingested bytes","Value #l0 ingested bytes","Value #l1 ingested bytes","Value #l2 ingested bytes","Value #l3 ingested bytes","Value #l4 ingested bytes","Value #l5 ingested bytes","Value #l6 ingested bytes","Value #kv used slots / total","Value #command latency p99","Value #compaction write bytes","Value #compaction read bytes","Value #write stall duratiion","Value #replicas","Value #leaseholders"
2022-08-30 19:45:00,35.237.86.155:26258,39.7,664,5.83,0.288,349279239,1240268,10766022721,0,0,0.333,14,346,2.54,158866227,8878659,6084533,135,2137,0,210833680,0,0,0,0,0,0,0,0,0.0438,15984976,328925001,331045560,0,3052,1046
2022-08-30 19:45:15,35.237.86.155:26258,72.3,654,7.50,0.331,350840903,1235353,7206811452,0,0,0.434,19,854,13.4,90872422,8796086,6100870,134,2135,308320,216202389,0,0,0,0,0,0,0,0,0.000338,65419158,220004053,234007003,133926323,3052,1045
2022-08-30 19:45:30,35.237.86.155:26258,86.5,648,8.17,0.321,350453647,1236008,7127566281,0,0,0.245,17,693,13.4,103352934,8756539,6095103,134,2137,98231,216090541,0,0,0,0,0,0,0,0,0.00135,71824041,284488761,298765172,22762552,3052,1045
2022-08-30 19:45:45,35.237.86.155:26258,97.0,639,8.67,0.373,353231484,506592,6987337111,0,0,0.423,20,558,11.0,69804646,8668637,6091850,132,2162,0,215810921,0,0,0,0,0,0,0,0,0.000677,56554092,286588444,319646322,0,3052,1048
2022-08-30 19:46:00,35.237.86.155:26258,71.9,649,7.50,0.363,352259390,506265,5005515947,0,0,0.263,12,360,0.160,73661030,8595343,6058382,131,2195,273586,215699073,0,0,0,0,0,0,0,0,0,8073927,299766137,322083569,0,3052,1044
2022-08-30 19:46:15,35.237.86.155:26258,52.4,639,7,0.300,349850871,1237974,802561004,0,0,0.104,15,490,1.80,179375104,8542537,5972926,130,2234,33702,215475376,0,0,0,0,0,0,0,0,0.0147,12511709,291185191,291348216,0,3052,1033
2022-08-30 19:46:30,35.237.86.155:26258,66.1,625,7.67,0.336,349545281,1238629,828347077,0,0,0.132,19,649,4.60,125029171,8477133,6008898,129,2224,77301,215307604,0,0,0,0,0,0,0,0,0.00237,27395795,252886271,267459560,0,3052,1029
2022-08-30 19:46:45,35.237.86.155:26258,80.0,614,6.83,0.386,350842273,1237974,728847606,0,0,0.325,15,679,4.48,72619213,8439443,5881937,129,2215,737924,215083908,0,0,0,0,0,0,0,0,0.00220,36668387,278087005,283648578,0,3052,1025
2022-08-30 19:47:00,35.237.86.155:26258,98.5,620,7.67,0.453,349900744,1235353,15254922309,0,0,1.02,20,903,7.72,99263488,8390157,5930010,128,2236,999827,214972060,0,0,0,0,0,0,0,0,0.0250,38753160,272997895,276804257,0,3052,1020
2022-08-30 19:47:15,35.237.86.155:26258,92.9,624,7.33,0.473,349820010,1109196,13397214941,0,0,0.309,18,641,3.24,82070528,8339171,5770108,127,2263,999798,214692440,0,0,0,0,0,0,0,0,0.00592,26631732,294120305,329012588,0,3052,1011
2022-08-30 19:47:30,35.237.86.155:26258,89.0,637,5.17,0.531,349803555,1104281,14209642334,0,0,2.08,19,722,3.26,69781094,8291269,5893600,127,2289,999737,214580592,0,0,0,0,0,0,0,0,0.202,22349359,290054696,332695971,0,3052,1011
2022-08-30 19:47:45,35.237.86.155:26258,96.9,631,5.33,0.362,351239133,946994,12576418763,0,0,0.339,18,679,0.0600,72313856,8237374,5951043,126,2328,219094,214356895,0,0,0,0,0,0,0,0,0.000516,21805923,283509287,302606898,0,3052,1011
2022-08-30 19:48:00,35.237.86.155:26258,85.2,626,5.33,0.364,351026155,946994,12954933715,0,0,0.509,19,577,0.0800,74034995,8248175,5941046,126,2355,332,214189123,0,0,0,0,0,0,0,0,0.000688,16968764,312846699,324704503,0,3052,1011
2022-08-30 19:48:15,35.237.86.155:26258,56.1,625,4.83,0.262,349001347,948305,10565997625,0,0,0.115,16,543,0.0600,157158195,8157977,5793273,125,2415,0,213965427,0,0,0,0,0,0,0,0,0,8083122,300775515,303954331,0,3052,1004
2022-08-30 19:48:30,35.237.86.155:26258,33.3,617,6,0.265,346644579,474316,96116669,0,0,0.208,15,522,0.0400,195195085,8119164,5706692,124,2435,0,213853579,0,0,0,0,0,0,0,0,0,1451832,298165171,301448235,0,3052,998
2022-08-30 19:48:45,35.237.86.155:26258,3.94,630,6,0.265,343927335,619642,156699196,0,0,0.342,12,144,0,137019802,8036977,5533620,123,2510,0,213573959,0,0,0,0,0,0,0,0,0.000172,1229784,317253739,335671519,0,3052,984
2022-08-30 19:49:00,35.237.86.155:26258,15.5,651,6.50,0.286,342524582,618659,2678711314,0,0,0.137,14,239,5.10,186832077,7993157,5542164,122,2543,0,213462111,0,0,0,0,0,0,0,0,0.0697,2510694,271338505,273612583,0,3052,985
2022-08-30 19:49:15,35.237.86.155:26258,71.5,644,6.33,0.339,344045639,618331,4784996220,0,0,0.0931,16,514,6.46,89350758,7949220,5664708,121,2533,201676,219194326,0,0,0,0,0,0,0,0,0,69427187,234083279,238773487,67553896,3052,981
2022-08-30 19:49:30,35.237.86.155:26258,85.9,638,6.17,0.335,345378943,1367080,4702452317,0,0,0.0707,17,381,6.50,55288832,7931314,5631895,121,2535,23216,218942668,0,0,0,0,0,0,0,0,0.000344,74987702,291822005,297822287,29626471,3052,981
2022-08-30 19:49:45,35.237.86.155:26258,99.5,628,8,0.366,348071074,1367735,4560080862,0,0,0.227,15,460,1.50,87254016,7939000,5630936,121,2564,0,218607123,0,0,0,0,0,0,0,0,0.00103,58963334,272537289,314017616,0,3052,981
2022-08-30 19:50:00,35.237.86.155:26258,76.9,623,7.33,0.361,347849368,1366425,78969423,0,0,0.847,11,363,0.280,103953203,8070943,5625847,123,2583,0,218439351,0,0,0,0,0,0,0,0,0.00172,1765954,294773504,326195851,0,3052,989
2022-08-30 19:50:15,35.237.86.155:26258,44.0,661,8.33,0.322,346258397,391577,82231659,0,0,0.559,9,127,0.200,148928717,8157611,5448412,125,2682,0,218047883,0,0,0,0,0,0,0,0,0.000344,1272227,309227843,323911022,0,3052,977
2022-08-30 19:50:30,35.237.86.155:26258,47.4,649,9.83,0.289,344772001,310148,1553704418,0,0,0.306,11,220,3.76,163883622,8168476,5594121,125,2696,0,226240757,0,0,0,0,0,0,0,0,0.0239,5231629,302616418,316361926,0,3052,972
2022-08-30 19:50:45,35.237.86.155:26258,74.3,619,8,0.397,344909768,784137,8371918316,0,0,0.947,16,547,4.10,75735654,8034078,5551724,123,2593,644345,242095226,0,0,0,0,0,0,0,0,0.00104,60094178,235463871,238644467,104276868,3052,1014
2022-08-30 19:51:00,35.237.86.155:26258,88.6,675,6.83,0.342,346740609,782827,8181614436,0,0,0.126,9,315,4.12,49853645,7969525,5786145,122,2636,410854,241591909,0,0,0,0,0,0,0,0,0.00121,64427671,303115277,322828653,0,3052,1002
2022-08-30 19:51:15,35.237.86.155:26258,102,695,7.17,0.371,348055693,782827,7741755246,0,0,0.309,12,291,0.620,89636045,7921599,5788192,121,2699,0,240920821,0,0,0,0,0,0,0,0,0.00364,52510355,292471792,313617914,0,3052,998
2022-08-30 19:51:30,35.237.86.155:26258,79.3,689,5.50,0.366,347577521,685178,7661071217,0,0,0.543,10,240,0.240,74496819,7867144,5737417,120,2723,0,240585276,0,0,0,0,0,0,0,0,0.00555,8468369,297751629,319601783,0,3052,992
2022-08-30 19:51:45,35.237.86.155:26258,53.8,675,6,0.296,345741877,1307442,78160854,0,0,0.709,9,209,0.100,148677427,7805295,5536240,119,2792,0,239746416,0,0,0,0,0,0,0,0,0.000520,1128947,303377506,310444679,0,3052,981
2022-08-30 19:52:00,35.237.86.155:26258,53.0,666,6.50,0.290,345104822,1304821,541420892,0,0,0.0725,11,286,1.72,161950106,7797449,5609452,119,2802,89279,241340251,0,0,0,0,0,0,0,0,0.0163,3760717,288019079,289790986,0,3052,979
2022-08-30 19:52:15,35.237.86.155:26258,66.7,703,4.50,0.428,347159051,1304821,9898586891,0,0,0.253,14,249,1.68,34657690,7589449,5392118,116,2739,1000011,241004707,0,0,0,0,0,0,0,0,0.0128,30222056,295630232,303711502,2660121,3052,1017
2022-08-30 19:52:30,35.237.86.155:26258,85.4,760,4.17,0.457,346813475,1305476,15120514260,0,0,1.58,11,358,2.20,56740864,7554232,5975771,115,2829,966545,240753049,0,0,0,0,0,0,0,0,0.000694,40048524,299075459,322711558,0,3052,1032
2022-08-30 19:52:45,35.237.86.155:26258,102,749,4.67,0.373,346208200,1636433,14866021833,0,0,0.233,10,282,0.800,91691622,7475666,5921694,114,2850,3468,240417504,0,0,0,0,0,0,0,0,0.000347,24986825,290954477,316720172,0,3052,1029
2022-08-30 19:53:00,35.237.86.155:26258,85.9,747,4.67,0.372,346248792,1634467,15004680345,0,0,0.544,9,226,0.820,113833984,7442356,5895601,114,2869,0,240249732,0,0,0,0,0,0,0,0,0.000347,14637683,280783112,301976444,0,3052,1030
2022-08-30 19:53:15,35.237.86.155:26258,56.3,764,6.17,0.304,348527115,1632501,96880033,0,0,0.323,9,185,0.260,131902669,7368924,5647617,112,2964,0,239830302,0,0,0,0,0,0,0,0,0.000520,1663897,299271467,307534838,0,3052,1018
2022-08-30 19:53:30,35.237.86.155:26258,56.2,747,6.50,0.316,347182638,1633156,1674366156,0,0,0.395,12,310,1.98,179550822,7344131,5779959,112,2971,155413,239662530,0,0,0,0,0,0,0,0,0.0200,8248153,268033032,269585557,0,3052,1012
2022-08-30 19:53:45,35.237.86.155:26258,73.8,750,5.33,0.427,351610499,620297,14765385278,0,0,1.44,13,349,4.68,65794662,7294726,5636270,111,2970,999852,256607518,0,0,0,0,0,0,0,0,0.0568,44789975,274082214,276644836,19835248,3052,1005
2022-08-30 19:54:00,35.237.86.155:26258,90.2,767,5,0.429,353031401,619642,14482045199,0,0,1.06,18,569,4.90,45394125,7257360,5891590,111,3011,926920,255852543,0,0,0,0,0,0,0,0,0.00105,51504423,276500007,293951859,0,3052,998
2022-08-30 19:54:15,35.237.86.155:26258,106,735,4.67,0.344,352325533,619970,14458854917,0,0,0.228,12,306,3.14,76150170,7208772,5824924,110,3004,0,254845910,0,0,0,0,0,0,0,0,0,37318886,315934904,350593079,0,3052,988
2022-08-30 19:54:30,35.237.86.155:26258,90.8,717,4.33,0.345,351907854,620625,14691339617,0,0,0.250,10,251,3.16,108723814,7182285,5748858,110,3019,0,254342594,0,0,0,0,0,0,0,0,0.000702,19351257,294353280,321374982,0,3052,981
2022-08-30 19:54:45,35.237.86.155:26258,75.6,686,4.50,0.361,351644481,1766850,80105214,0,0,0.172,15,252,0.300,112069222,7143804,5576239,109,3071,4440,253084302,0,0,0,0,0,0,0,0,0.0121,2134614,283570410,291919104,0,3052,969
2022-08-30 19:55:00,35.237.86.155:26258,93.6,674,5.67,0.309,353128067,1765539,3140098311,0,0,0.120,10,461,1.96,80059392,7156849,5562635,109,3065,318913,274643025,0,0,0,0,0,0,0,0,0.0198,26233645,274793832,288807227,0,3052,965
2022-08-30 19:55:15,35.237.86.155:26258,101,771,6.83,0.356,357824809,1763573,4152574487,0,0,0.179,18,428,3.84,38964429,7174062,5763770,110,3019,296332,273971936,0,0,0,0,0,0,0,0,0.000878,37512977,287512566,294427909,2220104,3052,1039
2022-08-30 19:55:30,35.237.86.155:26258,102,791,6.83,0.355,359045628,1762262,3942813531,0,0,0.257,12,349,3.70,48021299,7193590,5887297,110,3057,111493,273468620,0,0,0,0,0,0,0,0,0.000878,38712160,305137641,312759795,0,3052,1040
2022-08-30 19:55:45,35.237.86.155:26258,84.4,792,6.83,0.378,358282148,4177264,2781301056,0,0,0.566,15,405,2.08,69799322,7187548,5901194,110,3132,5748,272797531,0,0,0,0,0,0,0,0,0.00597,17274494,285297666,324303732,0,3052,1029
2022-08-30 19:56:00,35.237.86.155:26258,73.9,793,6.50,0.356,357957180,4177264,701735020,0,0,0.528,13,419,0.140,107397939,7144259,5824518,161,3162,27948,272461987,0,0,0,0,0,0,0,0,0.00369,8278507,287393477,308759833,0,3052,1032
2022-08-30 19:56:15,35.237.86.155:26258,40.0,828,6.17,0.342,354948597,4173331,266069868,0,0,0.238,7,168,0.120,156550554,7088396,5431193,147,3270,0,271623126,0,0,0,0,0,0,0,0,0.00211,4019031,309741907,323870045,0,3052,1018
2022-08-30 19:56:30,35.237.86.155:26258,24.5,819,6.67,0.293,353166046,4172021,270305804,0,0,0.192,7,168,0.0200,178126643,7069433,5285218,142,3290,0,271287582,0,0,0,0,0,0,0,0,0.00140,3382587,300686590,312894842,0,3052,1012
2022-08-30 19:56:45,35.237.86.155:26258,36.9,783,6.83,0.303,352955851,6259998,2501452401,0,0,0.110,12,354,5.10,167569818,7015225,5479289,135,3274,0,287393709,0,0,0,0,0,0,0,0,0.0800,39908656,250376149,250383162,18120988,3052,1001
2022-08-30 19:57:00,35.237.86.155:26258,63.2,752,7.17,0.332,352341677,6259998,3086698010,0,0,0.0576,13,419,6.12,86874112,6968314,5514278,158,3215,101164,302828748,0,0,0,0,0,0,0,0,0.000351,47663920,231017410,232077801,18120988,3052,1003
2022-08-30 19:57:15,35.237.86.155:26258,108,704,6,0.296,352205323,6262619,3148375071,0,0,0.124,15,446,6.16,63404646,6916294,5535502,149,3125,34170,302493203,0,0,0,0,0,0,0,0,0.000527,62261743,286357376,300351055,0,3052,990
2022-08-30 19:57:30,35.237.86.155:26258,126,685,6.33,0.282,352431817,6265241,3192294094,0,0,0.101,14,359,6.16,73570714,6908384,5516498,146,3091,0,302325431,0,0,0,0,0,0,0,0,0.000527,72156408,286498157,311364067,0,3052,986
2022-08-30 19:57:45,35.237.86.155:26258,105,702,7,0.311,353137261,253214,1268165789,0,0,0.239,14,472,0.200,94277837,6690370,6549948,138,2989,114367,301822115,0,0,0,0,0,0,0,0,0.000176,42550695,277888265,300805879,0,3052,1028
2022-08-30 19:58:00,35.237.86.155:26258,100,668,6.33,0.307,353546226,2479881,1272783518,0,0,0.109,4,57,0.180,63461581,6645383,6166929,153,2927,114367,301486571,0,0,0,0,0,0,0,0,0.000176,42567233,276942973,299761101,0,3052,1023
2022-08-30 19:58:15,35.237.86.155:26258,102,635,6.50,0.282,359859320,2477260,1271057861,0,0,0.0718,2,38,0.260,15540634,6586839,6021445,100,2859,0,300815482,0,0,0,0,0,0,0,0,0.00105,42828794,322938214,333370835,0,3052,1012
2022-08-30 19:58:30,35.237.86.155:26258,107,620,6.17,0.275,360834987,2478571,1277480707,0,0,0.0419,3,62,0.160,31631155,6531254,5942872,99.6,2830,0,300312165,0,0,0,0,0,0,0,0,0.000176,45598309,308270173,320060664,0,3052,1005
2022-08-30 19:58:45,35.237.86.155:26258,100.0,610,5,0.275,361495870,187842,32905970,0,0,0.0675,4,74,0.200,34426470,6439611,5878284,98.2,2783,0,299641077,0,0,0,0,0,0,0,0,0.000176,678020,312833033,326763440,0,3052,994
2022-08-30 19:59:00,35.237.86.155:26258,100.0,626,5.33,0.280,361385871,425328,32768616,0,0,0.0681,3,56,0.220,36926054,6397811,5808736,97.6,2788,0,299305532,0,0,0,0,0,0,0,0,0,715062,308453411,322550037,0,3052,989
2022-08-30 19:59:15,35.237.86.155:26258,100.0,609,5.67,0.275,364528223,424508,33366998,0,0,0.0606,3,73,0.280,30624768,6279764,5745201,95.8,2742,0,298466672,0,0,0,0,0,0,0,0,0.000878,723189,315627363,328845798,0,3052,976
2022-08-30 19:59:30,35.237.86.155:26258,100.0,599,5.83,0.276,366623793,424181,33847079,0,0,0.0625,3,24,0.260,25721856,6223203,5731725,94.9,2719,0,298131127,0,0,0,0,0,0,0,0,0.00105,738860,316729632,330818656,0,3052,969
2022-08-30 19:59:45,35.237.86.155:26258,100,581,5,0.274,368616893,118373,33902558,0,0,0.0638,3,38,0.220,31221760,6089471,5676812,92.9,2678,0,297460039,0,0,0,0,0,0,0,0,0.000176,617623,308909728,322079835,0,3052,955
2022-08-30 20:00:00,35.237.86.155:26258,100,573,4.50,0.272,368861128,391904,34461046,0,0,0.117,3,70,0.140,32254566,5996364,5653482,91.5,2655,0,296956722,0,0,0,0,0,0,0,0,0.000878,651536,312494579,325508652,0,3052,951
2022-08-30 20:00:15,35.237.86.155:26258,100,560,4.50,0.276,369717686,392068,35715221,0,0,0.0587,4,68,0.120,29194035,5715014,5600885,87.2,2614,0,296285634,0,0,0,0,0,0,0,0,0.000702,745355,315504345,330661080,0,3052,944
2022-08-30 20:00:30,35.237.86.155:26258,100,555,4.33,0.279,370504753,392068,36700159,0,0,0.134,2,26,0.100,26897613,5498714,5580825,83.9,2595,0,295950089,0,0,0,0,0,0,0,0,0.000176,735467,315450371,329622825,0,3052,945
2022-08-30 20:00:45,35.237.86.155:26258,100.0,546,6.17,0.270,373287985,138526,37214835,0,0,0.0794,3,76,0.140,38696141,5291726,5560819,80.7,2560,0,295111228,0,0,0,0,0,0,0,0,0.000527,786795,309917434,325554122,0,3052,945
2022-08-30 20:01:00,35.237.86.155:26258,100.0,542,5.83,0.273,375619287,408452,37076413,0,0,0.101,4,50,0.160,35696640,5206244,5554444,79.4,2543,0,294775684,0,0,0,0,0,0,0,0,0.000351,821444,307524142,322773385,0,3052,945
2022-08-30 20:01:15,35.237.86.155:26258,100,534,5.33,0.316,376893835,191651730,79582723,0,0,0.146,5,110,0.120,145759642,6709774,5543020,102,2508,0,294104595,0,0,0,0,0,0,0,0,0,1709506,248421965,257978594,0,3052,945
2022-08-30 20:01:30,35.237.86.155:26258,100.0,531,5,0.315,378144387,196209540,105742597,0,0,0.183,6,107,0.100,157697434,7413374,5538047,113,2490,0,293601279,0,0,0,0,0,0,0,0,0.000176,2226975,243446347,255759372,0,3052,945
2022-08-30 20:01:45,35.237.86.155:26258,100,524,3.83,0.305,375517015,202081566,124355870,0,0,0.0676,7,114,0.160,155536589,8244504,5538975,126,2454,0,292930190,0,0,0,0,0,0,0,0,0.000351,5441934,244911913,257544808,0,3052,945
2022-08-30 20:02:00,35.237.86.155:26258,100,521,4.50,0.298,373439100,208568756,129298408,0,0,0.106,6,114,0.200,160791552,8551186,5535141,130,2437,0,292594646,0,0,0,0,0,0,0,0,0.000351,5634223,239693890,253184594,0,3052,945
2022-08-30 20:02:15,35.237.86.155:26258,100,514,5.50,0.305,370078642,208708566,132952034,0,0,0.0956,6,112,0.280,165692826,9490433,5530869,145,2402,0,291755785,0,0,0,0,0,0,0,0,0.000351,5465140,239302100,254907038,0,3052,945
2022-08-30 20:02:30,35.237.86.155:26258,100.0,511,6.67,0.307,369136407,208498851,131868917,0,0,0.0725,6,135,0.320,165698560,9867606,5530676,151,2382,0,291420241,0,0,0,0,0,0,0,0,0.000878,7031400,238119301,255451366,0,3052,945
2022-08-30 20:02:45,35.237.86.155:26258,100,506,8,0.296,365171550,225066352,133724090,0,0,0.0387,7,142,0.400,172366029,10738100,5536121,164,2347,0,290749152,0,0,0,0,0,0,0,0,0.00123,8490219,236351066,248207036,0,3052,945
2022-08-30 20:03:00,35.237.86.155:26258,100,503,9.17,0.305,361917631,224940523,131257247,0,0,0.0825,7,205,0.420,177445683,11022143,5540596,168,2331,0,290245836,0,0,0,0,0,0,0,0,0.000878,8381070,241112789,254674199,0,3052,945
2022-08-30 20:03:15,35.237.86.155:26258,100,498,9.33,0.306,356511094,231357808,133001379,0,0,0.111,11,265,0.420,172643123,11788469,5544987,180,2300,0,289574747,0,0,0,0,0,0,0,0,0.000351,7793278,223650504,237189521,0,3052,945
2022-08-30 20:03:30,35.237.86.155:26258,100,496,8.33,0.290,353502286,232616099,134716628,0,0,0.111,10,280,0.400,183209370,12074893,5548420,184,2287,0,289239203,0,0,0,0,0,0,0,0,0.000176,8131123,230974063,244063565,0,3052,945
2022-08-30 20:03:45,35.237.86.155:26258,100.0,501,9,0.303,348533315,209262214,135836029,0,0,0.0731,12,321,0.260,168100250,12699928,5544780,194,2269,0,288400342,0,0,0,0,0,0,0,0,0.00105,8678593,221542519,237227538,0,3052,945
2022-08-30 20:04:00,35.237.86.155:26258,100,523,7.67,0.299,345648601,221710908,136314879,0,0,0.119,9,229,0.200,172328141,12872034,5545150,196,2282,0,288064798,0,0,0,0,0,0,0,0,0.000702,8685983,236687975,251325071,0,3052,945
2022-08-30 20:04:15,35.237.86.155:26258,100,521,7.67,0.291,339661760,211560693,132875550,0,0,0.0643,11,341,0.120,181971149,13499951,5546628,206,2257,0,287393709,0,0,0,0,0,0,0,0,0.000527,7161445,227553274,240804273,0,3052,945
2022-08-30 20:04:30,35.237.86.155:26258,100,519,8,0.304,336933655,206024211,133687447,0,0,0.106,13,346,0.140,185268838,13742508,5557899,210,2243,0,286890393,0,0,0,0,0,0,0,0,0.000702,9109439,227254977,239892894,0,3052,945
2022-08-30 20:04:45,35.237.86.155:26258,100.0,513,7.33,0.292,331109058,217181060,138014484,0,0,0.0495,10,340,0.200,183656448,14229388,5594741,217,2214,0,286219304,0,0,0,0,0,0,0,0,0.000351,7758536,229718827,244623937,0,3052,945
2022-08-30 20:05:00,35.237.86.155:26258,100,511,8,0.292,328093089,217868926,137489284,0,0,0.0769,13,337,0.260,188084429,14490765,5625201,221,2202,0,285883760,0,0,0,0,0,0,0,0,0.00105,9402768,244768498,260254292,0,3052,945
2022-08-30 20:05:15,35.237.86.155:26258,100,506,8,0.302,322478320,228295966,137733952,0,0,0.151,11,261,0.280,173024256,14715485,5658485,224,2177,0,285044899,0,0,0,0,0,0,0,0,0.000702,8202092,234219460,250059524,0,3052,945
2022-08-30 20:05:30,35.237.86.155:26258,100,503,8,0.297,319238031,225989099,138583798,0,0,0.0393,12,420,0.320,190349722,14831453,5665140,226,2164,0,284709355,0,0,0,0,0,0,0,0,0.000527,8614051,223270725,238991446,0,3052,945
2022-08-30 20:05:45,35.237.86.155:26258,100.0,500,7.17,0.309,313394395,225695497,132437478,0,0,0.0926,22,546,0.240,185581978,15183107,5700732,232,2142,0,284038266,0,0,0,0,0,0,0,0,0.00123,7413532,211284224,214394626,0,3052,949
2022-08-30 20:06:00,35.237.86.155:26258,100,497,7.17,0.300,311926261,226114928,134368722,0,0,0.0806,16,518,0.280,193012326,15554226,5694961,237,2132,0,283534949,0,0,0,0,0,0,0,0,0.000351,7074217,239024104,261057480,0,3052,948
2022-08-30 20:06:15,35.237.86.155:26258,100.0,492,6.17,0.290,310454413,221836738,133954085,0,0,0.0368,14,510,0.300,196431667,16093534,5704169,245,2113,0,282863861,0,0,0,0,0,0,0,0,0.000527,9737934,233859708,245189019,0,3052,949
2022-08-30 20:06:30,35.237.86.155:26258,100,490,6.33,0.310,310227834,219781529,132505688,0,0,0.0695,20,468,0.280,183760077,16438211,5706399,251,2104,0,282528316,0,0,0,0,0,0,0,0,0.000527,7458620,217581218,234539033,0,3052,949
2022-08-30 20:06:45,35.237.86.155:26258,100.0,485,6.33,0.302,309235881,221039820,132358252,0,0,0.0675,18,428,0.260,186399130,16950284,5712290,259,2086,0,281689456,0,0,0,0,0,0,0,0,0.000527,11408506,237748206,250995890,0,3052,950
2022-08-30 20:07:00,35.237.86.155:26258,100,480,6,0.300,308519336,205856439,128309001,0,0,0.0863,16,659,0.240,194638438,17383851,5716058,265,2075,0,281353911,0,0,0,0,0,0,0,0,0.000702,8347756,230774353,239522131,0,3052,949
2022-08-30 20:07:15,35.237.86.155:26258,100.0,472,8.50,0.307,307782550,205080493,130284402,0,0,0.141,16,488,0.180,184459059,17956408,5717867,274,2056,0,280682823,0,0,0,0,0,0,0,0,0.00140,9064144,227308775,240545604,0,3052,949
2022-08-30 20:07:30,35.237.86.155:26258,100,470,7.67,0.297,307565815,207303474,131055222,0,0,0.146,22,767,0.140,192608666,18255409,5717518,278,2049,0,280179506,0,0,0,0,0,0,0,0,0.000702,8980127,210511886,212920638,0,3052,949
2022-08-30 20:07:45,35.237.86.155:26258,99.9,466,7.33,0.296,306700260,208177288,133311112,0,0,0.129,19,582,0.140,196625613,18818081,5724363,287,2036,0,279508418,0,0,0,0,0,0,0,0,0.00105,10551420,242924944,262232809,0,3052,949
2022-08-30 20:08:00,35.237.86.155:26258,100,465,7.67,0.290,306135718,208121363,138194914,0,0,0.0956,15,627,0.140,203050803,19127211,5727701,292,2029,0,279172873,0,0,0,0,0,0,0,0,0.00105,8761931,233702122,247641257,0,3052,949
2022-08-30 20:08:15,35.237.86.155:26258,100.0,461,5.50,0.300,305360458,210008800,139370098,0,0,0.0651,23,762,0.140,203180442,19718607,5738762,301,2018,0,278334012,0,0,0,0,0,0,0,0,0.00105,13254000,215678458,230651841,0,3052,949
2022-08-30 20:08:30,35.237.86.155:26258,94.2,460,5.17,0.306,304816368,217936035,130866478,0,0,0.0374,19,701,0.120,205458022,20161917,5700149,307,2016,476385,277998468,0,0,0,0,0,0,0,0,0.00193,11526129,246491748,264645929,0,3052,949
2022-08-30 20:08:45,35.237.86.155:26258,81.3,456,5.83,0.467,304063410,226156871,114757904,0,0,0.651,21,665,0.0400,190541619,20744754,5607582,316,2003,999970,277327379,0,0,0,0,0,0,0,0,0.0755,4515617,237732317,241476020,0,3052,949
2022-08-30 20:09:00,35.237.86.155:26258,74.8,375,4.33,0.505,304150895,227960421,188444225,0,0,0.645,15,510,0.0200,168787149,20811884,5563025,317,1912,999999,276824063,0,0,0,0,0,0,0,0,0.00913,4017793,301823436,313252021,0,3052,949
2022-08-30 20:09:15,35.237.86.155:26258,74.7,391,6.67,0.599,303275283,243689061,9913255616,0,0,2.40,21,610,6.58,191902925,21222454,5610920,324,1921,999906,276152974,0,0,0,0,0,0,0,0,0.343,18030263,227005442,240509762,0,3052,949
2022-08-30 20:09:30,35.237.86.155:26258,90.8,404,8.33,0.526,303363404,257026948,10118606818,0,0,1.84,18,781,10.2,167373210,21355885,5690677,326,1940,999621,275817430,0,0,0,0,0,0,0,0,0.0132,24574920,226057480,244540926,0,3052,950
2022-08-30 20:09:45,35.237.86.155:26258,103,406,9.33,0.364,305389794,256859176,10174366408,0,0,0.262,18,781,10.2,133991629,21619344,5661320,330,1944,860631,274978569,0,0,0,0,0,0,0,0,0.00352,32446568,249759453,264348738,0,3052,950
2022-08-30 20:10:00,35.237.86.155:26258,117,416,9.50,0.487,305133596,250707530,13813017476,0,0,0.928,23,1020,12.4,175908864,21970931,5652408,335,1948,999871,274643025,0,0,0,0,0,0,0,0,0.0296,37096860,245164904,260930817,0,3052,950
2022-08-30 20:10:15,35.237.86.155:26258,96.9,428,8.33,0.411,306353512,240417504,13685773234,0,0,0.342,21,731,2.22,152662426,22457031,5668586,342,1952,999733,273971936,0,0,0,0,0,0,0,0,0.0187,32189770,275443953,298722736,0,3052,950
2022-08-30 20:10:30,35.237.86.155:26258,93.6,433,7.33,0.428,306265561,227415162,13271625934,0,0,0.641,25,804,2.22,185948570,22915570,5654977,349,1959,999822,273468620,0,0,0,0,0,0,0,0,0.00159,30667380,223368108,226715430,0,3052,950
2022-08-30 20:10:45,35.237.86.155:26258,86.2,461,6.50,0.524,307683526,205688667,11751614261,0,0,1.00,19,615,0.100,154980557,23492088,5564856,358,1974,1000001,272797531,0,0,0,0,0,0,0,0,0.0269,22630071,269918670,291101137,0,3052,950
2022-08-30 20:11:00,35.237.86.155:26258,85.4,485,7.33,0.599,307187881,210176572,10595438674,0,0,2.87,24,855,13.2,168925594,23856083,5616626,364,1989,999666,272461987,0,0,0,0,0,0,0,0,0.710,27277695,208954858,235234465,0,3052,950
