"Time","instance","Value #sql count","Value #qps","Value #iops in progress","Value #cpu","Value #disk write bytes","Value #read batch latency p99","Value #exec latency p99","Value #admission wait queue length","Value #admission wait rate","Value #goroutines per cpu","Value #l0 sublevels","Value #l0 files","Value #quota used","Value #disk read bytes","Value #replica read bytes","Value #replica write bytes","Value #read keys","Value #write keys","Value #io tokens exhausted","Value #heartbeat latency p99","Value #rocksdb ingested bytes","Value #l0 ingested bytes","Value #l1 ingested bytes","Value #l2 ingested bytes","Value #l3 ingested bytes","Value #l4 ingested bytes","Value #l5 ingested bytes","Value #l6 ingested bytes","Value #kv used slots / total","Value #command latency p99","Value #compaction write bytes","Value #compaction read bytes","Value #write stall duratiion","Value #replicas","Value #leaseholders"
2022-08-30 19:54:45,35.231.239.222:26258,2117,5896,0.333,0.957,36813040,117251369,2016568382,85,193236866,29.3,6,31,0,7535616,4091657,473821,14162,39682,0,156741139,0,0,0,0,0,0,0,0,1.10,4591603,13405657,14549597,0,625,206
2022-08-30 19:55:00,35.231.239.222:26258,2133,5896,0.333,0.941,36818167,114128129,2063183989,156,183711011,29.5,6,31,0,6668493,4091657,473821,14162,39682,0,156657253,0,0,0,0,0,0,0,0,1.00,4669838,6338629,6941648,0,625,206
2022-08-30 19:55:15,35.231.239.222:26258,1956,7071,0.500,0.943,36528679,114623027,2193626201,0,185797910,28.3,3,18,0,5974221,3969695,487535,13871,39896,0,156489481,0,0,0,0,0,0,0,0,0.910,4760752,23717341,25966578,0,625,207
2022-08-30 19:55:30,35.231.239.222:26258,1901,6990,0.833,0.939,35974984,226046161,2223250692,315,188732182,29.2,4,21,0,5970534,3970364,489196,13887,39894,0,156363652,0,0,0,0,0,0,0,0,1.01,4886339,12797486,13719552,0,625,207
2022-08-30 19:55:45,35.231.239.222:26258,1911,6915,0.500,0.942,35733038,120021536,2152623526,0,210543369,29.1,5,27,0,6783386,3866924,489813,13593,39930,0,156195880,0,0,0,0,0,0,0,0,0.919,4837747,14830041,16890111,0,626,207
2022-08-30 19:56:00,35.231.239.222:26258,1928,6928,0.667,0.946,35459934,119289260,2110763053,0,209347411,27.6,5,23,0,4837990,3909472,490184,13719,39944,0,156111994,0,0,0,0,0,0,0,0,0.813,4795990,24015945,26512919,0,626,207
2022-08-30 19:56:15,35.231.239.222:26258,2038,6932,0.667,0.943,34964162,118667065,2011420425,161,207931627,27.6,5,33,0,4644045,3906935,490937,13715,39951,0,155902279,0,0,0,0,0,0,0,0,1.00,4312216,17100136,18132073,0,626,207
2022-08-30 19:56:30,35.231.239.222:26258,2045,6932,0.333,0.940,34895180,116950692,1986894875,300,195718101,28.2,4,24,0,4646502,3901564,491124,13702,39952,0,155818393,0,0,0,0,0,0,0,0,1.03,4262735,16722501,18120159,0,626,207
2022-08-30 19:56:45,35.231.239.222:26258,1946,6949,0.667,0.948,34775054,118154115,2015080543,74,186137585,25.9,4,18,0,2840166,3942868,491683,13822,39955,0,155650620,0,0,0,0,0,0,0,0,1.01,4448773,21036338,21985174,0,629,207
2022-08-30 19:57:00,35.231.239.222:26258,1925,6966,0.500,0.942,34590282,119108364,2052399974,520,189392159,27.3,4,16,0,4335411,3936981,491902,13805,39947,0,155524791,0,0,0,0,0,0,0,0,0.997,4339394,15931126,16816170,0,631,207
2022-08-30 19:57:15,35.231.239.222:26258,2026,6978,0.333,0.951,34323618,116942622,2030311570,374,190398188,29.4,5,18,0,6803866,3925604,492630,13773,39966,0,155357019,0,0,0,0,0,0,0,0,1.08,4955160,16486409,17769481,0,633,207
2022-08-30 19:57:30,35.231.239.222:26258,2032,6990,0.500,0.949,34091064,116841194,2039572594,206,195158858,28.8,6,17,0,5362278,3913665,493088,13740,39981,0,155273133,0,0,0,0,0,0,0,0,1.03,4739335,16734383,18210230,0,633,207
2022-08-30 19:57:45,35.231.239.222:26258,2033,7012,0.333,0.949,34693671,119714442,1984793360,319,197906379,28.6,3,22,0,5485568,3907196,494866,13730,40015,0,155063418,0,0,0,0,0,0,0,0,1.18,4783724,16246700,17062718,0,633,207
2022-08-30 19:58:00,35.231.239.222:26258,1991,7018,0.500,0.942,34959614,121482906,1985107476,187,210800276,27.9,4,16,0,5278720,3901737,495073,13715,40022,0,154979532,0,0,0,0,0,0,0,0,1.00,4865877,16153329,17707044,0,633,207
2022-08-30 19:58:15,35.231.239.222:26258,1920,7044,0.500,0.950,35819167,118286474,2069718097,64,219371117,28.3,3,14,0,3103744,3885663,496198,13668,40050,0,154811760,0,0,0,0,0,0,0,0,1.00,5259400,19425538,20354166,0,633,207
2022-08-30 19:58:30,35.231.239.222:26258,1998,7056,0.333,0.946,36253484,114621720,2056491311,226,218606937,29.0,5,21,0,3970458,3881439,496634,13659,40053,0,154685931,0,0,0,0,0,0,0,0,1.02,5230570,18088725,19353248,0,633,207
2022-08-30 19:58:45,35.231.239.222:26258,1986,7254,0.167,0.952,36655627,117408518,2106988897,280,206911548,25.2,6,23,0,4154163,3871758,497085,13631,40073,0,154518158,0,0,0,0,0,0,0,0,1.06,4682601,18298609,19311093,0,633,207
2022-08-30 19:59:00,35.231.239.222:26258,1936,7544,0,0.943,36763987,124932288,2090715649,409,210201006,29.2,5,19,0,3204301,3866285,496972,13611,40119,0,154434272,0,0,0,0,0,0,0,0,0.853,4705769,18558529,19479374,0,633,207
2022-08-30 19:59:15,35.231.239.222:26258,2039,6751,0.167,0.935,36995157,122973823,2021092932,160,192177005,28.6,3,13,0,5331354,3839640,493019,13449,40781,0,154224557,0,0,0,0,0,0,0,0,1.04,4705371,15856765,17206457,0,633,206
2022-08-30 19:59:30,35.231.239.222:26258,2125,6761,0.333,0.954,37144237,123884418,1919984598,342,185544841,25.2,4,13,0,7670784,3831695,492382,13409,40797,0,154140671,0,0,0,0,0,0,0,0,1.00,4673115,16667985,18307115,0,633,206
2022-08-30 19:59:45,35.231.239.222:26258,2243,6782,0.667,0.949,37449587,115981680,1760652049,338,185208441,27.8,5,20,0,2688000,3829519,494500,13414,40817,0,153972899,0,0,0,0,0,0,0,0,1.00,5529812,19001177,20277217,0,633,206
2022-08-30 20:00:00,35.231.239.222:26258,2191,6790,0.667,0.939,37636251,119243326,1714157451,179,183012677,28.2,5,20,0,4519322,3842934,499264,13458,40745,0,153847070,0,0,0,0,0,0,0,0,1,5183099,18716203,20002773,0,633,206
2022-08-30 20:00:15,35.231.239.222:26258,2100,6810,0.500,0.950,37859003,116027819,1837877920,300,211721409,28.4,3,12,0,5499699,3884552,512329,13605,40811,0,153679298,0,0,0,0,0,0,0,0,1.11,4909037,15571888,16852660,0,633,206
2022-08-30 20:00:30,35.231.239.222:26258,2044,6820,0.500,0.947,37920683,117225998,1882082893,382,209621326,27.9,6,26,0.0200,3955507,3830625,514473,13465,40861,0,153595411,0,0,0,0,0,0,0,0,1.02,4875321,14434442,15691364,0,633,206
2022-08-30 20:00:45,35.231.239.222:26258,1954,6838,0.333,0.946,37920796,125324764,1830660386,26,208013476,28.7,6,28,0.0200,3781427,3731508,514574,13181,40936,0,153385696,0,0,0,0,0,0,0,0,1,4850802,15810308,17693867,0,634,207
2022-08-30 20:01:00,35.231.239.222:26258,1913,6847,0.333,0.949,37928819,126718171,1846376770,119,205349167,28.4,7,30,0.0200,3803750,3810746,514505,13404,40947,0,153301810,0,0,0,0,0,0,0,0,0.836,5052591,18750108,20370184,0,634,207
2022-08-30 20:01:15,35.231.239.222:26258,1864,6863,0.333,0.954,37796264,137254516,1810261605,494,199530042,28.2,6,26,0,6163251,3800018,514519,13358,40933,0,153134038,0,0,0,0,0,0,0,0,1.00,4902428,16509704,17741647,0,634,207
2022-08-30 20:01:30,35.231.239.222:26258,1974,6874,0.167,0.943,37799484,129690913,1836524086,162,200748172,29.0,2,15,0,7767859,3795456,514611,13345,40941,0,153008209,0,0,0,0,0,0,0,0,1.00,5142244,16809888,17973491,0,634,207
2022-08-30 20:01:45,35.231.239.222:26258,2041,6896,0.167,0.957,37915810,128694849,1907421194,0,220791983,27.5,4,15,0,4685005,3483948,514517,12432,40970,0,152840437,0,0,0,0,0,0,0,0,0.968,5243144,16535800,17622901,0,634,207
2022-08-30 20:02:00,35.231.239.222:26258,2122,6910,0.167,0.951,37971205,120277386,1915162347,312,220856434,29.6,2,11,0,3960013,3481086,514723,12423,40974,0,152756551,0,0,0,0,0,0,0,0,1.11,5167818,19434894,20436995,0,634,207
2022-08-30 20:02:15,35.231.239.222:26258,2053,6933,0.167,0.956,37940951,118903958,1934229312,57,205664665,28.6,5,31,0,4722483,3477861,515350,12416,40998,0,152546835,0,0,0,0,0,0,0,0,1.04,4748504,17577212,18074815,0,634,207
2022-08-30 20:02:30,35.231.239.222:26258,2009,6944,0.167,0.946,37958437,118538705,1935289581,402,196883208,27.7,3,16,0,4655514,3476384,515569,12411,41009,0,152462949,0,0,0,0,0,0,0,0,1.00,4797047,17640321,18931628,0,634,207
2022-08-30 20:02:45,35.231.239.222:26258,2061,6958,0,0.948,37871856,118786417,1916721365,39,171207107,28.6,4,14,0,4110131,3468504,517190,12397,41041,0,152295177,0,0,0,0,0,0,0,0,1.03,4621485,14996257,16470265,0,635,207
2022-08-30 20:03:00,35.231.239.222:26258,2119,6960,0,0.950,37854738,121125860,1877115456,0,168727078,27.9,4,18,0,4305101,3463307,516917,12382,41037,0,152169348,0,0,0,0,0,0,0,0,0.965,4792510,15685827,16624989,0,636,208
2022-08-30 20:03:15,35.231.239.222:26258,2075,6978,0.167,0.946,37641421,126210521,1870351319,60,172726101,24.6,4,16,0,4527514,3453510,517639,12354,41030,0,152001576,0,0,0,0,0,0,0,0,1,4805739,18745519,19864201,0,640,209
2022-08-30 20:03:30,35.231.239.222:26258,1994,6978,0.333,0.944,37580588,120310772,1740755613,847,181087462,29.9,4,16,0,4724326,3453510,517639,12354,41030,0,151917690,0,0,0,0,0,0,0,0,1.00,4698971,9310142,9615374,0,642,209
2022-08-30 20:03:45,35.231.239.222:26258,1731,7333,0.333,0.952,37691011,125069585,2230267036,90,227340912,30.8,3,15,0,4379443,3444985,518199,12325,41056,0,151707975,0,0,0,0,0,0,0,0,1.07,4637361,27760818,30502523,0,643,209
2022-08-30 20:04:00,35.231.239.222:26258,1739,7357,0.333,0.950,37793072,125849149,2259768347,14,233405489,29.4,3,21,0,3514573,3440558,517638,12302,41060,0,151624089,0,0,0,0,0,0,0,0,0.980,4552590,16675748,17900883,0,643,209
2022-08-30 20:04:15,35.231.239.222:26258,1904,7423,0.333,0.946,37811645,125197394,2347764802,548,218793618,28.8,3,21,0,4072448,3420605,514408,12210,41621,0,151456316,0,0,0,0,0,0,0,0,1.03,4656824,15012517,16071626,0,643,209
2022-08-30 20:04:30,35.231.239.222:26258,1987,7433,0.333,0.946,37849851,118503571,2143083794,47,207290872,28.6,3,13,0,3488973,3414275,513525,12171,41699,0,151330487,0,0,0,0,0,0,0,0,0.969,4694306,17301325,18893695,0,643,209
2022-08-30 20:04:45,35.231.239.222:26258,2124,7452,0.500,0.951,37701463,118340107,2014896919,68,195867517,29.1,4,12,0,2661376,3413904,514318,12165,41675,0,151162715,0,0,0,0,0,0,0,0,1.01,4720339,19277300,21057163,0,643,209
2022-08-30 20:05:00,35.231.239.222:26258,2180,7456,0.667,0.953,37767112,116352192,1936114355,186,189203927,27.0,4,19,0,2278810,3423817,517992,12196,41608,0,151078829,0,0,0,0,0,0,0,0,1.00,4751523,17956273,19055837,0,643,209
2022-08-30 20:05:15,35.231.239.222:26258,2246,7461,0.500,0.951,37514134,118349376,1789474516,350,179122924,26.2,5,20,0,8009114,3168104,529403,11474,41582,0,150953000,0,0,0,0,0,0,0,0,1,4197080,12750418,14063093,0,643,209
2022-08-30 20:05:30,35.231.239.222:26258,2283,7465,0.333,0.951,37433867,118376300,1733390983,50,176740183,28.8,2,12,0,5158707,3133492,530927,11386,41613,0,150925038,0,0,0,0,0,0,0,0,1.01,4506561,18194351,19740027,0,643,209
2022-08-30 20:05:45,35.231.239.222:26258,2281,7476,0.167,0.950,37568907,120275115,1705207676,309,174859955,28.7,6,16,0,4036813,3210518,530938,11614,41651,0,153539487,0,0,0,0,0,0,0,0,1.01,4448228,16770455,17963969,0,643,209
2022-08-30 20:06:00,35.231.239.222:26258,2226,7481,0,0.944,37549388,122697226,1734850287,313,174521005,29.3,4,20,0,4102963,3291192,530898,11850,41651,0,153455601,0,0,0,0,0,0,0,0,1,4284916,16070431,16853564,0,643,209
2022-08-30 20:06:15,35.231.239.222:26258,2160,7492,0,0.945,37567368,123283392,1836698024,0,172697633,28.3,3,15,0,3246899,3290862,530827,11848,41651,0,153343753,0,0,0,0,0,0,0,0,0.874,4404884,17909765,19268498,0,643,209
2022-08-30 20:06:30,35.231.239.222:26258,2146,7495,0,0.951,37463047,126014524,1793496122,397,166028262,28.1,3,14,0,3337830,3289067,530841,11845,41643,0,156084032,0,0,0,0,0,0,0,0,1.00,4556887,17147217,18429591,0,643,209
2022-08-30 20:06:45,35.231.239.222:26258,2118,7510,0.167,0.951,37417737,121009895,1807637601,418,175287267,28.4,4,15,0,5728051,3283861,530630,11829,41642,0,155944222,0,0,0,0,0,0,0,0,0.939,4655735,16385631,17199378,0,643,209
2022-08-30 20:07:00,35.231.239.222:26258,2175,7518,0.167,0.948,37403839,121271411,1830004794,553,183036323,27.8,4,13,0,6789939,3276503,530830,11811,41636,0,155888298,0,0,0,0,0,0,0,0,1.03,5206204,17115495,18183678,0,643,209
2022-08-30 20:07:15,35.231.239.222:26258,2006,7532,0.167,0.947,37588484,127361933,1918411734,476,211977659,28.9,7,29,0,3833856,3272957,530887,11800,41639,0,155776450,0,0,0,0,0,0,0,0,1,4725931,13527106,14975089,0,643,209
2022-08-30 20:07:30,35.231.239.222:26258,2024,7537,0.167,0.949,37602834,127754950,1925900329,276,211282660,29.3,5,14,0,4545741,3272924,531682,11800,41642,0,158488766,0,0,0,0,0,0,0,0,1.00,4735711,21653676,24380797,0,643,209
2022-08-30 20:07:45,35.231.239.222:26258,2036,7543,0.167,0.934,37735798,127228272,1938172821,116,213777185,28.6,5,17,0,7154893,3260024,531006,11760,41638,0,158376918,0,0,0,0,0,0,0,0,0.999,4507303,14395804,15518427,0,643,209
2022-08-30 20:08:00,35.231.239.222:26258,2022,7547,0.167,0.953,37812111,130617051,1846976921,328,203570523,29.6,7,25,0,7309722,3257782,530812,11752,41634,0,158320994,0,0,0,0,0,0,0,0,1.01,4226538,18581015,19351696,0,643,209
2022-08-30 20:08:15,35.231.239.222:26258,1996,7557,0.167,0.950,37856390,129164571,1762193550,24,214056616,28.3,5,13,0,3534234,3258179,531454,11754,41601,0,158181184,0,0,0,0,0,0,0,0,1,4513358,16483905,18178210,0,643,209
2022-08-30 20:08:30,35.231.239.222:26258,2001,7558,0.167,0.950,37863678,126213090,1760865662,144,210161087,27.4,3,21,0,3058278,3256217,531766,11751,41599,0,158125260,0,0,0,0,0,0,0,0,1.01,4549843,15061335,16276762,0,643,209
2022-08-30 20:08:45,35.231.239.222:26258,2036,7614,0,0.951,37650488,124650102,1773495535,257,197310052,29.2,2,8,0,7500800,3254184,531950,11745,41529,0,158013412,0,0,0,0,0,0,0,0,1.01,4944182,20007335,21366816,0,643,209
2022-08-30 20:09:00,35.231.239.222:26258,2136,7718,0,0.950,37775784,122311517,1769783289,31,183285706,28.3,4,17,0,4303258,3253028,531551,11740,41471,0,157929526,0,0,0,0,0,0,0,0,1,4956260,17959704,19711274,0,643,209
2022-08-30 20:09:15,35.231.239.222:26258,2032,7757,0.167,0.948,37740403,131269191,1915170828,0,211266777,30.5,4,22,0,2227814,3239792,527379,11684,41618,0,157817678,0,0,0,0,0,0,0,0,0.981,5099315,19144340,20716613,0,643,209
2022-08-30 20:09:30,35.231.239.222:26258,2066,7769,0.167,0.941,37732804,130850137,2000424896,141,223677011,28.3,4,29,0,3372646,3230262,526597,11640,41658,0,157761753,0,0,0,0,0,0,0,0,1.01,5033112,13880752,15034007,0,643,209
2022-08-30 20:09:45,35.231.239.222:26258,1972,7775,0.167,0.945,37318444,138981133,2076401701,149,226041810,28.2,5,22,0,5982413,3226239,526271,11636,41594,0,157621943,0,0,0,0,0,0,0,0,1.03,4129278,16191476,17847567,0,646,212
2022-08-30 20:10:00,35.231.239.222:26258,1946,7774,0.167,0.944,37255140,140707424,2003104519,48,211476006,29.5,6,31,0,4543078,3228689,528149,11644,41517,0,157566019,0,0,0,0,0,0,0,0,0.999,3898268,15410335,17257998,0,647,213
2022-08-30 20:10:15,35.231.239.222:26258,1818,7777,0.167,0.949,37343811,143386784,1972340336,71,201316032,28.6,5,22,0,4599603,3258236,536126,11759,41468,0,157454171,0,0,0,0,0,0,0,0,1,3633388,17605071,18751504,0,650,216
2022-08-30 20:10:30,35.231.239.222:26258,1773,7783,0.167,0.941,37131073,143524434,2000168689,325,217139054,29.6,6,27,0,5134131,3098945,536482,11315,41456,0,157370285,0,0,0,0,0,0,0,0,1.02,3855712,10117937,11151930,0,651,217
2022-08-30 20:10:45,35.231.239.222:26258,1767,7788,0.167,0.943,36768055,143205419,2072082462,473,217687028,29.3,4,17,0,6345933,3171092,536986,11534,41501,0,160390184,0,0,0,0,0,0,0,0,1.09,4025700,14520131,16260555,0,654,220
2022-08-30 20:11:00,35.231.239.222:26258,1757,7788,0.167,0.938,36704242,146037717,2053904064,410,219202115,27.5,6,18,0,5595341,3100833,536729,11331,41482,0,160306298,0,0,0,0,0,0,0,0,1.00,4367417,12285788,14108702,0,656,222
2022-08-30 20:11:15,35.231.239.222:26258,2020,7792,0.167,0.949,36501575,138580012,1835474406,31,187457890,25.8,4,14,0,6149530,3134407,536786,11431,41453,0,160096583,0,0,0,0,0,0,0,0,0.961,4581113,16809960,17717499,0,659,224
2022-08-30 20:11:30,35.231.239.222:26258,2045,7794,0.333,0.947,36518439,134851441,1697903362,110,203676225,28.0,5,20,0,5023949,3133446,536476,11430,41435,0,160012697,0,0,0,0,0,0,0,0,1,4511770,17907002,19283457,0,659,224
2022-08-30 20:11:45,35.231.239.222:26258,2193,7809,0.333,0.952,36640641,121664994,1668647313,624,199245363,27.7,5,19,0,2102477,3128216,535955,11413,41458,0,159844924,0,0,0,0,0,0,0,0,1.02,4385704,19136329,21481922,0,659,224
2022-08-30 20:12:00,35.231.239.222:26258,2098,7817,0.333,0.949,36694609,122799638,1737957928,459,219467756,27.9,6,26,0,1658470,3128518,536291,11414,41451,0,159719095,0,0,0,0,0,0,0,0,0.982,4276631,18815438,20481453,0,659,224
2022-08-30 20:12:15,35.231.239.222:26258,2069,7825,0.333,0.944,36813662,122235761,1871919346,256,211419970,27.2,3,16,0,2720563,3122354,536584,11397,41464,0,159551323,0,0,0,0,0,0,0,0,1.12,4374568,18044642,19375643,0,659,224
2022-08-30 20:12:30,35.231.239.222:26258,2082,7827,0.167,0.955,36708098,122455603,1842330889,233,206522202,25.9,2,15,0,2668954,3129149,536720,11420,41478,0,159467437,0,0,0,0,0,0,0,0,1.01,4437804,15695953,16870842,0,659,224
2022-08-30 20:12:45,35.231.239.222:26258,2167,7829,0.500,0.949,36731233,116556581,1833214651,233,196188299,28.3,4,17,0,2272870,3116120,536043,11376,41472,0,163452026,0,0,0,0,0,0,0,0,1.08,5032046,19387591,20343531,0,659,224
2022-08-30 20:13:00,35.231.239.222:26258,2270,7835,0.500,0.950,36711360,113840953,1809646888,717,179192423,27.7,4,17,0,1604403,3113797,535995,11369,41493,0,163368140,0,0,0,0,0,0,0,0,1.02,5168402,19423631,21021540,0,659,224
2022-08-30 20:13:15,35.231.239.222:26258,2129,7841,0.500,0.943,36834269,117333399,1801325976,0,204030725,28.1,4,14,0,3671040,3118033,537357,11383,41484,0,163200368,0,0,0,0,0,0,0,0,0.745,5262748,20850354,22084576,0,659,224
2022-08-30 20:13:30,35.231.239.222:26258,2094,7842,0.667,0.949,36868534,123452002,1822128690,66,200007853,27.8,3,18,0,3287040,3117776,537250,11384,41489,0,163074539,0,0,0,0,0,0,0,0,1.04,5019214,20166212,21143246,0,659,224
2022-08-30 20:13:45,35.231.239.222:26258,2016,7898,0.667,0.949,36974592,131723646,1763962820,85,210517988,24.8,7,28,0,2066227,3117654,537850,11381,41389,0,162906766,0,0,0,0,0,0,0,0,1.00,4773188,13326625,15010088,0,658,223
2022-08-30 20:14:00,35.231.239.222:26258,2039,8019,0.667,0.949,36799368,131572246,1717145006,479,194957712,28.4,5,19,0,5180006,3108239,536963,11344,41298,0,162822880,0,0,0,0,0,0,0,0,1.00,4579728,11901620,14299558,0,658,223
2022-08-30 20:14:15,35.231.239.222:26258,1960,8053,0.500,0.946,36649285,136989549,1738552056,0,204083049,28.8,5,23,0,8157389,3090521,530392,11264,41417,0,162613165,0,0,0,0,0,0,0,0,0.897,4187846,18531275,19526941,0,659,224
2022-08-30 20:14:30,35.231.239.222:26258,1894,8057,0.500,0.946,36857150,138047136,1742209023,0,193429848,28.6,2,8,0,6207488,3086438,529278,11233,41471,0,162529279,0,0,0,0,0,0,0,0,0.945,4315570,19362855,20673998,0,658,224
2022-08-30 20:14:45,35.231.239.222:26258,1972,8067,0.500,0.952,37116794,130505521,1764483773,342,181608606,28.3,2,12,0,1843405,3085443,528986,11240,41403,0,162361507,0,0,0,0,0,0,0,0,1.01,4620277,17543460,19641525,0,658,224
2022-08-30 20:15:00,35.231.239.222:26258,2123,8067,0.500,0.949,37223403,127942723,1773665272,525,170609561,25.2,5,21,0,1611776,3087807,531478,11249,41308,0,162235678,0,0,0,0,0,0,0,0,1.00,5004829,19796070,21159546,0,658,224
2022-08-30 20:15:15,35.231.239.222:26258,2267,8063,0.667,0.952,37349094,121267893,1727723295,73,170172765,28.1,2,16,0,3764019,3123771,541654,11373,41233,0,162067906,0,0,0,0,0,0,0,0,0.840,5106905,14147959,15022984,0,657,224
2022-08-30 20:15:30,35.231.239.222:26258,2252,8061,0.500,0.949,37395647,123500814,1656657515,40,173918766,28.5,4,32,0,3908813,2982704,542421,11005,41254,0,161984019,0,0,0,0,0,0,0,0,0.989,5382764,16581114,17834831,0,657,224
2022-08-30 20:15:45,35.231.239.222:26258,2210,8061,0.333,0.943,37567467,122012302,1643081422,122,181852557,27.7,2,15,0,2776883,2951465,542863,10921,41297,0,161774304,0,0,0,0,0,0,0,0,1.06,4784894,16512372,18503239,0,657,224
2022-08-30 20:16:00,35.231.239.222:26258,2236,8061,0.500,0.950,37765459,121023231,1573662011,234,174657583,28.3,3,10,0,2707866,2987799,542298,11035,41254,0,161690418,0,0,0,0,0,0,0,0,1.14,5015192,21706711,22615792,0,657,224
2022-08-30 20:16:15,35.231.239.222:26258,2166,8066,0.333,0.962,37894172,119018661,1640160971,796,181536557,28.4,4,17,0,4304691,3019278,542356,11132,41267,0,161522646,0,0,0,0,0,0,0,0,1.00,4789943,15831759,16684288,0,657,224
2022-08-30 20:16:30,35.231.239.222:26258,2074,8066,0.333,0.944,37805063,122231996,1643016729,108,206794927,28.4,7,31,0,6056346,3019149,542093,11132,41259,0,161396817,0,0,0,0,0,0,0,0,1.06,4725536,18479734,19715532,0,657,224
2022-08-30 20:16:45,35.231.239.222:26258,1956,8076,0.167,0.950,37666265,131065304,1723183695,0,218154369,28.9,6,23,0,5445222,3007774,540928,11095,41256,0,161229045,0,0,0,0,0,0,0,0,0.990,4621485,18071775,19697697,0,657,224
2022-08-30 20:17:00,35.231.239.222:26258,1945,8084,0,0.944,37513357,134847649,1734860003,6,223319734,28.2,4,27,0,5205197,3008287,541145,11098,41251,0,161145159,0,0,0,0,0,0,0,0,0.968,4537132,16104870,17127127,0,657,224
2022-08-30 20:17:15,35.231.239.222:26258,1982,8089,0.167,0.950,37481366,131173663,1760828032,0,207079542,25.8,5,23,0,3980902,3009395,541157,11103,41253,0,160935443,0,0,0,0,0,0,0,0,0.972,4624412,17134396,18937455,0,656,224
2022-08-30 20:17:30,35.231.239.222:26258,2057,8090,0.167,0.946,37504473,123317865,1722058522,2,205158696,28.1,4,14,0.0200,3308339,3009638,541099,11105,41236,0,160851557,0,0,0,0,0,0,0,0,0.992,4508524,17714315,18981012,0,656,224
2022-08-30 20:17:45,35.231.239.222:26258,2081,8094,0.167,0.958,37426338,121986111,1748480413,198,217666353,30.2,4,24,0.0200,2891571,2997039,540146,11058,41240,0,160683785,0,0,0,0,0,0,0,0,0.999,4778084,17063973,18189191,0,656,224
2022-08-30 20:18:00,35.231.239.222:26258,2130,8097,0.167,0.951,37540589,118952886,1712377036,59,214457258,28.6,4,22,0.0200,1539891,2994933,540150,11050,41236,0,160557956,0,0,0,0,0,0,0,0,1.01,4845131,18338446,20148825,0,656,224
2022-08-30 20:18:15,35.231.239.222:26258,2115,8103,0,0.954,37358359,121022984,1641476977,30,209275126,24.7,4,17,0,5355725,3002105,541428,11073,41217,0,160390184,0,0,0,0,0,0,0,0,1.00,4919576,13235334,14403297,0,656,224
2022-08-30 20:18:30,35.231.239.222:26258,2134,8103,0,0.942,37281001,121446521,1644005387,88,203599133,27.0,3,16,0,7017677,3002069,541350,11073,41219,0,160306298,0,0,0,0,0,0,0,0,1,4538241,15506651,16523592,0,656,224
2022-08-30 20:18:45,35.231.239.222:26258,2159,8222,0,0.948,37470081,119822941,1529703010,169,199269721,25.4,5,29,0,2618573,3004693,542340,11083,41179,0,162655108,0,0,0,0,0,0,0,0,1,4580338,16849132,17928392,0,655,224
2022-08-30 20:19:00,35.231.239.222:26258,2211,8250,0,0.949,37664373,117322386,1565233072,92,194317646,27.4,6,26,0,2084454,3002196,541641,11066,41120,0,162599184,0,0,0,0,0,0,0,0,1,4625562,16343855,17883900,0,655,224
2022-08-30 20:19:15,35.231.239.222:26258,2051,8282,0,0.944,37603356,127780496,1639368586,228,217751801,28.6,6,19,0,5624218,2991149,536226,11007,41312,0,162487336,0,0,0,0,0,0,0,0,1.23,4816696,16544212,17219088,0,655,224
2022-08-30 20:19:30,35.231.239.222:26258,1993,8294,0.167,0.948,37483965,132101351,1690562971,24,222836712,29.0,4,23,0,4056883,2987612,535110,10976,41352,0,162403450,0,0,0,0,0,0,0,0,0.932,4691884,17200082,18196712,0,655,224
2022-08-30 20:19:45,35.231.239.222:26258,1996,7706,0.333,0.944,37434389,133803518,1713367591,99,217867182,28.8,4,21,0,2241126,2985734,533788,10939,41086,0,162291602,0,0,0,0,0,0,0,0,1,4567368,15389928,16689852,0,655,223
2022-08-30 20:20:00,35.231.239.222:26258,2096,7706,0.333,0.950,37348839,130475561,1689445575,429,209289760,28.9,4,21,0,2972058,2985734,533788,10939,41086,0,162235678,0,0,0,0,0,0,0,0,1.05,4988458,6035467,6829110,0,655,223
2022-08-30 20:20:15,35.231.239.222:26258,2212,7711,0.333,0.945,37662889,126051606,1540400086,0,184950129,28.1,3,14,0,2507571,3008821,542581,11021,41249,0,162095868,0,0,0,0,0,0,0,0,0.892,5108093,28668117,31912004,0,655,223
2022-08-30 20:20:30,35.231.239.222:26258,2229,7712,0.167,0.955,37771575,124760970,1573172559,146,179322098,29.2,4,21,0,2400051,3011840,543257,11043,41259,0,162039944,0,0,0,0,0,0,0,0,0.984,5300257,19823041,21058531,0,655,223
2022-08-30 20:20:45,35.231.239.222:26258,2213,7718,0.167,0.952,37706830,120404544,1595255130,94,190824152,28.0,5,22,0,2216960,3084171,543538,11274,41284,0,161928095,0,0,0,0,0,0,0,0,1,4883717,17547866,19281864,0,655,223
2022-08-30 20:21:00,35.231.239.222:26258,2262,7720,0.167,0.946,37651265,115332714,1679729080,119,184726763,27.8,3,19,0,2182963,3024667,543591,11103,41277,0,161844209,0,0,0,0,0,0,0,0,1.06,4800899,16455512,17380457,0,654,222
